Date,Close,Open,High,Low,Volume
2010-03-19,747.2,752.5,754.5,744.7,46380.0
2010-03-22,753.0,741.7,759.3,740.0,20950.0
2010-03-23,750.0,755.0,755.0,743.5,32240.000000000004
2010-03-24,740.7,752.2,755.0,739.0,51310.0
2010-03-25,745.5,747.3,753.0,742.0,39900.0
2010-03-26,750.2,746.0,751.0,743.3,33390.0
2010-03-29,744.0,750.2,754.8,740.3,23210.0
2010-03-30,747.8,743.6,750.0,742.5,27460.0
2010-03-31,726.5,745.0,746.0,726.5,56250.0
2010-04-01,721.5,727.2,733.0,716.0,64489.99999999999
2010-04-05,738.0,723.5,738.6,723.0,44140.0
2010-04-06,727.4,731.0,731.0,720.0,41110.0
2010-04-07,715.0,725.0,728.0,702.5,60000.0
2010-04-08,707.0,713.1,713.1,704.0,55170.0
2010-04-09,712.7,710.3,715.1,709.0,57390.0
2010-04-12,722.0,712.7,726.8,712.0,36840.0
2010-04-13,726.5,723.0,729.4,720.0,41630.0
2010-04-14,749.4,731.3,750.0,729.5,65940.0
2010-04-15,744.0,732.5,751.0,732.5,37660.0
2010-04-16,742.3,743.2,748.6,739.2,44190.0
2010-04-19,739.0,729.0,741.3,728.8,18800.0
2010-04-20,740.0,741.1,746.5,732.2,33920.0
2010-04-21,747.5,738.0,753.4,730.0,67010.0
2010-04-22,748.8,747.5,769.5,743.0,96520.0
2010-04-23,750.5,746.6,765.0,745.1,96410.0
2010-04-26,728.7,750.5,753.1,722.1,60290.0
2010-04-27,701.7,747.9,747.9,701.7,88660.0
2010-04-28,707.8,705.1,721.5,705.1,65050.0
2010-04-29,731.7,712.8,735.0,712.6,46900.0
2010-04-30,718.0,734.6,738.0,718.0,44440.0
2010-05-03,730.9,718.8,734.1,718.8,57270.0
2010-05-04,710.0,722.5,722.5,691.3,85390.0
2010-05-05,705.5,703.9,710.3,696.6,47290.0
2010-05-06,688.5,700.1,707.0,664.6,78180.0
2010-05-07,671.8,672.3,699.4,667.3,86800.0
2010-05-10,703.0,702.0,715.9,688.0,63900.0
2010-05-11,693.9,694.3,709.7,689.9,63860.0
2010-05-12,707.1,697.6,713.8,696.1,42480.0
2010-05-13,688.1,703.8,704.1,680.4,59270.0
2010-05-14,682.4,683.0,683.0,669.9,40930.0
2010-05-17,681.7,681.3,683.0,659.8,46420.0
2010-05-18,676.1,689.4,692.7,673.2,57180.0
2010-05-19,673.4,672.4,691.0,660.4,60640.0
2010-05-20,655.6,659.3,669.2,647.1,59400.0
2010-05-21,657.0,650.0,662.7,647.5,54600.0
2010-05-24,648.8,653.3,660.0,648.1,52100.0
2010-05-25,659.1,634.5,666.1,632.0,67000.0
2010-05-26,670.9,661.1,685.8,661.1,82620.0
2010-05-27,690.3,681.4,690.3,674.5,46370.0
2010-05-28,685.3,687.6,693.0,678.4,53050.0
2010-06-01,671.5,679.7,693.9,671.5,77990.0
2010-06-02,680.4,673.1,686.0,669.3,67200.0
2010-06-03,684.4,684.0,686.6,676.4,49090.0
2010-06-04,660.7,672.0,681.1,657.1,53940.0
2010-06-07,643.3,664.0,668.1,642.6,44190.0
2010-06-08,643.9,643.8,648.9,627.4,49220.0
2010-06-09,642.8,656.5,662.5,640.5,49790.0
2010-06-10,669.0,651.5,671.7,646.0,36270.0
2010-06-11,676.4,660.7,677.3,659.5,51750.0
2010-06-14,675.0,676.5,684.0,668.3,55210.0
2010-06-15,685.9,678.2,688.3,675.7,33890.0
2010-06-16,686.3,684.2,693.5,681.3,44050.0
2010-06-17,671.0,686.3,686.3,663.0,52200.0
2010-06-18,673.2,670.5,674.0,660.4,55450.0
2010-06-21,667.2,679.3,681.8,665.1,44250.0
2010-06-22,658.0,666.8,674.8,658.0,61680.0
2010-06-23,661.3,656.3,666.0,645.1,56020.0
2010-06-24,652.8,660.2,667.2,646.2,56950.0
2010-06-25,658.8,656.2,664.7,644.0,134280.0
2010-06-28,663.1,661.0,667.0,656.2,28400.0
2010-06-29,645.3,656.3,656.3,638.4,84460.0
2010-06-30,655.0,643.4,663.3,642.3,70700.0
2010-07-01,653.2,655.2,659.3,638.2,107040.0
2010-07-02,647.5,655.5,660.0,646.4,68120.0
2010-07-06,656.0,657.0,661.8,652.4,54900.0
2010-07-07,672.5,655.4,674.2,653.0,39570.0
2010-07-08,664.1,680.0,680.0,652.7,51390.0
2010-07-09,665.8,662.2,667.5,656.0,43220.0
2010-07-12,660.8,665.0,665.0,655.3,26460.0
2010-07-13,677.4,666.0,679.0,662.3,46340.0
2010-07-14,668.3,670.0,673.0,660.6,30830.0
2010-07-15,659.8,660.0,662.6,648.5,64819.99999999999
2010-07-16,637.6,650.2,657.1,636.8,70620.0
2010-07-19,635.0,640.0,643.0,631.3,36750.0
2010-07-20,646.9,628.0,649.6,626.5,40930.0
2010-07-21,633.8,646.8,651.0,631.2,37280.0
2010-07-22,640.0,656.0,656.0,640.0,89000.0
2010-07-23,640.0,640.0,642.3,633.6,44400.0
2010-07-26,646.2,646.0,648.4,638.6,78600.0
2010-07-27,634.9,648.9,649.0,632.5,45470.0
2010-07-28,621.5,635.5,637.4,616.9,55930.0
2010-07-29,624.9,622.0,627.9,615.0,72270.0
2010-07-30,626.5,620.6,631.5,617.1,40130.0
2010-08-02,629.8,633.2,636.2,627.4,57520.0
2010-08-03,623.1,628.3,628.3,617.0,49260.0
2010-08-04,622.3,623.1,626.3,620.0,30960.0
2010-08-05,620.9,618.9,626.1,616.0,40850.0
2010-08-06,629.0,615.0,629.0,611.0,46140.0
2010-08-09,627.5,630.8,634.0,624.3,50050.0
2010-08-10,622.9,623.6,627.9,620.7,53590.0
2010-08-11,611.6,615.0,617.2,611.5,93640.0
2010-08-12,614.6,606.3,620.0,606.2,60480.0
2010-08-13,616.3,615.0,621.1,615.0,57890.0
2010-08-16,619.4,614.5,621.6,611.8,77020.0
2010-08-17,624.5,622.7,627.5,622.6,49710.0
2010-08-18,632.8,621.8,637.7,619.3,48340.0
2010-08-19,627.9,631.7,632.7,625.0,32070.0
2010-08-20,625.6,627.9,628.0,615.9,29100.0
2010-08-23,621.7,630.5,630.5,621.5,25500.0
2010-08-24,617.4,616.8,625.0,610.0,40970.0
2010-08-25,628.3,616.4,628.6,615.4,51850.0
2010-08-26,623.5,629.2,629.2,619.3,35970.0
2010-08-27,618.7,627.7,627.7,614.3,32180.0
2010-08-30,606.0,618.7,620.5,605.0,32670.0
2010-08-31,604.2,605.5,610.9,598.3,63230.0
2010-09-01,606.4,604.7,607.0,595.0,67220.0
2010-09-02,621.0,606.5,624.0,604.7,46130.0
2010-09-03,624.8,629.0,629.0,618.5,39550.0
2010-09-07,615.8,624.0,624.0,614.3,16040.0
2010-09-08,616.3,618.4,621.3,613.8,28590.0
2010-09-09,620.0,621.4,623.5,614.5,21880.0
2010-09-10,616.7,620.0,622.7,615.7,24050.0
2010-09-13,635.3,623.7,639.1,615.7,36790.0
2010-09-14,640.4,633.0,650.2,632.1,30570.0
2010-09-15,635.5,640.0,640.0,629.1,29410.0
2010-09-16,620.6,631.8,632.7,619.4,30780.0
2010-09-17,622.5,624.9,629.1,619.6,43360.0
2010-09-20,638.0,626.9,640.5,625.0,31360.0
2010-09-21,634.7,640.7,646.9,627.2,41380.0
2010-09-22,648.3,631.7,650.0,631.3,44000.0
2010-09-23,639.8,641.9,650.7,636.5,28700.0
2010-09-24,644.2,647.5,650.8,638.7,31980.0
2010-09-27,639.9,643.0,646.4,635.7,11220.0
2010-09-28,642.6,640.0,645.0,628.4,21480.0
2010-09-29,638.9,643.5,643.5,632.3,22760.0
2010-09-30,647.5,647.0,654.4,645.0,30280.0
2010-10-01,643.1,652.3,654.6,639.0,25310.0
2010-10-04,631.4,637.5,638.0,625.0,34610.0
2010-10-05,641.0,638.2,641.0,631.3,24550.0
2010-10-06,639.0,639.5,641.2,633.1,44670.0
2010-10-07,641.4,639.2,645.0,635.2,32850.0
2010-10-08,633.7,641.4,641.4,633.5,12720.0
2010-10-11,630.6,632.3,636.2,629.7,15480.0
2010-10-12,632.4,629.6,635.2,624.9,19470.0
2010-10-13,635.8,636.8,637.8,632.8,15600.0
2010-10-14,627.0,633.3,634.9,622.5,45350.0
2010-10-15,626.3,629.2,632.0,623.8,51080.0
2010-10-18,638.5,624.9,638.5,623.0,55720.0
2010-10-19,635.1,632.0,653.6,629.0,32840.0
2010-10-20,634.7,635.8,637.5,625.2,17830.0
2010-10-21,631.8,637.8,647.0,626.6,23300.0
2010-10-22,630.1,630.3,632.6,626.8,17260.0
2010-10-25,630.4,634.8,642.8,629.8,18620.0
2010-10-26,628.0,627.7,634.9,626.0,16300.0
2010-10-27,625.5,625.5,633.0,624.5,28530.0
2010-10-28,630.3,628.2,635.8,625.6,19100.0
2010-10-29,627.4,629.4,631.6,627.3,17970.0
2010-11-01,629.8,630.7,632.0,628.1,16149.999999999998
2010-11-02,637.4,633.2,638.5,629.0,18380.0
2010-11-03,637.9,636.7,639.5,630.5,22900.0
2010-11-04,655.6,641.5,655.9,640.0,30440.0
2010-11-05,655.2,653.7,659.9,650.2,33230.0
2010-11-08,656.7,650.8,658.6,650.8,6710.0
2010-11-09,644.6,655.0,655.0,640.5,33070.0
2010-11-10,641.1,644.6,644.6,634.4,30000.0
2010-11-11,644.1,635.0,644.1,630.0,27980.0
2010-11-12,636.9,640.3,643.0,634.6,12110.0
2010-11-15,618.8,639.0,640.5,618.7,15860.0
2010-11-16,618.0,618.0,622.0,612.1,16480.0
2010-11-17,621.8,617.0,621.8,614.0,32580.0
2010-11-18,619.8,626.5,626.5,619.0,22290.0
2010-11-19,619.2,619.4,620.0,613.8,19410.0
2010-11-22,616.5,617.7,620.0,613.7,26540.0
2010-11-23,615.5,611.5,618.2,611.5,20080.0
2010-11-24,622.2,619.9,628.2,615.7,31080.0
2010-11-26,620.5,618.5,623.0,614.7,6680.0
2010-11-29,620.2,619.7,624.6,615.2,24060.0
2010-11-30,620.0,616.2,623.9,614.0,52390.0
2010-12-01,645.0,625.0,645.0,622.1,27820.0
2010-12-02,660.2,641.8,662.6,640.0,41810.0
2010-12-03,666.3,659.0,668.5,649.3,35880.0
2010-12-06,668.7,663.3,675.4,660.1,32950.0
2010-12-07,668.0,673.5,679.3,664.8,59270.0
2010-12-08,663.5,671.2,671.2,659.2,9650.0
2010-12-09,663.4,663.5,664.0,659.6,10930.0
2010-12-10,669.5,664.2,672.4,660.2,22530.0
2010-12-13,674.9,669.5,675.0,669.0,15310.0
2010-12-14,675.2,679.5,683.0,672.0,22330.0
2010-12-15,673.0,673.0,683.2,672.0,33040.0
2010-12-16,678.5,672.7,679.0,672.7,10390.0
2010-12-17,676.0,678.5,688.0,676.0,87990.0
2010-12-20,688.0,678.0,697.0,677.6,51820.0
2010-12-21,689.1,688.7,691.3,686.1,13010.0
2010-12-22,694.3,693.5,697.9,689.2,25040.0
2010-12-23,691.9,696.9,699.3,691.9,17120.0
2010-12-27,692.5,693.4,696.3,687.4,12420.0
2010-12-28,689.0,691.4,693.0,686.7,24060.0
2010-12-29,688.0,691.0,693.0,686.0,10920.0
2010-12-30,691.0,686.0,694.9,686.0,14200.0
2010-12-31,691.0,691.5,696.0,690.6,21890.0
2011-01-03,685.0,675.0,685.0,675.0,52860.0
2011-01-04,684.6,683.8,688.8,674.1,57050.0
2011-01-05,692.7,681.8,695.0,677.9,20230.0
2011-01-06,718.4,693.3,720.4,689.3,58300.0
2011-01-07,735.2,716.5,739.0,716.5,90170.0
2011-01-10,750.0,729.9,751.3,726.2,82750.0
2011-01-11,751.9,750.0,764.9,750.0,70860.0
2011-01-12,766.0,755.1,770.0,750.4,41770.0
2011-01-13,777.2,760.0,779.7,760.0,46960.0
2011-01-14,798.0,774.0,799.0,773.4,74170.0
2011-01-18,804.3,789.5,804.3,781.0,62680.0
2011-01-19,797.4,800.2,802.0,792.2,55690.0
2011-01-20,787.7,795.0,795.0,783.0,51310.0
2011-01-21,780.0,788.7,788.7,776.4,36100.0
2011-01-24,778.0,778.0,783.0,772.2,52320.0
2011-01-25,784.7,772.0,784.7,768.9,51610.0
2011-01-26,784.2,781.0,791.7,774.6,48430.0
2011-01-27,793.1,780.0,793.1,769.6,85670.0
2011-01-28,787.3,789.8,796.0,776.0,60290.0
2011-01-31,765.0,770.0,774.8,763.1,71880.0
2011-02-01,771.6,766.2,775.0,760.8,62420.0
2011-02-02,767.9,771.0,773.6,765.3,36980.0
2011-02-03,756.4,764.4,766.7,751.0,75710.0
2011-02-04,760.6,755.6,760.9,753.9,66220.0
2011-02-07,765.5,758.5,765.8,758.5,51160.0
2011-02-08,766.5,766.2,767.0,763.0,43270.0
2011-02-09,764.5,764.0,770.0,762.8,39650.0
2011-02-10,759.0,761.8,764.8,756.9,51750.0
2011-02-11,760.0,757.1,762.0,757.0,32080.0
2011-02-14,755.0,757.0,758.6,753.2,31780.0
2011-02-15,751.0,753.2,753.9,748.0,41270.0
2011-02-16,759.7,755.0,761.0,753.0,30040.0
2011-02-17,760.2,758.7,764.2,756.2,33750.0
2011-02-18,754.5,761.1,761.1,750.2,32299.999999999996
2011-02-22,731.8,748.7,749.9,730.1,36540.0
2011-02-23,718.8,731.8,735.0,704.5,53260.0
2011-02-24,714.5,715.5,718.9,708.8,37020.0
2011-02-25,728.1,718.1,728.3,713.0,47130.0
2011-02-28,727.9,728.5,736.1,724.0,45710.0
2011-03-01,722.6,727.4,731.3,720.1,33130.0
2011-03-02,739.5,720.5,740.0,720.5,43230.0
2011-03-03,747.8,740.7,750.8,740.7,21950.0
2011-03-04,746.0,745.5,748.4,740.6,33280.0
2011-03-07,740.6,750.8,750.8,734.3,31930.0
2011-03-08,764.9,742.0,766.7,742.0,38890.0
2011-03-09,777.5,766.5,784.2,759.0,56140.0
2011-03-10,763.7,765.0,773.4,759.3,32009.999999999996
2011-03-11,756.7,764.9,764.9,752.9,41830.0
2011-03-14,745.0,743.2,749.8,737.8,23080.0
2011-03-15,754.7,731.0,759.3,729.7,17790.0
2011-03-16,746.1,754.0,756.4,739.6,47850.0
2011-03-17,749.4,758.9,758.9,748.6,21710.0
2011-03-18,754.0,756.5,757.9,750.3,52530.0
2011-03-21,758.4,758.0,759.8,752.5,28030.0
2011-03-22,752.5,754.3,754.3,747.5,19740.0
2011-03-23,753.5,752.5,755.0,744.0,27390.0
2011-03-24,760.0,750.8,764.0,748.0,14490.0
2011-03-25,766.0,763.5,770.1,757.5,22710.0
2011-03-28,769.1,766.0,771.9,759.0,35590.0
2011-03-29,767.4,767.5,771.8,765.1,23670.0
2011-03-30,763.8,767.5,769.4,762.5,11150.0
2011-03-31,756.0,758.1,759.4,751.0,24910.0
2011-04-01,756.4,756.9,758.7,749.2,40240.0
2011-04-04,754.4,756.4,757.5,749.4,14910.0
2011-04-05,751.6,751.5,752.4,737.5,38080.0
2011-04-06,759.0,751.6,759.0,740.0,11160.0
2011-04-07,759.8,757.1,761.5,752.8,23400.0
2011-04-08,767.3,763.5,769.6,757.5,53700.0
2011-04-11,764.0,765.0,766.8,759.2,16730.0
2011-04-12,758.8,757.5,762.0,752.5,31720.0
2011-04-13,757.0,759.4,762.4,747.6,17990.0
2011-04-14,756.2,750.4,756.6,749.4,11380.0
2011-04-15,761.9,758.5,761.9,754.1,21860.0
2011-04-18,760.2,757.4,761.5,750.2,26040.0
2011-04-19,770.2,761.9,770.4,758.6,35430.0
2011-04-20,773.3,775.0,788.8,753.6,33220.0
2011-04-21,725.0,768.3,768.3,709.0,116210.0
2011-04-25,716.6,722.1,724.0,711.6,35770.0
2011-04-26,718.5,722.0,723.9,713.8,40980.0
2011-04-27,735.8,719.8,739.3,717.1,41050.0
2011-04-28,735.3,730.7,737.0,728.9,32590.000000000004
2011-04-29,739.3,731.1,740.7,729.8,29790.0
2011-05-02,735.0,744.2,747.0,729.3,32470.0
2011-05-03,736.0,732.3,742.4,728.0,38880.0
2011-05-04,734.0,731.0,740.9,728.5,48490.0
2011-05-05,741.4,734.0,749.6,731.1,34950.0
2011-05-06,736.5,742.5,743.0,733.7,27720.0
2011-05-09,733.0,734.0,738.5,730.2,24390.0
2011-05-10,734.1,734.0,739.3,731.0,40810.0
2011-05-11,727.2,736.5,739.0,722.7,44850.0
2011-05-12,728.3,727.3,731.3,721.2,32840.0
2011-05-13,718.0,724.7,727.5,713.5,57470.0
2011-05-16,727.5,718.0,733.9,716.5,35610.0
2011-05-17,723.1,726.5,730.5,717.0,28920.0
2011-05-18,733.4,727.0,736.5,723.4,13270.0
2011-05-19,733.0,734.6,736.0,728.9,23530.0
2011-05-20,737.5,734.5,740.1,732.2,22790.0
2011-05-23,731.3,725.1,737.7,725.1,16620.0
2011-05-24,725.5,729.6,733.6,723.8,24710.0
2011-05-25,732.0,727.8,735.7,724.0,30710.0
2011-05-26,739.1,727.8,742.7,727.8,30190.0
2011-05-27,745.2,744.0,749.9,742.9,15680.0
2011-05-31,746.0,745.2,750.7,740.7,59120.0
2011-06-01,734.7,743.0,743.4,731.5,31240.0
2011-06-02,737.0,735.0,739.2,733.0,12220.0
2011-06-03,729.2,720.3,735.0,720.3,40470.0
2011-06-06,719.5,731.7,733.0,717.6,30990.0
2011-06-07,722.4,723.9,730.8,720.0,32390.0
2011-06-08,714.0,720.3,724.9,714.0,46660.0
2011-06-09,711.1,714.5,715.0,709.6,38680.0
2011-06-10,704.6,709.1,711.0,701.0,35530.0
2011-06-13,707.5,706.0,712.0,704.0,29850.0
2011-06-14,710.7,712.4,713.6,709.0,23480.0
2011-06-15,704.4,704.0,712.0,701.2,41720.0
2011-06-16,714.5,702.0,718.7,702.0,38420.0
2011-06-17,726.8,717.6,728.2,714.6,56830.0
2011-06-20,719.6,722.4,722.5,713.2,45550.0
2011-06-21,730.6,724.8,736.7,720.4,25470.0
2011-06-22,733.0,730.0,739.8,730.0,34450.0
2011-06-23,733.1,729.0,735.2,723.4,37300.0
2011-06-24,723.5,733.1,735.6,723.5,73460.0
2011-06-27,714.5,727.1,732.0,714.5,83210.0
2011-06-28,721.0,716.3,727.8,716.3,204310.0
2011-06-29,727.8,725.9,732.5,721.2,59440.0
2011-06-30,725.5,726.0,731.8,720.3,64349.99999999999
2011-07-01,744.7,727.7,747.0,725.5,36950.0
2011-07-05,742.7,743.5,747.5,734.1,19650.0
2011-07-06,744.0,738.0,751.5,738.0,20640.0
2011-07-07,758.4,745.0,760.4,745.0,17450.0
2011-07-08,750.4,742.5,750.4,742.5,11700.0
2011-07-11,726.7,742.6,742.6,723.9,25570.0
2011-07-12,726.6,720.5,732.1,718.8,36950.0
2011-07-13,723.8,729.0,732.5,723.8,25100.0
2011-07-14,727.2,726.0,736.6,725.0,35970.0
2011-07-15,710.7,727.2,729.8,708.1,33530.0
2011-07-18,702.8,706.2,708.9,694.3,21010.0
2011-07-19,708.8,706.2,713.9,704.0,36630.0
2011-07-20,714.2,710.2,714.6,706.8,41470.0
2011-07-21,719.0,717.5,722.0,711.5,41100.0
2011-07-22,703.3,712.0,712.8,695.9,36570.0
2011-07-25,704.2,699.8,708.6,694.2,34810.0
2011-07-26,696.2,700.6,702.2,693.4,30850.0
2011-07-27,680.9,693.8,696.0,678.0,33790.0
2011-07-28,679.0,682.0,696.2,676.1,49670.0
2011-07-29,680.1,676.7,690.6,674.3,55010.0
2011-08-01,682.7,693.0,693.0,678.6,38720.0
2011-08-02,663.1,681.9,683.0,658.8,48600.0
2011-08-03,649.5,666.2,666.2,646.8,131009.99999999999
2011-08-04,621.5,645.0,649.8,620.5,44290.0
2011-08-05,629.3,628.8,635.8,617.5,59750.0
2011-08-08,592.6,620.5,625.7,586.2,146860.0
2011-08-09,596.6,605.9,605.9,555.6,109330.0
2011-08-10,577.3,583.8,590.8,570.0,71630.0
2011-08-11,588.2,582.0,595.1,570.0,62070.0
2011-08-12,601.8,595.0,603.3,587.6,81330.0
2011-08-15,613.2,603.2,615.9,600.2,36860.0
2011-08-16,620.8,605.6,630.3,602.7,40790.0
2011-08-17,621.7,624.0,631.4,613.8,52630.0
2011-08-18,600.0,612.5,612.5,584.8,75200.0
2011-08-19,587.5,594.3,598.7,584.9,55450.0
2011-08-22,597.2,596.9,602.8,587.1,59580.0
2011-08-23,599.6,594.6,603.4,587.0,63920.0
2011-08-24,608.0,595.6,611.2,589.6,60230.0
2011-08-25,615.1,611.3,621.2,603.2,33210.0
2011-08-26,616.5,614.6,624.7,602.5,58890.0
2011-08-29,618.3,625.5,625.5,614.3,93710.0
2011-08-30,636.8,619.3,637.5,616.4,83380.0
2011-08-31,636.5,637.5,654.7,634.3,57140.0
2011-09-01,644.0,642.5,650.7,637.5,64510.00000000001
2011-09-02,634.9,635.0,643.1,628.2,58720.0
2011-09-06,623.3,627.5,627.5,610.5,81290.0
2011-09-07,630.2,631.9,632.3,623.2,46070.0
2011-09-08,633.5,625.0,634.6,622.5,37550.0
2011-09-09,614.0,630.9,630.9,610.2,51410.0
2011-09-12,615.8,607.4,616.2,603.1,44110.0
2011-09-13,616.5,617.6,624.8,613.7,55640.0
2011-09-14,631.2,620.6,636.2,620.5,57750.0
2011-09-15,630.7,632.0,633.0,618.0,44470.0
2011-09-16,623.5,627.2,632.5,621.4,86810.0
2011-09-19,642.1,620.0,644.0,612.8,62940.0
2011-09-20,635.6,645.0,652.0,634.5,45720.0
2011-09-21,618.4,629.3,634.0,616.0,33400.0
2011-09-22,606.0,612.5,614.9,601.4,49970.0
2011-09-23,609.0,603.0,610.5,600.8,42710.0
2011-09-26,618.4,610.4,618.4,605.3,24540.0
2011-09-27,621.0,627.0,636.0,619.5,23680.0
2011-09-28,611.5,622.5,627.4,606.0,26130.0
2011-09-29,614.2,617.5,620.0,605.6,19920.0
2011-09-30,604.0,610.5,614.4,602.3,41490.0
2011-10-03,575.3,601.5,606.0,563.3,72020.0
2011-10-04,587.4,571.0,588.9,554.7,44220.0
2011-10-05,603.0,587.4,606.3,577.6,35370.0
2011-10-06,593.8,598.5,602.8,589.7,87980.0
2011-10-07,607.7,598.5,616.3,590.1,42030.0
2011-10-10,629.2,611.3,631.0,611.3,22450.0
2011-10-11,626.2,623.8,633.3,617.5,39570.0
2011-10-12,634.9,634.0,637.5,628.3,38820.0
2011-10-13,632.0,631.7,640.0,627.2,37630.0
2011-10-14,634.1,634.9,638.5,626.0,22940.0
2011-10-17,625.0,633.2,633.2,617.0,27180.0
2011-10-18,655.0,630.1,659.0,620.0,44800.0
2011-10-19,649.1,657.5,666.5,648.0,57710.0
2011-10-20,642.8,645.2,649.9,637.5,44480.0
2011-10-21,646.8,649.0,651.6,639.5,44520.0
2011-10-24,653.5,648.6,657.5,642.2,70150.0
2011-10-25,633.7,647.0,651.5,625.5,53160.0
2011-10-26,629.8,636.0,641.9,621.0,41160.0
2011-10-27,650.2,642.0,661.3,635.6,48440.0
2011-10-28,652.0,651.7,660.0,648.0,34460.0
2011-10-31,642.8,650.9,650.9,640.0,53680.0
2011-11-01,629.0,637.5,638.0,621.9,54390.0
2011-11-02,632.0,634.7,637.6,627.5,25790.0
2011-11-03,636.0,632.3,642.0,628.4,51360.0
2011-11-04,632.8,634.0,634.1,624.2,24420.0
2011-11-07,637.8,633.9,640.0,622.7,30360.0
2011-11-08,643.0,635.5,646.9,630.1,41910.0
2011-11-09,626.0,627.2,636.0,617.5,105250.0
2011-11-10,637.1,634.0,640.8,625.5,33280.0
2011-11-11,643.6,642.8,647.3,633.6,28000.0
2011-11-14,638.4,643.6,643.8,633.6,25300.0
2011-11-15,637.8,634.2,640.0,630.8,21840.0
2011-11-16,639.6,632.5,647.5,630.3,39560.0
2011-11-17,637.3,643.0,650.1,634.7,40480.0
2011-11-18,630.5,636.3,636.5,626.0,47850.0
2011-11-21,626.3,628.5,628.5,614.1,26640.0
2011-11-22,641.4,625.0,644.0,623.1,43060.0
2011-11-23,625.9,632.5,638.0,623.4,32950.0
2011-11-25,626.9,628.2,631.4,613.8,8870.0
2011-11-28,631.8,636.8,637.0,626.0,40610.0
2011-11-29,643.2,634.5,652.2,633.0,41610.0
2011-11-30,669.8,656.0,678.7,654.7,99350.0
2011-12-01,664.5,668.2,677.8,664.2,51600.0
2011-12-02,671.2,669.8,673.9,663.9,27230.0
2011-12-05,682.1,679.5,692.2,677.2,19520.0
2011-12-06,687.1,679.6,689.3,677.5,24920.0
2011-12-07,684.1,682.5,688.5,675.0,17960.0
2011-12-08,665.6,676.2,676.6,662.8,24010.0
2011-12-09,676.2,674.8,677.5,667.4,16260.000000000002
2011-12-12,665.8,673.7,673.7,655.0,17610.0
2011-12-13,645.1,670.0,670.0,634.2,51620.0
2011-12-14,629.0,643.7,644.9,627.5,34160.0
2011-12-15,640.2,632.1,643.7,631.0,43730.0
2011-12-16,656.3,640.2,656.9,640.2,47880.0
2011-12-19,641.2,655.0,657.8,638.2,18470.0
2011-12-20,660.0,649.9,660.7,649.9,30380.0
