Date,Close,Open,High,Low,Volume
2010-04-05,104.82,104.17,104.82,104.0,43290.0
2010-04-06,104.82,103.74,106.0,103.67,70900.0
2010-04-07,105.64,105.0,105.93,104.82,44460.0
2010-04-08,105.29,105.24,105.51,104.67,41200.0
2010-04-09,107.13,105.15,107.13,105.11,41920.0
2010-04-12,106.52,107.03,107.25,106.0,50190.0
2010-04-13,106.35,106.31,106.97,105.61,21100.0
2010-04-14,108.47,106.56,108.47,106.25,48460.0
2010-04-15,108.21,108.57,108.99,108.18,36490.0
2010-04-16,107.98,108.01,108.52,107.42,45420.0
2010-04-19,106.98,107.6,108.03,105.79,97510.0
2010-04-20,108.96,107.08,108.96,107.08,44120.0
2010-04-21,109.5,109.0,110.25,108.67,83520.0
2010-04-22,110.12,109.16,110.46,108.56,58460.0
2010-04-23,111.42,110.45,112.29,109.9,49110.0
2010-04-26,110.82,111.11,112.44,110.67,47220.0
2010-04-27,111.02,110.01,111.95,110.0,62610.0
2010-04-28,110.96,111.2,111.55,110.08,49500.0
2010-04-29,111.72,111.41,112.5,110.49,59480.0
2010-04-30,111.69,112.0,112.68,111.5,93820.0
2010-05-03,113.63,111.84,113.68,111.84,46360.0
2010-05-04,111.81,113.1,113.1,111.08,38590.0
2010-05-05,103.65,104.13,107.41,102.9,242640.0
2010-05-06,98.0,103.07,120.1,89.56,329910.0
2010-05-07,97.51,98.88,98.88,96.16,130380.0
2010-05-10,97.45,125.0,125.01,96.56,132720.0
2010-05-11,98.45,97.01,99.32,97.01,160150.0
2010-05-12,99.0,98.45,99.25,97.01,90840.0
2010-05-13,98.16,99.0,99.83,97.69,102880.0
2010-05-14,93.58,97.65,98.15,93.41,122230.0
2010-05-17,96.68,94.45,96.83,94.01,135550.0
2010-05-18,95.74,96.94,97.74,95.36,86470.0
2010-05-19,93.69,95.26,95.26,93.35,90160.0
2010-05-20,90.27,92.84,93.25,90.15,75510.0
2010-05-21,91.61,89.39,92.13,88.65,80470.0
2010-05-24,90.08,91.86,91.86,89.79,54850.0
2010-05-25,90.68,88.38,91.03,88.0,88220.0
2010-05-26,90.38,90.51,92.15,90.07,545970.0
2010-05-27,94.94,91.04,95.1,90.93,85850.0
2010-05-28,93.57,94.52,94.94,93.11,46780.0
2010-06-01,91.01,92.81,92.95,91.01,70540.0
2010-06-02,92.76,91.09,92.99,91.0,63060.0
2010-06-03,93.95,92.37,94.14,92.07,61020.0
2010-06-04,90.0,91.54,92.75,89.87,57240.0
2010-06-07,89.69,90.39,90.54,89.26,58260.0
2010-06-08,87.66,90.03,90.07,87.25,160260.0
2010-06-09,86.01,87.75,87.75,85.57,99770.0
2010-06-10,86.74,86.95,87.14,86.51,122210.0
2010-06-11,87.27,86.5,87.47,85.86,141310.0
2010-06-14,87.53,87.6,88.5,87.2,97420.0
2010-06-15,88.95,88.42,89.3,88.05,123540.0
2010-06-16,89.1,88.75,89.35,88.53,95550.0
2010-06-17,90.7,89.57,91.04,89.21,105700.0
2010-06-18,90.42,90.71,91.17,89.59,128590.0
2010-06-21,90.19,90.78,91.0,89.89,133270.0
2010-06-22,89.58,90.1,90.76,89.51,145480.0
2010-06-23,88.93,89.51,89.51,87.74,72660.0
2010-06-24,86.99,88.7,89.18,86.98,55130.0
2010-06-25,87.55,87.49,87.93,86.0,386980.0
2010-06-28,88.71,87.0,89.12,87.0,54530.0
2010-06-29,86.54,88.04,88.44,86.54,171520.0
2010-06-30,86.49,86.69,87.46,86.33,140000.0
2010-07-01,85.3,86.06,86.12,83.71,216580.0
2010-07-02,85.57,85.67,86.26,84.57,77290.0
2010-07-06,86.32,86.85,87.34,85.24,151470.0
2010-07-07,88.85,86.76,89.03,86.76,104000.0
2010-07-08,88.77,89.54,89.74,88.21,47600.0
2010-07-09,88.86,88.59,89.36,88.47,26840.0
2010-07-12,87.54,88.34,88.67,87.22,31290.0
2010-07-13,89.43,88.18,89.76,88.18,64150.00000000001
2010-07-14,89.81,88.8,89.84,88.02,46850.0
2010-07-15,89.27,89.74,90.35,88.6,37970.0
2010-07-16,87.92,88.84,88.84,87.48,95570.0
2010-07-19,87.54,88.08,88.25,87.42,27520.0
2010-07-20,87.98,86.55,88.06,86.36,44270.0
2010-07-21,87.58,88.0,88.92,87.4,110660.0
2010-07-22,88.57,88.08,89.56,88.08,78830.0
2010-07-23,89.38,88.53,89.48,87.83,57950.0
2010-07-26,90.83,89.79,90.86,89.31,80900.0
2010-07-27,89.63,91.04,91.56,89.53,105730.0
2010-07-28,89.31,89.63,90.49,89.0,97160.0
2010-07-29,88.77,89.63,89.63,88.11,118090.0
2010-07-30,88.8,87.87,89.95,87.46,103790.0
2010-08-02,91.4,89.83,91.65,89.83,109770.0
2010-08-03,90.6,90.72,91.97,90.37,79140.0
2010-08-04,91.51,91.72,93.36,90.46,110350.0
2010-08-05,90.85,91.1,91.5,90.64,61580.0
2010-08-06,91.3,89.86,91.3,89.59,80820.0
2010-08-09,91.09,91.41,91.41,90.64,31800.0
2010-08-10,89.29,90.13,90.46,88.86,68590.0
2010-08-11,86.15,88.8,89.33,86.13,104960.0
2010-08-12,85.2,85.76,86.07,84.88,74300.0
2010-08-13,84.86,85.23,85.38,84.67,90340.0
2010-08-16,85.41,84.69,85.5,83.98,52700.0
2010-08-17,86.28,85.93,87.12,85.38,47410.0
2010-08-18,85.35,86.19,86.19,85.09,60940.0
2010-08-19,84.85,85.1,85.26,84.12,74690.0
2010-08-20,84.99,84.41,85.06,83.24,72030.0
2010-08-23,83.89,85.36,85.36,83.28,68250.0
2010-08-24,81.5,83.1,83.1,81.37,65260.00000000001
2010-08-25,82.26,81.21,82.41,80.0,56390.0
2010-08-26,82.85,82.27,83.29,82.27,75780.0
2010-08-27,82.72,83.25,83.25,81.73,64940.0
2010-08-30,82.22,82.3,83.0,82.2,44330.0
2010-08-31,82.53,82.66,83.34,81.21,81620.0
2010-09-01,83.42,83.51,84.46,82.41,60480.0
2010-09-02,83.74,83.81,84.5,83.27,35720.0
2010-09-03,85.59,84.47,85.59,84.47,22430.0
2010-09-07,83.9,85.09,85.3,83.65,31970.0
2010-09-08,84.57,84.26,84.99,84.11,48210.0
2010-09-09,85.72,85.37,85.83,84.96,36960.0
2010-09-10,85.6,85.72,86.13,85.4,17550.0
2010-09-13,86.24,86.54,86.79,85.83,51550.0
2010-09-14,86.28,85.85,87.1,85.85,34870.0
2010-09-15,86.85,85.84,87.31,85.67,53410.0
2010-09-16,86.77,86.7,87.0,86.31,13840.0
2010-09-17,87.05,87.09,87.89,86.1,98160.0
2010-09-20,87.67,87.1,87.77,86.68,42760.0
2010-09-21,87.59,87.67,88.0,87.31,34900.0
2010-09-22,88.18,88.05,88.88,87.63,49680.0
2010-09-23,85.92,88.18,88.55,85.88,84990.0
2010-09-24,87.64,87.06,87.78,86.62,21160.0
2010-09-27,88.05,87.44,88.38,86.79,36000.0
2010-09-28,88.64,87.94,88.95,87.86,55660.0
2010-09-29,90.18,88.23,90.49,88.23,57590.0
2010-09-30,90.51,90.51,91.81,90.5,96750.0
2010-10-01,91.28,90.96,91.41,90.58,37510.0
2010-10-04,90.47,90.85,91.46,90.12,44920.0
2010-10-05,91.34,90.9,91.87,90.3,37640.0
2010-10-06,91.31,91.34,91.98,91.28,17260.0
2010-10-07,91.23,91.45,91.69,90.54,32840.0
2010-10-08,91.46,91.27,91.71,90.78,30380.0
2010-10-11,90.96,91.78,91.78,90.69,20470.0
2010-10-12,91.09,90.88,91.31,90.43,26730.0
2010-10-13,92.03,91.2,92.7,91.2,71910.0
2010-10-14,91.89,91.73,92.37,91.5,59570.0
2010-10-15,91.17,92.78,92.78,90.64,45470.0
2010-10-18,91.61,91.38,91.67,90.85,41000.0
2010-10-19,89.22,90.9,91.42,89.02,49010.0
2010-10-20,90.27,89.31,90.71,89.31,71860.0
2010-10-21,91.03,90.47,91.62,90.11,115430.0
2010-10-22,91.31,91.02,91.51,90.78,28480.0
2010-10-25,91.99,91.49,92.61,91.38,43020.0
2010-10-26,91.0,91.77,91.9,91.0,42100.0
2010-10-27,90.32,90.86,91.05,90.01,55670.0
2010-10-28,91.2,90.74,91.48,90.17,35990.0
2010-10-29,90.62,91.02,91.74,90.42,57540.0
2010-11-01,90.46,90.89,91.77,89.81,68490.0
2010-11-02,92.53,91.0,92.98,91.0,105660.0
2010-11-03,94.08,94.24,94.24,92.51,161190.0
2010-11-04,97.12,95.01,97.27,94.93,100100.0
2010-11-05,97.6,96.7,97.83,96.21,45750.0
2010-11-08,96.83,97.11,97.61,96.59,31570.0
2010-11-09,96.38,97.18,97.5,96.09,24860.0
2010-11-10,97.22,96.51,97.47,95.44,37080.0
2010-11-11,96.48,96.67,96.99,95.96,24240.0
2010-11-12,95.01,96.11,96.12,94.71,31280.0
2010-11-15,95.18,95.33,95.78,94.51,29050.0
2010-11-16,93.61,94.68,95.23,93.32,43770.0
2010-11-17,94.1,93.88,94.93,93.82,29930.0
2010-11-18,95.08,95.06,95.44,94.29,66590.0
2010-11-19,95.36,95.08,95.42,94.58,56140.0
2010-11-22,94.62,95.07,95.07,94.03,62970.0
2010-11-23,93.25,93.86,93.98,93.04,30180.0
2010-11-24,95.1,93.26,95.24,93.26,35220.0
2010-11-26,94.31,94.58,95.0,94.31,9730.0
2010-11-29,94.02,94.09,94.34,93.2,34290.0
2010-11-30,93.35,93.58,93.97,93.03,52820.0
2010-12-01,94.2,94.44,95.0,93.45,49540.0
2010-12-02,96.23,94.3,96.38,94.07,44330.0
2010-12-03,96.77,96.15,96.99,95.81,17440.0
2010-12-06,96.52,96.47,96.98,95.53,25900.0
2010-12-07,97.72,97.41,98.41,97.32,44520.0
2010-12-08,98.75,98.44,99.32,98.08,53160.0
2010-12-09,99.03,99.01,99.41,98.58,49220.0
2010-12-10,102.07,99.38,102.34,99.38,69890.0
2010-12-13,102.09,101.52,102.25,100.05,63730.0
2010-12-14,103.57,102.69,103.94,102.4,60870.0
2010-12-15,103.71,103.27,104.27,103.27,67460.0
2010-12-16,105.25,105.38,105.56,103.55,48680.0
2010-12-17,103.61,105.27,105.47,103.49,143200.0
2010-12-20,103.45,104.03,104.73,103.35,76970.0
2010-12-21,103.89,103.53,104.24,103.5,29140.0
2010-12-22,104.59,103.9,105.55,103.9,32970.0
2010-12-23,104.42,104.57,105.25,104.42,18850.0
2010-12-27,104.8,104.46,105.47,104.12,15640.0
2010-12-28,104.7,104.89,105.6,104.28,19210.0
2010-12-29,105.12,104.86,105.41,104.71,23560.0
2010-12-30,104.42,105.18,105.38,104.26,16550.0
2010-12-31,103.85,104.51,105.0,103.85,47500.0
2011-01-03,105.32,104.3,106.5,104.3,36580.0
2011-01-04,105.3,105.74,106.68,105.0,52010.0
2011-01-05,106.1,105.26,106.86,104.51,69130.0
2011-01-06,105.51,105.99,106.63,105.15,22400.0
2011-01-07,105.08,105.63,105.86,104.46,30460.0
2011-01-10,107.17,104.77,107.44,104.77,100220.0
2011-01-11,107.97,107.3,108.26,107.3,79940.0
2011-01-12,108.35,108.65,108.65,108.01,43060.0
2011-01-13,108.51,108.72,108.8,108.13,30230.0
2011-01-14,109.36,108.51,109.4,108.0,41070.0
2011-01-18,112.06,108.96,112.1,108.96,94720.0
2011-01-19,110.39,111.7,111.87,110.17,34620.0
2011-01-20,110.3,110.0,110.71,108.88,93440.0
2011-01-21,109.99,110.84,110.84,109.51,77530.0
2011-01-24,109.58,109.73,110.14,109.24,82320.0
2011-01-25,110.05,109.1,110.24,108.91,68270.0
2011-01-26,110.0,110.66,110.94,109.75,82460.0
2011-01-27,110.03,110.1,110.26,108.75,66430.0
2011-01-28,108.02,109.75,110.0,107.76,46850.0
2011-01-31,108.88,108.02,109.82,108.02,53460.0
2011-02-01,109.12,109.68,109.83,108.47,75740.0
2011-02-02,108.21,108.95,109.46,108.16,44450.0
2011-02-03,107.4,108.34,108.34,107.0,143140.0
2011-02-04,107.48,107.53,108.13,107.29,54270.0
2011-02-07,108.38,107.68,108.61,107.07,75080.0
2011-02-08,108.44,108.53,108.89,107.96,54420.0
2011-02-09,108.45,108.48,109.65,108.25,52410.0
2011-02-10,108.35,108.25,108.83,108.03,34570.0
2011-02-11,109.19,108.04,109.41,107.89,58550.0
2011-02-14,109.27,109.31,109.31,107.88,54760.0
2011-02-15,109.37,109.03,110.27,108.79,65290.00000000001
2011-02-16,108.83,109.67,109.67,108.54,53330.0
2011-02-17,108.89,108.72,109.64,108.03,110250.0
2011-02-18,109.9,109.09,109.94,108.16,53710.0
2011-02-22,110.36,108.88,110.9,108.82,82820.0
2011-02-23,108.91,110.11,110.36,108.36,67700.0
2011-02-24,109.6,109.23,110.0,108.15,83720.0
2011-02-25,113.47,111.12,113.51,109.88,128389.99999999999
2011-02-28,114.16,114.16,114.99,113.33,74990.0
2011-03-01,112.0,113.59,114.61,111.6,98660.0
2011-03-02,113.29,111.45,113.55,111.45,54300.0
2011-03-03,117.2,113.86,117.45,113.86,91660.0
2011-03-04,116.38,117.0,117.0,115.0,62950.0
2011-03-07,115.94,116.89,116.89,113.88,86460.0
2011-03-08,117.16,115.77,118.43,115.58,83490.0
2011-03-09,116.97,116.88,117.38,115.99,51730.0
2011-03-10,114.89,115.88,116.13,114.56,45280.0
2011-03-11,115.9,115.45,116.53,113.99,90450.0
2011-03-14,115.6,115.05,115.7,114.76,86600.0
2011-03-15,114.55,113.88,114.9,112.12,108750.0
2011-03-16,114.8,114.21,116.02,113.36,144660.0
2011-03-17,115.14,116.58,116.58,114.8,105680.0
2011-03-18,116.91,115.9,117.13,115.55,95390.0
2011-03-21,118.68,117.23,119.27,116.49,85860.0
2011-03-22,118.26,118.95,119.06,117.99,33360.0
2011-03-23,117.21,117.88,117.88,116.31,22380.0
2011-03-24,118.75,117.73,118.92,116.21,42430.0
2011-03-25,118.47,118.97,119.08,118.18,53510.0
2011-03-28,118.65,119.01,119.21,118.21,42860.0
2011-03-29,119.26,118.79,119.44,118.27,39290.0
2011-03-30,119.58,119.5,119.83,118.99,37390.0
2011-03-31,120.14,119.41,120.18,119.16,58740.0
2011-04-01,123.36,120.48,123.58,120.23,82050.0
2011-04-04,123.19,122.88,123.37,120.53,62670.0
2011-04-05,124.1,122.93,124.5,122.39,75860.0
2011-04-06,123.74,124.38,124.85,123.26,52630.0
2011-04-07,123.27,123.53,124.43,123.18,36550.0
2011-04-08,122.61,123.85,123.85,121.78,33820.0
2011-04-11,124.47,122.82,125.43,122.67,91650.0
2011-04-12,123.99,124.11,124.8,123.72,40920.0
2011-04-13,123.59,124.3,124.38,123.33,61830.0
2011-04-14,123.67,122.32,124.18,122.24,62050.0
2011-04-15,124.07,123.75,124.43,123.4,72080.0
2011-04-18,120.7,122.2,122.33,119.77,67410.0
2011-04-19,118.54,119.64,119.68,115.98,200480.0
2011-04-20,120.12,119.89,120.14,119.03,86150.0
2011-04-21,120.91,120.71,121.28,120.26,55780.0
2011-04-25,120.72,120.61,121.18,119.63,42550.0
2011-04-26,121.8,121.2,123.26,120.9,53950.0
2011-04-27,123.43,121.68,123.49,121.68,49810.0
2011-04-28,124.15,122.98,124.5,122.98,59950.0
2011-04-29,125.12,124.42,126.26,123.96,101560.0
2011-05-02,125.02,125.12,125.7,124.58,69660.0
2011-05-03,126.2,124.73,126.89,124.58,79830.0
2011-05-04,123.74,125.8,126.88,123.25,126300.0
2011-05-05,122.8,123.37,123.89,122.13,57830.0
2011-05-06,123.06,123.1,124.12,122.57,36760.0
2011-05-09,123.97,123.26,124.34,122.76,28600.0
2011-05-10,124.34,124.77,124.78,124.22,80450.0
2011-05-11,124.25,124.48,124.93,123.19,42380.0
2011-05-12,124.85,123.48,125.0,123.29,101790.0
2011-05-13,124.32,124.31,124.85,123.6,52810.0
2011-05-16,126.34,124.69,126.98,123.71,279720.0
2011-05-17,125.09,125.98,126.32,124.39,52900.0
2011-05-18,125.17,125.08,125.29,124.12,83820.0
2011-05-19,125.07,125.49,126.73,124.02,79360.0
2011-05-20,124.12,124.54,124.87,123.42,58800.0
2011-05-23,122.58,122.7,122.83,120.36,72020.0
2011-05-24,121.76,123.0,123.0,121.52,40600.0
2011-05-25,123.17,121.64,123.62,121.51,72460.0
2011-05-26,123.22,122.71,123.64,122.18,154460.0
2011-05-27,123.61,123.71,124.02,123.0,41230.0
2011-05-31,124.43,124.62,124.62,123.2,102850.0
2011-06-01,122.87,124.4,124.6,122.78,64599.99999999999
2011-06-02,123.34,123.1,123.37,121.59,45530.0
2011-06-03,122.08,122.21,123.98,121.55,66220.0
2011-06-06,120.22,121.85,121.93,120.0,50840.0
2011-06-07,120.38,120.38,120.68,120.01,47610.0
2011-06-08,119.51,120.25,120.67,119.22,53670.0
2011-06-09,120.24,119.84,121.16,119.01,48510.0
2011-06-10,117.58,119.84,120.04,117.44,65470.0
2011-06-13,117.35,117.3,118.43,117.24,69650.0
2011-06-14,117.98,117.57,118.8,117.53,77560.0
2011-06-15,117.18,117.37,118.52,117.18,48190.0
2011-06-16,117.47,117.12,118.52,116.52,49400.0
2011-06-17,117.23,118.17,118.5,117.23,66310.0
2011-06-20,117.61,117.21,117.96,116.79,58670.0
2011-06-21,118.05,118.01,118.89,117.54,77860.0
2011-06-22,117.73,117.83,118.73,117.71,47830.0
2011-06-23,117.79,117.11,118.17,115.77,81790.0
2011-06-24,117.59,118.0,118.0,117.02,54950.0
2011-06-27,117.11,117.37,118.73,116.25,51300.0
2011-06-28,119.74,117.32,120.19,117.23,36380.0
2011-06-29,119.7,119.97,120.52,118.92,49380.0
2011-06-30,119.36,119.81,120.36,119.27,64610.0
2011-07-01,121.54,119.69,121.81,119.69,61350.0
2011-07-05,121.44,121.76,122.04,120.08,38430.0
2011-07-06,121.76,121.49,121.99,120.97,71580.0
2011-07-07,121.48,122.36,122.39,120.96,60260.0
2011-07-08,121.63,120.99,121.8,120.17,32720.0
2011-07-11,118.94,120.37,120.37,118.7,61440.0
2011-07-12,119.04,118.36,119.7,118.09,35720.0
2011-07-13,119.36,119.25,120.65,119.24,79260.0
2011-07-14,118.34,119.68,120.0,116.95,63080.0
2011-07-15,118.37,118.77,118.77,117.79,35430.0
2011-07-18,116.98,118.0,118.29,116.26,43760.0
2011-07-19,116.98,117.37,118.04,116.86,68060.0
2011-07-20,116.35,117.18,117.18,116.03,62550.0
2011-07-21,118.28,116.69,118.84,116.69,35960.0
2011-07-22,117.36,118.41,118.41,117.08,62290.0
2011-07-25,116.18,116.23,117.26,116.01,26460.0
2011-07-26,113.9,116.1,116.13,113.56,60760.0
2011-07-27,110.33,113.71,113.76,110.0,196020.0
2011-07-28,108.53,110.66,110.82,108.26,177920.0
2011-07-29,109.0,107.62,109.65,106.77,120260.0
2011-08-01,107.69,109.6,109.71,107.39,110110.0
2011-08-02,103.65,106.5,107.29,103.16,88620.0
2011-08-03,102.08,101.25,102.61,97.49,201520.0
2011-08-04,100.6,101.13,101.29,99.42,295370.0
2011-08-05,100.69,101.54,103.22,99.59,190110.0
2011-08-08,97.12,98.01,99.58,96.35,298920.0
2011-08-09,100.54,98.69,100.73,95.09,231790.0
2011-08-10,94.0,98.93,99.41,93.21,181180.0
2011-08-11,97.83,94.45,99.08,93.67,153700.0
2011-08-12,101.47,98.27,101.72,96.6,241940.0
2011-08-15,101.51,102.21,103.18,100.88,187800.0
2011-08-16,101.09,100.68,101.9,99.79,77260.0
2011-08-17,101.61,101.36,102.85,100.86,55640.0
2011-08-18,96.75,99.9,100.35,96.14,164620.0
2011-08-19,96.83,95.56,98.39,95.55,67430.0
2011-08-22,95.45,98.68,98.68,94.96,70540.0
2011-08-23,99.14,95.75,99.15,94.52,124080.0
2011-08-24,99.7,98.75,100.9,98.0,92680.0
2011-08-25,97.34,100.1,100.5,96.99,51420.0
2011-08-26,98.81,96.51,99.33,95.05,66530.0
2011-08-29,101.12,99.99,102.22,99.94,152710.0
2011-08-30,99.9,100.34,101.5,98.8,144850.0
2011-08-31,100.34,100.7,102.25,99.73,91660.0
2011-09-01,100.27,100.4,101.99,99.74,66200.0
2011-09-02,97.34,98.75,100.3,97.04,76340.0
2011-09-06,96.2,94.5,96.62,94.43,62970.0
2011-09-07,99.07,96.2,99.45,96.2,89520.0
2011-09-08,96.49,98.15,99.1,96.34,77720.0
2011-09-09,92.23,94.85,95.25,91.59,122480.0
2011-09-12,91.72,91.33,92.33,90.46,130750.0
2011-09-13,93.41,92.54,93.95,91.91,66190.0
2011-09-14,97.19,94.23,98.24,93.66,86720.0
2011-09-15,97.6,98.67,98.67,95.93,55200.0
2011-09-16,98.22,98.18,98.41,97.06,101550.0
2011-09-19,94.96,96.34,96.74,94.43,59060.0
2011-09-20,92.5,95.87,95.94,92.38,90980.0
2011-09-21,89.5,92.67,93.01,88.78,180100.0
2011-09-22,87.54,84.46,88.2,84.02,119240.0
2011-09-23,90.19,87.19,90.22,87.05,107720.0
2011-09-26,90.61,90.62,90.75,88.39,80260.0
2011-09-27,95.98,91.77,96.96,91.0,174240.0
2011-09-28,90.32,95.97,96.06,90.2,92430.0
2011-09-29,91.03,91.8,91.8,88.88,77590.0
2011-09-30,90.77,89.71,92.73,89.57,112770.0
2011-10-03,88.92,90.04,91.3,88.76,175650.0
2011-10-04,92.47,88.26,92.76,87.98,108810.0
2011-10-05,93.92,92.45,94.65,92.15,81860.0
2011-10-06,94.69,93.5,94.99,92.83,109370.0
2011-10-07,91.93,94.56,94.56,91.77,67400.0
2011-10-10,93.71,93.41,94.73,92.65,41590.0
2011-10-11,93.4,93.23,94.15,92.74,68540.0
2011-10-12,94.28,93.84,95.96,93.73,48430.0
2011-10-13,94.65,93.97,95.07,93.15,38450.0
2011-10-14,94.88,95.37,95.37,93.86,55610.0
2011-10-17,91.8,94.26,94.43,91.31,48370.0
2011-10-18,94.42,92.1,94.72,90.66,64890.0
2011-10-19,94.1,93.97,94.66,93.53,70450.0
2011-10-20,95.06,94.3,95.55,93.75,63180.0
2011-10-21,98.56,96.22,98.56,95.71,61050.0
2011-10-24,101.35,98.61,101.56,98.19,47260.0
2011-10-25,98.29,100.85,101.38,98.11,57210.0
2011-10-26,98.74,99.64,99.72,97.12,41370.0
2011-10-27,102.43,101.77,103.22,100.18,63750.0
2011-10-28,102.02,102.35,103.19,101.84,49100.0
2011-10-31,99.55,101.0,101.01,99.44,55590.0
2011-11-01,95.19,95.78,97.37,94.41,82960.0
2011-11-02,95.91,94.87,96.99,94.4,93750.0
2011-11-03,98.77,96.98,98.8,95.92,39810.0
2011-11-04,98.04,97.54,98.11,96.42,51640.0
2011-11-07,100.33,97.62,100.49,97.62,70740.0
2011-11-08,102.55,100.48,102.68,99.82,69260.0
2011-11-09,98.2,100.74,100.8,97.55,45940.0
2011-11-10,98.82,99.85,100.22,98.19,27070.0
2011-11-11,101.06,99.96,101.5,99.47,20100.0
2011-11-14,99.45,100.16,100.84,99.05,24460.0
2011-11-15,99.18,98.96,99.35,97.42,78470.0
2011-11-16,96.71,98.28,98.56,96.71,68240.0
2011-11-17,95.41,96.89,96.89,94.85,80860.0
2011-11-18,95.51,96.07,96.28,94.93,31350.0
2011-11-21,93.25,93.78,94.59,92.96,56500.0
2011-11-22,92.54,93.19,93.44,92.14,25180.0
2011-11-23,90.53,92.01,92.12,89.94,80500.0
2011-11-25,90.03,90.3,91.0,89.67,9080.0
2011-11-28,92.32,94.33,94.33,91.39,35880.0
2011-11-29,91.94,92.5,92.52,91.13,28670.0
2011-11-30,94.3,96.49,98.71,93.85,93730.0
2011-12-01,93.2,93.47,95.72,92.99,46510.0
2011-12-02,92.4,94.43,94.44,91.94,38200.0
2011-12-05,93.74,93.88,94.9,92.77,32770.0
2011-12-06,93.3,93.58,93.65,92.23,39270.0
2011-12-07,91.77,92.99,93.89,91.41,87750.0
2011-12-08,89.99,91.05,91.83,89.54,107920.0
2011-12-09,90.91,90.44,91.44,90.44,73370.0
2011-12-12,90.48,90.17,90.66,89.07,53930.0
2011-12-13,90.33,91.13,91.48,89.63,61520.0
2011-12-14,89.31,89.64,90.28,88.86,62050.0
2011-12-15,91.31,90.47,91.71,89.99,54600.0
2011-12-16,97.07,91.64,97.84,90.7,379630.0
2011-12-19,95.13,97.05,99.02,95.12,94050.0
2011-12-20,96.36,96.98,97.69,95.91,110340.0
