Date,Close,Open,High,Low,Volume
2012-09-05,5.28,4.98,5.39,4.83,208070.0
2012-09-06,4.98,5.33,5.33,4.95,167910.0
2012-09-07,4.53,5.02,5.02,4.32,537380.0
2012-09-10,4.61,4.55,4.87,4.55,112480.0
2012-09-11,4.68,4.68,4.81,4.66,50880.0
2012-09-12,4.84,4.68,4.85,4.6,63750.0
2012-09-13,4.9,4.89,5.02,4.83,99710.0
2012-09-14,5.22,4.93,5.24,4.93,90500.0
2012-09-17,4.99,5.16,5.18,4.99,118720.0
2012-09-18,4.97,5.01,5.14,4.95,81050.0
2012-09-19,5.11,5.01,5.25,4.98,162720.0
2012-09-20,5.12,5.05,5.21,5.05,95060.0
2012-09-21,5.11,5.21,5.22,5.11,117930.0
2012-09-24,4.88,5.09,5.17,4.66,94110.0
2012-09-25,4.75,4.92,4.92,4.7,256100.00000000003
2012-09-26,4.75,4.79,4.88,4.68,123290.0
2012-09-27,4.6,4.81,4.81,4.58,303250.0
2012-09-28,4.14,4.5,4.51,4.05,343440.0
2012-10-01,3.89,4.2,4.29,3.88,242760.0
2012-10-02,3.84,3.94,4.07,3.81,155000.0
2012-10-03,3.94,3.89,4.09,3.85,93230.0
2012-10-04,3.85,3.95,3.95,3.78,82260.0
2012-10-05,3.65,3.85,3.92,3.62,86680.0
2012-10-08,3.64,3.66,3.75,3.55,134670.0
2012-10-09,3.33,3.64,3.69,3.22,206480.0
2012-10-10,3.15,3.37,3.37,3.08,147550.0
2012-10-11,3.32,3.2,3.35,3.08,367730.0
2012-10-12,3.63,3.34,3.68,3.25,163470.0
2012-10-15,3.8,3.68,3.87,3.63,165980.0
2012-10-16,3.62,3.84,3.87,3.59,280440.0
2012-10-17,3.76,3.67,3.85,3.51,128740.00000000001
2012-10-18,3.7,3.79,3.81,3.66,67650.0
2012-10-19,3.7,3.65,3.84,3.4,163180.0
2012-10-22,3.51,3.7,3.7,3.49,54640.0
2012-10-23,3.42,3.48,3.48,3.3,55230.0
2012-10-24,3.49,3.46,3.59,3.37,19060.0
2012-10-25,3.64,3.55,3.69,3.53,41930.0
2012-10-26,3.51,3.63,3.64,3.5,32920.0
2012-10-31,3.67,3.57,3.77,3.46,77860.0
2012-11-01,3.5,3.74,3.79,3.41,106530.0
2012-11-02,3.33,3.64,3.64,3.31,47660.0
2012-11-05,3.43,3.27,3.51,3.26,81010.0
2012-11-06,3.52,3.6,3.75,3.3,129889.99999999999
2012-11-07,3.28,3.57,3.57,3.2,115330.0
2012-11-08,2.45,3.32,3.72,2.37,576840.0
2012-11-09,2.65,2.63,2.8,2.49,502880.0
2012-11-12,2.42,2.7,2.7,2.37,157370.0
2012-11-13,2.21,2.43,2.43,2.1,351930.0
2012-11-14,2.11,2.86,2.86,2.06,273070.0
2012-11-15,2.0,2.11,2.27,1.94,284080.0
2012-11-16,1.99,2.02,2.2,1.92,233690.0
2012-11-19,2.22,2.04,2.26,2.02,216050.0
2012-11-20,2.59,2.31,2.65,2.25,256019.99999999997
2012-11-21,2.73,2.62,2.83,2.43,194630.0
2012-11-23,2.58,2.78,2.78,2.55,56390.0
2012-11-26,2.81,2.58,2.86,2.58,87850.0
2012-11-27,2.71,2.86,2.86,2.68,101440.0
2012-11-28,2.58,2.7,2.72,2.54,127430.0
2012-11-29,2.6,2.55,2.77,2.55,125140.0
2012-11-30,2.79,2.6,2.83,2.55,148430.0
2012-12-03,2.98,2.85,3.09,2.8,175500.0
2012-12-04,2.88,2.98,3.09,2.83,82450.0
2012-12-05,2.8,3.01,3.08,2.73,108340.0
2012-12-06,2.72,2.76,3.3,2.6,140470.0
2012-12-07,2.67,2.75,3.0,2.6,106130.0
2012-12-10,2.54,2.65,2.67,2.53,96750.0
2012-12-11,2.91,2.57,2.93,2.51,123960.0
2012-12-12,3.03,2.91,3.39,2.91,213080.0
2012-12-13,2.95,3.03,3.11,2.91,57410.0
2012-12-14,3.22,2.95,3.36,2.95,161130.0
2012-12-17,3.35,3.32,3.39,3.21,75030.0
2012-12-18,3.38,3.36,3.44,3.22,129419.99999999999
2012-12-19,3.18,3.47,3.47,3.04,187340.0
2012-12-20,3.15,3.2,3.29,3.1,123270.0
2012-12-21,3.03,3.09,3.1,2.89,303450.0
2012-12-24,3.09,3.0,3.12,2.94,33460.0
2012-12-26,3.03,3.08,3.13,2.93,64410.0
2012-12-27,3.51,3.08,3.97,3.08,374310.0
2012-12-28,3.6,3.52,3.64,3.35,249200.0
2012-12-31,3.65,3.57,3.83,3.51,189400.0
2013-01-02,3.79,3.87,3.89,3.69,234570.0
2013-01-03,3.73,3.84,3.88,3.66,155370.0
2013-01-04,3.9,3.76,3.98,3.7,221120.0
2013-01-07,3.75,3.9,3.9,3.64,202260.0
2013-01-08,3.71,3.8,3.81,3.7,68310.0
2013-01-09,3.75,3.81,3.81,3.6,134470.0
2013-01-10,3.72,3.74,3.8,3.69,98730.0
2013-01-11,3.78,3.72,3.82,3.67,115680.0
2013-01-14,3.78,3.8,3.83,3.72,116970.0
2013-01-15,3.84,3.78,3.91,3.75,96370.0
2013-01-16,3.85,3.87,3.89,3.81,48230.0
2013-01-17,3.91,3.84,3.93,3.8,157940.0
2013-01-18,3.78,3.91,3.97,3.75,105310.0
2013-01-22,3.78,3.8,3.84,3.71,100000.0
2013-01-23,3.72,3.78,3.79,3.72,51390.0
2013-01-24,3.71,3.7,3.8,3.5,162350.0
2013-01-25,3.68,3.75,3.75,3.65,74340.0
2013-01-28,3.67,3.7,3.72,3.51,149150.0
2013-01-29,3.77,3.66,3.85,3.57,167680.0
2013-01-30,3.79,3.75,3.85,3.67,95830.0
2013-01-31,3.77,3.77,3.84,3.69,125820.0
2013-02-01,4.08,3.84,4.12,3.72,406860.0
2013-02-04,3.91,4.11,4.11,3.81,187320.0
2013-02-05,4.33,3.97,4.5,3.91,299310.0
2013-02-06,4.11,4.04,4.29,3.51,526320.0
2013-02-07,4.24,4.07,4.45,4.07,341320.0
2013-02-08,4.23,4.2,4.33,4.0,291790.0
2013-02-11,4.27,4.24,4.32,4.14,173210.0
2013-02-12,4.48,4.25,4.5,4.17,239200.0
2013-02-13,4.33,4.45,4.61,4.31,159190.0
2013-02-14,5.1,4.33,5.22,4.28,487760.0
2013-02-15,5.03,5.1,5.15,4.9,267540.0
2013-02-19,5.21,5.1,5.48,4.97,608190.0
2013-02-20,4.99,5.16,5.38,4.92,206820.0
2013-02-21,5.24,4.96,5.26,4.82,302480.0
2013-02-22,5.24,5.29,5.37,5.01,276900.0
2013-02-25,4.84,5.36,5.36,4.82,330180.0
2013-02-26,5.05,4.81,5.24,4.5,458110.0
2013-02-27,4.63,5.0,5.0,4.51,265380.0
2013-02-28,4.93,4.64,4.96,4.5,262960.0
2013-03-01,4.75,5.03,5.07,4.62,281650.0
2013-03-04,4.67,4.75,4.92,4.56,236320.0
2013-03-05,4.88,4.66,4.95,4.66,234080.0
2013-03-06,4.92,4.88,5.17,4.84,316030.0
2013-03-07,4.76,4.9,5.05,4.74,171150.0
2013-03-08,5.24,4.77,5.32,4.73,270310.0
2013-03-11,5.2,5.06,5.25,4.86,222690.0
2013-03-12,5.88,5.18,6.3,5.11,716300.0
2013-03-13,5.5,5.9,6.25,5.4,361090.0
2013-03-14,5.92,5.5,5.98,5.5,348070.0
2013-03-15,5.87,5.94,6.0,5.76,300210.0
2013-03-18,5.6,5.9,5.97,5.5,300130.0
2013-03-19,5.8,5.7,5.9,5.51,229060.0
2013-03-20,6.02,5.83,6.17,5.65,174040.0
2013-03-21,6.04,5.93,6.45,5.9,429700.0
2013-03-22,5.96,6.14,6.14,5.9,209540.0
2013-03-25,6.46,6.05,6.55,6.01,398200.0
2013-03-26,6.52,6.53,6.7,6.28,378840.0
2013-03-27,6.42,6.14,6.68,5.76,768140.0
2013-03-28,6.2,6.45,6.45,6.11,227480.0
2013-04-01,5.86,6.13,6.13,5.74,264370.0
2013-04-02,5.9,5.9,6.24,5.8,160070.0
2013-04-03,5.68,5.9,5.9,5.54,288810.0
2013-04-04,6.15,5.69,6.17,5.69,241740.0
2013-04-05,6.1,6.15,6.28,6.07,111370.0
2013-04-08,5.78,6.1,6.21,5.66,308500.0
2013-04-09,6.15,5.81,6.25,5.68,463060.0
2013-04-10,6.1,6.19,6.36,5.92,305600.0
2013-04-11,5.97,6.11,6.17,5.8,237060.0
2013-04-12,5.88,5.89,5.98,5.75,138770.0
2013-04-15,5.24,5.9,5.99,5.17,451890.0
2013-04-16,5.94,5.39,5.99,5.26,346930.0
2013-04-17,5.57,5.91,5.91,5.5,129190.0
2013-04-18,5.47,5.63,5.89,5.43,116710.0
2013-04-19,5.55,5.5,5.7,5.5,95100.0
2013-04-22,5.81,5.68,5.9,5.55,129190.0
2013-04-23,5.97,5.89,6.1,5.75,163230.0
2013-04-24,6.2,5.97,6.28,5.9,234230.0
2013-04-25,6.7,6.24,6.77,6.04,459810.0
2013-04-26,7.25,6.7,7.4,6.7,526320.0
2013-04-29,7.11,7.32,7.58,7.0,386640.0
2013-04-30,7.04,7.19,7.21,6.56,345940.0
2013-05-01,6.95,6.92,7.01,6.56,263280.0
2013-05-02,7.5,7.0,7.55,6.98,249780.0
2013-05-03,7.74,7.59,7.9,7.38,339420.0
2013-05-06,7.85,7.76,8.0,7.73,276030.0
2013-05-07,7.63,7.9,7.95,7.52,254830.0
2013-05-08,7.44,7.91,7.95,7.15,348510.0
2013-05-09,7.89,7.45,7.95,7.29,298400.0
2013-05-10,7.92,7.95,8.07,7.63,350360.0
2013-05-13,8.91,8.0,9.0,7.68,403600.0
2013-05-14,9.66,9.0,10.0,8.72,570550.0
2013-05-15,9.4,9.65,9.65,9.21,539960.0
2013-05-16,8.94,9.27,9.27,8.55,430810.0
2013-05-17,9.05,9.05,9.25,8.86,344090.0
2013-05-20,9.1,9.09,9.4,8.9,462730.0
2013-05-21,8.99,9.36,9.74,8.95,299900.0
2013-05-22,8.43,9.0,9.1,8.15,343950.0
2013-05-23,8.22,8.12,8.45,7.84,443180.0
2013-05-24,8.15,8.07,8.33,8.07,220270.0
2013-05-28,8.38,8.3,8.69,8.26,236770.0
2013-05-29,7.9,8.31,8.33,7.81,406210.0
2013-05-30,7.79,8.05,8.23,7.69,457510.0
2013-05-31,7.72,7.81,7.96,7.71,217810.0
2013-06-03,7.42,7.71,7.84,7.27,363260.0
2013-06-04,7.04,7.38,7.49,6.87,486560.0
2013-06-05,6.94,6.96,7.27,6.54,300520.0
2013-06-06,6.96,6.94,7.14,6.76,120410.0
2013-06-07,6.98,7.05,7.68,6.83,195330.0
2013-06-10,7.0,6.99,7.39,6.9,301800.0
2013-06-11,6.8,6.89,6.95,6.7,213370.0
2013-06-12,6.17,6.85,6.85,6.14,299450.0
2013-06-13,6.66,6.15,6.69,6.15,248050.0
2013-06-14,6.6,6.71,7.05,6.4,274550.0
2013-06-17,6.7,6.64,6.89,6.59,228480.0
2013-06-18,6.91,6.7,7.0,6.5,171630.0
2013-06-19,6.64,6.91,7.02,6.56,160320.0
2013-06-20,6.53,6.49,6.6,6.31,237090.0
2013-06-21,7.19,6.58,7.25,6.33,838510.0
2013-06-24,6.65,7.0,7.0,6.54,407240.0
2013-06-25,6.82,6.73,7.04,6.63,202480.0
2013-06-26,6.94,6.97,7.1,6.71,252210.0
2013-06-27,7.57,7.04,7.92,6.94,933730.0
2013-06-28,7.73,7.53,8.04,7.36,1530000.0
2013-07-01,7.68,7.85,7.95,7.66,225330.0
2013-07-02,7.32,7.65,7.84,7.18,362930.0
2013-07-03,7.43,7.19,7.53,7.19,88420.0
2013-07-05,7.5,7.57,7.65,7.28,140070.0
2013-07-08,8.01,7.65,8.2,7.65,354950.0
2013-07-09,8.15,8.04,8.38,8.0,344340.0
2013-07-10,7.98,8.12,8.23,7.97,156720.0
2013-07-11,7.91,8.25,8.31,7.78,129360.00000000001
2013-07-12,7.62,7.94,8.15,7.6,237750.0
2013-07-15,8.08,7.74,8.15,7.6,369920.0
2013-07-16,8.2,8.13,8.33,7.9,413690.0
2013-07-17,7.95,8.25,8.25,7.81,221250.0
2013-07-18,7.83,8.06,8.22,7.72,288060.0
2013-07-19,7.4,7.8,7.98,7.27,306660.0
2013-07-22,7.07,7.51,7.51,6.95,487580.0
2013-07-23,7.24,7.15,7.52,7.04,363860.0
2013-07-24,6.4,7.25,7.34,6.15,853500.0
2013-07-25,6.71,6.62,6.87,6.45,315790.0
2013-07-26,6.6,6.63,6.73,6.52,172670.0
2013-07-29,6.3,6.7,6.89,6.28,293990.0
2013-07-30,6.31,6.37,6.4,6.19,249080.0
2013-07-31,6.35,6.35,6.48,6.3,239820.0
2013-08-01,6.25,6.43,6.58,6.22,206940.0
2013-08-02,6.28,6.22,6.28,6.19,205930.0
2013-08-05,6.6,6.44,6.85,6.36,510270.0
2013-08-06,6.06,6.58,6.68,6.03,467780.0
2013-08-07,6.0,5.7,6.09,5.5,1260000.0
2013-08-08,6.05,6.17,6.21,5.9,401030.0
2013-08-09,6.07,6.08,6.1,5.97,137530.0
2013-08-12,6.47,6.12,6.49,6.1,269630.0
2013-08-13,6.5,6.55,6.75,6.46,222040.0
2013-08-14,7.11,6.49,7.16,6.39,410270.0
2013-08-15,6.85,6.93,7.1,6.72,285690.0
2013-08-16,6.5,6.78,7.06,6.38,344440.0
2013-08-19,6.49,6.5,6.55,6.31,340480.0
2013-08-20,6.41,6.55,6.56,6.34,114860.0
2013-08-21,6.36,6.38,6.58,6.29,162120.0
2013-08-22,6.61,6.42,6.64,6.31,164520.0
2013-08-23,6.98,6.68,7.0,6.65,149400.0
2013-08-26,7.23,7.0,7.33,6.98,191720.0
2013-08-27,6.58,7.01,7.05,6.45,286420.0
2013-08-28,6.51,6.59,6.84,6.43,94570.0
2013-08-29,6.44,6.48,6.76,6.42,102350.0
2013-08-30,6.29,6.43,6.61,6.16,215630.0
2013-09-03,6.61,6.82,6.83,6.49,296890.0
2013-09-04,6.98,6.65,7.1,6.64,348090.0
2013-09-05,7.11,7.12,7.74,7.02,582810.0
2013-09-06,6.94,7.19,7.2,6.76,368820.0
2013-09-09,7.44,7.15,7.5,7.14,384680.0
2013-09-10,7.79,7.76,7.8,7.53,417320.0
2013-09-11,8.0,7.83,8.18,7.77,354400.0
2013-09-12,7.88,8.0,8.0,7.84,185850.0
2013-09-13,8.06,7.89,8.14,7.89,175550.0
2013-09-16,8.14,8.26,8.4,8.02,390740.0
2013-09-17,8.08,8.12,8.2,7.97,325520.0
2013-09-18,8.25,8.05,8.3,7.71,555190.0
2013-09-19,8.3,8.33,8.42,8.21,499610.0
2013-09-20,8.73,8.34,8.73,8.21,919870.0
2013-09-23,8.52,8.68,8.7,8.2,515600.0
2013-09-24,8.05,8.49,8.49,7.77,467230.0
2013-09-25,7.99,8.11,8.43,7.89,338150.0
2013-09-26,8.05,8.11,8.3,7.93,226570.0
2013-09-27,7.94,8.03,8.13,7.86,338760.0
2013-09-30,8.12,7.63,8.2,7.2,445550.0
2013-10-01,8.32,8.14,8.52,8.05,413840.0
2013-10-02,8.36,8.1,8.49,8.1,201220.0
2013-10-03,8.34,8.23,8.44,7.8,282890.0
2013-10-04,8.93,8.41,9.0,8.34,450080.0
2013-10-07,8.66,8.76,8.93,8.6,196850.0
2013-10-08,8.06,8.64,8.89,8.0,412240.0
2013-10-09,7.62,8.03,8.08,7.47,288170.0
2013-10-10,8.19,7.85,8.22,7.85,290580.0
2013-10-11,8.69,8.17,8.75,8.13,300690.0
2013-10-14,8.75,8.55,8.83,8.27,223960.0
2013-10-15,8.58,8.68,8.92,8.53,272570.0
2013-10-16,8.59,8.66,8.95,8.51,281440.0
2013-10-17,8.66,8.52,8.87,8.5,188430.0
2013-10-18,8.84,8.71,9.1,8.69,452230.0
2013-10-21,9.08,8.98,9.17,8.77,485540.0
2013-10-22,9.0,9.16,9.37,8.76,558670.0
2013-10-23,8.74,8.96,8.98,8.7,268970.0
2013-10-24,8.73,8.8,8.99,8.71,160640.0
2013-10-25,7.9,8.77,8.77,7.9,426650.0
2013-10-28,7.86,8.11,8.24,7.6,386130.0
2013-10-29,7.88,7.93,8.2,7.81,192220.0
2013-10-30,7.67,8.24,8.78,7.63,320190.0
2013-10-31,7.55,7.76,7.99,7.53,290510.0
2013-11-01,7.61,7.82,7.97,7.59,414540.0
2013-11-04,7.93,7.84,8.23,7.7,919350.0
2013-11-05,8.25,8.09,8.35,8.01,585720.0
2013-11-06,8.0,7.72,8.23,7.72,369390.0
2013-11-07,7.68,8.02,8.12,7.63,227120.0
2013-11-08,7.84,7.82,7.96,7.62,135600.0
2013-11-11,8.16,7.79,8.26,7.78,226190.0
2013-11-12,8.22,8.07,8.28,7.75,318440.0
2013-11-13,7.95,8.1,8.19,7.92,308160.0
2013-11-14,7.84,7.99,8.14,7.75,275550.0
2013-11-15,7.77,7.72,7.95,7.7,194100.0
2013-11-18,7.68,7.77,7.9,7.52,350340.0
2013-11-19,7.11,7.67,7.9,7.06,456730.0
2013-11-20,6.8,7.26,7.29,6.67,385970.0
2013-11-21,7.07,6.83,7.34,6.83,504750.0
2013-11-22,7.11,7.1,7.17,6.95,171640.0
2013-11-25,7.05,7.2,7.21,7.0,276720.0
2013-11-26,7.14,7.09,7.24,6.95,274720.0
2013-11-27,7.24,7.08,7.29,7.08,196920.0
2013-11-29,7.25,7.32,7.39,7.06,60600.0
2013-12-02,6.91,7.29,7.35,6.84,265630.0
2013-12-03,6.6,6.75,6.89,6.48,440940.0
2013-12-04,6.41,6.55,6.8,6.37,387100.0
2013-12-05,6.27,6.26,6.6,6.08,518270.0
2013-12-06,6.0,6.36,6.42,6.0,458720.0
2013-12-09,5.72,6.15,6.24,5.66,565130.0
2013-12-10,5.65,5.71,5.85,5.38,748260.0
2013-12-11,5.17,5.65,5.65,5.1,680800.0
2013-12-12,4.89,5.12,5.13,4.54,1070000.0
2013-12-13,5.7,5.05,5.97,5.05,986840.0
2013-12-16,5.56,5.86,5.86,5.5,308550.0
2013-12-17,5.77,5.58,5.85,5.52,278030.0
2013-12-18,5.8,5.83,5.96,5.75,237260.0
2013-12-19,5.98,5.76,5.99,5.62,325060.0
2013-12-20,5.7,6.02,6.09,5.7,377810.0
2013-12-23,5.61,5.71,5.84,5.53,464640.0
2013-12-24,5.83,5.65,5.88,5.61,132800.0
2013-12-26,5.78,5.86,5.98,5.67,280710.0
2013-12-27,5.87,5.78,5.9,5.7,265170.0
2013-12-30,6.39,5.89,6.44,5.88,756680.0
2013-12-31,6.34,6.41,6.59,6.12,460440.0
2014-01-02,6.78,6.36,6.88,6.26,470670.0
2014-01-03,6.92,7.06,7.08,6.66,435910.0
2014-01-06,7.04,6.89,7.09,6.6,433310.0
2014-01-07,7.54,7.05,7.66,7.04,748640.0
2014-01-08,7.25,7.56,7.56,7.07,464790.0
2014-01-09,7.59,7.5,7.68,7.12,483060.0
2014-01-10,7.79,7.66,7.85,7.25,294880.0
2014-01-13,8.05,7.7,8.18,7.55,661060.0
2014-01-14,7.87,7.66,8.09,7.66,268020.0
2014-01-15,8.26,8.09,8.34,7.73,533390.0
2014-01-16,8.28,8.25,8.39,8.11,375840.0
2014-01-17,8.13,8.3,8.37,8.08,201060.0
2014-01-21,8.22,8.17,8.38,7.96,312610.0
2014-01-22,8.08,8.19,8.2,7.98,249330.0
2014-01-23,7.83,8.09,8.09,7.28,518120.0
2014-01-24,7.61,7.72,7.9,7.38,551730.0
2014-01-27,7.33,7.69,7.75,7.25,326430.0
2014-01-28,7.41,7.34,7.57,7.29,233140.0
2014-01-29,7.32,7.31,7.79,7.25,184530.0
2014-01-30,7.54,7.37,7.63,7.28,193540.0
2014-01-31,7.4,7.41,7.74,7.31,173380.0
2014-02-03,6.65,7.4,7.67,6.35,572950.0
2014-02-04,6.74,6.68,6.9,6.51,264920.0
2014-02-05,6.6,6.71,6.8,6.5,161440.0
2014-02-06,6.6,6.6,6.74,6.51,119160.0
2014-02-07,6.69,6.77,6.77,6.47,180670.0
2014-02-10,7.03,6.72,7.08,6.68,208860.0
2014-02-11,7.0,7.07,7.16,6.82,206890.0
2014-02-12,6.86,6.98,7.14,6.73,162330.0
2014-02-13,7.3,6.81,7.33,6.76,213330.0
2014-02-14,7.3,7.21,7.39,7.09,150310.0
2014-02-18,7.58,7.28,7.74,7.21,315150.0
2014-02-19,8.07,7.7,8.1,7.5,616320.0
2014-02-20,7.91,7.81,8.01,7.65,433320.0
2014-02-21,7.37,7.98,8.0,7.33,461760.0
2014-02-24,7.63,7.4,7.7,7.37,261660.00000000003
2014-02-25,7.89,7.65,7.93,7.5,250140.0
2014-02-26,8.21,7.9,8.34,7.9,786510.0
2014-02-27,8.25,8.15,8.29,8.06,385430.0
2014-02-28,8.07,8.16,8.24,7.87,338040.0
2014-03-03,8.02,7.9,8.15,7.76,243470.0
2014-03-04,8.48,8.18,8.49,7.94,644060.0
2014-03-05,8.64,8.43,8.75,8.37,480700.0
2014-03-06,8.44,8.59,8.74,8.4,265750.0
2014-03-07,8.52,8.5,8.59,8.11,231120.0
2014-03-10,8.4,8.43,8.5,8.15,173160.0
2014-03-11,8.38,8.39,8.64,8.19,206980.0
2014-03-12,8.51,8.33,8.57,7.78,213400.0
2014-03-13,8.37,8.55,8.62,8.05,339400.0
2014-03-14,8.26,8.3,8.59,8.12,151540.0
2014-03-17,8.26,8.33,8.5,8.21,144950.0
2014-03-18,8.53,8.29,8.61,8.22,355150.0
2014-03-19,8.51,8.48,8.61,8.34,315380.0
2014-03-20,8.34,8.49,8.49,8.24,400670.0
2014-03-21,8.27,8.67,8.67,8.24,394460.0
2014-03-24,8.23,8.26,8.34,7.82,400210.0
