Date,Close,Open,High,Low,Volume
2010-06-18,60.23,60.31,61.19,60.11,86030.0
2010-06-21,59.61,60.84,61.41,59.47,83440.0
2010-06-22,58.9,59.54,60.53,58.86,99390.0
2010-06-23,58.48,59.01,59.09,58.03,93170.0
2010-06-24,57.99,58.6,59.11,57.83,90700.0
2010-06-25,59.32,57.98,59.6,57.98,231790.0
2010-06-28,59.68,59.12,60.33,58.51,153800.0
2010-06-29,58.18,59.04,59.57,58.01,160010.0
2010-06-30,57.45,58.01,58.41,57.36,123770.0
2010-07-01,56.4,57.53,57.53,55.63,223670.0
2010-07-02,56.56,56.6,57.21,55.89,60470.0
2010-07-06,57.17,57.03,57.85,56.72,132940.0
2010-07-07,57.6,57.39,57.77,56.65,91060.0
2010-07-08,58.16,58.05,58.9,57.72,104540.0
2010-07-09,57.74,58.23,58.37,57.53,104540.0
2010-07-12,57.43,57.39,57.94,57.21,55860.0
2010-07-13,58.6,57.75,58.7,57.55,80630.0
2010-07-14,58.46,58.57,59.0,58.32,86810.0
2010-07-15,57.88,58.36,58.64,57.55,77900.0
2010-07-16,56.56,57.75,58.19,56.5,59600.0
2010-07-19,56.77,56.52,56.95,56.39,44930.0
2010-07-20,57.34,56.64,57.42,56.18,61530.0
2010-07-21,56.14,57.62,57.62,56.08,75420.0
2010-07-22,57.08,56.63,57.75,56.42,47160.0
2010-07-23,57.22,57.08,57.73,56.43,64610.0
2010-07-26,58.92,57.48,59.1,56.97,109260.0
2010-07-27,59.16,59.05,59.44,58.55,113370.0
2010-07-28,58.62,59.0,59.52,58.5,98120.0
2010-07-29,57.97,59.18,59.65,57.63,92010.0
2010-07-30,58.4,57.49,58.71,57.0,85680.0
2010-08-02,58.94,59.04,59.53,58.49,48060.0
2010-08-03,60.91,58.92,61.31,58.92,125650.0
2010-08-04,61.35,61.11,61.49,60.14,120800.0
2010-08-05,61.09,61.03,61.74,60.65,47800.0
2010-08-06,62.39,60.69,62.6,60.64,105380.0
2010-08-09,62.6,62.64,63.44,61.55,99430.0
2010-08-10,61.51,61.92,62.88,61.22,111920.0
2010-08-11,60.1,60.89,61.13,60.08,114900.0
2010-08-12,60.35,59.47,60.56,58.53,46610.0
2010-08-13,59.73,60.07,60.79,59.4,97320.0
2010-08-16,59.69,59.61,59.94,59.23,37550.0
2010-08-17,61.01,60.22,61.43,59.36,58870.0
2010-08-18,61.13,60.89,61.35,60.51,71130.0
2010-08-19,59.69,60.94,61.06,59.35,80670.0
2010-08-20,60.12,59.64,60.14,59.05,104750.0
2010-08-23,59.79,60.42,61.11,59.64,58840.0
2010-08-24,58.4,59.23,59.23,58.17,111650.0
2010-08-25,58.59,57.94,58.8,57.91,72420.0
2010-08-26,58.25,58.85,59.14,58.06,53150.0
2010-08-27,59.56,58.7,59.64,58.01,78870.0
2010-08-30,58.8,59.23,59.61,58.72,59910.0
2010-08-31,57.73,58.6,58.95,57.5,153620.0
2010-09-01,58.94,58.47,59.47,58.13,101220.0
2010-09-02,59.25,58.96,59.39,58.61,70830.0
2010-09-03,60.0,59.93,60.18,59.67,120850.0
2010-09-07,59.35,60.88,60.88,59.17,53220.0
2010-09-08,59.48,59.28,60.1,59.04,74590.0
2010-09-09,60.15,60.13,60.46,59.38,113840.0
2010-09-10,59.82,60.19,60.29,59.62,122640.0
2010-09-13,60.27,60.23,60.53,59.88,135290.0
2010-09-14,60.74,60.34,61.0,60.29,51280.0
2010-09-15,61.4,60.52,61.66,60.52,68570.0
2010-09-16,60.96,61.35,61.64,60.88,38350.0
2010-09-17,60.89,61.16,61.69,60.81,126100.0
2010-09-20,61.47,60.92,61.87,60.92,97520.0
2010-09-21,60.84,61.52,61.83,60.69,82900.0
2010-09-22,60.89,60.61,61.42,60.61,87540.0
2010-09-23,60.17,60.49,60.84,60.12,51330.0
2010-09-24,61.33,60.61,61.64,60.29,47960.0
2010-09-27,60.86,61.26,61.45,60.73,36010.0
2010-09-28,60.69,60.84,61.1,60.59,110080.0
2010-09-29,61.15,60.68,61.19,60.68,109210.0
2010-09-30,61.73,61.54,62.43,61.36,116370.0
2010-10-01,61.8,61.84,62.15,61.22,86750.0
2010-10-04,61.42,61.8,61.99,61.36,57780.0
2010-10-05,62.77,62.0,62.91,61.76,69240.0
2010-10-06,62.39,62.8,63.17,62.15,43030.0
2010-10-07,62.12,62.68,62.68,61.9,36990.0
2010-10-08,61.86,62.11,62.47,61.79,41110.0
2010-10-11,61.75,61.73,62.11,61.58,26700.0
2010-10-12,62.23,61.53,62.39,61.1,50180.0
2010-10-13,61.85,62.5,62.5,61.54,131760.0
2010-10-14,61.86,61.85,62.23,61.46,34500.0
2010-10-15,62.18,62.09,62.46,61.11,58140.0
2010-10-18,63.08,62.03,63.32,61.77,75140.0
2010-10-19,61.59,62.58,63.08,61.48,101370.0
2010-10-20,62.84,61.91,63.36,61.74,58210.0
2010-10-21,63.93,62.99,63.96,62.34,101340.0
2010-10-22,64.29,63.99,64.34,63.25,81200.0
2010-10-25,64.16,64.65,64.72,63.34,74380.0
2010-10-26,60.58,63.65,63.71,60.5,186060.0
2010-10-27,60.95,60.2,61.26,60.08,157090.0
2010-10-28,61.46,61.45,62.0,61.14,85010.0
2010-10-29,60.92,61.46,61.84,60.91,86830.0
2010-11-01,61.15,61.24,61.25,60.9,81030.0
2010-11-02,61.31,61.5,61.59,60.96,123320.0
2010-11-03,61.18,61.32,61.6,60.64,113750.0
2010-11-04,60.5,61.6,61.64,60.49,121500.0
2010-11-05,60.21,60.48,60.56,59.74,176030.0
2010-11-08,60.3,59.86,60.4,59.74,133560.0
2010-11-09,60.22,60.28,60.65,60.11,78480.0
2010-11-10,60.68,59.94,61.11,59.81,53070.0
2010-11-11,60.82,60.13,61.0,60.0,54010.0
2010-11-12,60.55,60.8,60.82,60.15,67160.0
2010-11-15,60.73,60.82,61.19,60.53,41030.0
2010-11-16,59.8,60.2,60.9,59.48,62690.0
2010-11-17,60.12,59.98,60.48,59.53,99770.0
2010-11-18,60.52,60.49,60.91,60.2,62800.0
2010-11-19,60.16,60.42,60.55,59.66,53750.0
2010-11-22,59.84,59.88,60.37,58.9,76190.0
2010-11-23,59.42,59.29,60.53,58.6,86410.0
2010-11-24,60.65,59.92,60.82,59.92,82060.0
2010-11-26,60.65,60.26,60.99,60.16,25490.0
2010-11-29,60.36,60.26,60.66,59.93,116720.0
2010-11-30,60.07,59.85,60.44,59.39,136930.0
2010-12-01,60.99,60.47,61.15,60.12,118880.0
2010-12-02,61.83,61.05,62.09,60.88,136220.0
2010-12-03,62.55,61.85,62.77,61.83,132280.0
2010-12-06,61.73,62.5,62.59,61.51,64080.0
2010-12-07,61.51,61.88,62.24,61.24,93420.0
2010-12-08,61.52,61.66,62.0,61.19,54300.0
2010-12-09,61.37,61.66,61.99,61.01,94140.0
2010-12-10,63.53,61.74,63.9,61.56,156720.0
2010-12-13,63.31,63.48,63.91,62.97,109050.0
2010-12-14,64.5,63.51,64.73,63.45,103130.0
2010-12-15,65.33,64.3,65.88,64.3,139820.0
2010-12-16,65.94,65.4,66.99,65.03,79960.0
2010-12-17,66.04,65.99,66.62,65.44,201300.0
2010-12-20,66.71,66.41,67.0,65.96,122270.0
2010-12-21,67.04,66.95,67.26,66.49,78160.0
2010-12-22,67.21,67.14,67.61,67.01,86870.0
2010-12-23,67.15,67.19,67.44,66.93,33210.0
2010-12-27,67.33,67.05,67.74,67.05,59410.0
2010-12-28,67.68,67.33,67.91,67.08,48670.0
2010-12-29,68.02,67.64,68.12,67.4,57430.0
2010-12-30,66.89,67.8,67.88,66.83,71010.0
2010-12-31,65.67,66.72,66.92,65.58,91210.0
2011-01-03,66.49,66.2,67.28,66.2,90970.0
2011-01-04,66.4,66.74,67.16,65.53,80500.0
2011-01-05,67.3,66.21,67.75,65.96,105500.0
2011-01-06,66.35,67.19,67.4,66.31,91320.0
2011-01-07,66.18,66.15,66.68,65.81,69120.0
2011-01-10,66.88,66.05,67.35,65.76,118920.0
2011-01-11,66.47,66.38,67.12,65.79,88170.0
2011-01-12,65.94,66.5,66.5,65.33,169200.0
2011-01-13,65.92,65.7,66.34,65.7,81300.0
2011-01-14,66.76,65.71,66.89,65.46,134990.0
2011-01-18,67.49,66.28,67.49,66.28,272610.0
2011-01-19,67.15,67.5,67.63,67.06,175450.0
2011-01-20,67.0,67.05,67.46,66.66,98080.0
2011-01-21,67.25,67.35,67.61,66.97,81420.0
2011-01-24,68.11,67.31,68.47,67.27,61310.0
2011-01-25,67.41,67.93,68.33,66.75,156160.0
2011-01-26,68.13,67.34,68.5,67.34,79770.0
2011-01-27,69.3,67.88,69.96,67.88,140310.0
2011-01-28,68.6,69.32,70.0,68.36,126520.0
2011-01-31,68.95,68.91,69.73,68.14,130699.99999999999
2011-02-01,69.02,69.5,69.8,68.04,148360.0
2011-02-02,68.93,69.02,70.2,68.78,141930.0
2011-02-03,68.35,68.97,69.52,67.78,118730.0
2011-02-04,68.72,67.86,69.14,67.17,82980.0
2011-02-07,69.11,68.87,69.83,68.65,104270.0
2011-02-08,68.66,68.98,69.46,68.32,91010.0
2011-02-09,67.81,68.27,68.43,67.22,141870.0
2011-02-10,68.15,67.82,68.39,67.52,46630.0
2011-02-11,68.38,68.04,68.7,67.67,93460.0
2011-02-14,68.67,68.46,68.74,67.92,52450.0
2011-02-15,68.51,68.4,68.75,68.08,73380.0
2011-02-16,68.66,68.83,68.99,68.27,72740.0
2011-02-17,68.97,68.66,69.2,68.5,45440.0
2011-02-18,71.43,68.78,72.21,68.78,205550.0
2011-02-22,70.86,72.09,72.71,70.81,127930.0
2011-02-23,70.27,71.13,71.63,69.67,109410.0
2011-02-24,69.94,70.7,71.18,69.86,139330.0
2011-02-25,71.57,70.2,71.57,70.0,75100.0
2011-02-28,71.69,72.38,73.0,71.62,75240.0
2011-03-01,70.88,72.11,72.5,70.43,155440.0
2011-03-02,71.66,70.99,72.01,70.99,65470.0
2011-03-03,72.9,72.36,73.22,72.11,65970.0
2011-03-04,73.1,73.05,73.11,72.01,94150.0
2011-03-07,72.24,73.53,73.65,71.5,82120.0
2011-03-08,73.26,72.36,73.96,71.85,79180.0
2011-03-09,72.75,73.31,73.43,72.36,74680.0
2011-03-10,71.5,72.16,72.6,70.88,80850.0
2011-03-11,72.09,71.61,72.32,70.93,96480.0
2011-03-14,71.02,71.8,72.08,71.0,63720.0
2011-03-15,70.2,70.16,70.8,69.44,113330.0
2011-03-16,69.77,70.24,70.68,69.69,87940.0
2011-03-17,70.12,70.63,70.63,70.12,52340.0
2011-03-18,70.65,70.67,70.99,70.4,119490.0
2011-03-21,71.34,71.61,72.25,70.68,87080.0
2011-03-22,71.14,71.5,71.56,70.43,264670.0
2011-03-23,70.57,71.21,71.34,70.2,76450.0
2011-03-24,71.29,70.74,71.57,70.18,57990.0
2011-03-25,71.51,71.38,71.95,71.19,68960.0
2011-03-28,71.11,71.84,71.86,70.85,99550.0
2011-03-29,71.96,70.98,72.62,70.98,88290.0
2011-03-30,71.57,72.43,72.43,71.42,112240.0
2011-03-31,71.59,71.56,71.72,71.21,127340.0
2011-04-01,72.65,71.75,72.67,71.54,121870.0
2011-04-04,73.54,72.99,73.61,72.79,58540.0
2011-04-05,73.7,73.61,73.89,73.31,99290.0
2011-04-06,74.08,74.16,74.35,73.83,61800.0
2011-04-07,74.45,74.0,74.99,73.61,111060.0
2011-04-08,73.75,74.73,74.73,73.22,40570.0
2011-04-11,73.77,73.85,74.42,73.12,41270.0
2011-04-12,73.82,73.56,73.83,73.12,55540.0
2011-04-13,73.7,74.0,74.13,73.26,85030.0
2011-04-14,73.68,73.51,73.86,72.99,53200.0
2011-04-15,74.38,73.91,74.75,73.41,49400.0
2011-04-18,73.38,74.01,74.38,72.17,106170.0
2011-04-19,73.62,73.74,73.86,72.84,63830.0
2011-04-20,74.98,74.05,75.0,74.05,59790.0
2011-04-21,75.4,75.0,75.63,74.7,54740.0
2011-04-25,75.41,75.54,75.74,74.84,71600.0
2011-04-26,76.71,75.45,77.68,75.04,115060.0
2011-04-27,76.8,76.83,77.16,76.23,144460.0
2011-04-28,76.94,76.95,77.38,76.71,79830.0
2011-04-29,77.71,77.12,77.99,76.68,121240.0
2011-05-02,77.67,78.0,78.49,77.66,79850.0
2011-05-03,79.9,77.67,80.34,77.67,105200.0
2011-05-04,78.56,79.84,80.2,78.46,135790.0
2011-05-05,77.51,77.87,78.45,77.26,81750.0
2011-05-06,78.18,77.99,79.1,77.58,71490.0
2011-05-09,78.75,77.9,79.0,77.77,59650.0
2011-05-10,79.7,78.79,79.87,78.79,99930.0
2011-05-11,79.16,79.54,79.95,78.85,100730.0
2011-05-12,80.18,79.16,80.34,78.74,132630.0
2011-05-13,79.75,80.21,80.29,79.45,63340.0
2011-05-16,79.83,79.61,80.0,79.57,61560.0
2011-05-17,80.75,80.37,81.31,80.19,227650.0
2011-05-18,81.05,81.05,81.28,80.37,151280.0
2011-05-19,81.34,81.32,81.65,80.33,120930.0
2011-05-20,81.08,80.71,81.75,80.26,110100.0
2011-05-23,80.67,80.66,80.95,80.01,173790.0
2011-05-24,80.38,80.71,81.04,80.01,89790.0
2011-05-25,80.88,80.05,81.05,79.6,74300.0
2011-05-26,81.26,80.69,81.47,80.13,93250.0
2011-05-27,81.44,81.5,81.9,80.79,84320.0
2011-05-31,81.5,82.0,82.36,80.76,1030000.0
2011-06-01,80.77,81.79,82.13,80.49,221160.0
2011-06-02,80.55,80.73,80.75,79.92,105000.0
2011-06-03,79.13,79.82,80.47,79.06,126770.0
2011-06-06,78.95,79.48,79.7,78.68,102570.0
2011-06-07,79.57,79.26,79.95,78.61,79480.0
2011-06-08,79.11,79.25,79.58,78.79,91520.0
2011-06-09,79.21,79.37,80.01,78.69,83920.0
2011-06-10,77.74,79.04,79.08,77.54,75760.0
2011-06-13,77.62,77.5,78.21,77.1,90830.0
2011-06-14,78.66,78.25,79.08,77.52,93800.0
2011-06-15,77.38,78.13,79.32,77.35,83370.0
2011-06-16,77.65,77.47,78.08,77.0,76380.0
2011-06-17,77.36,78.06,78.25,77.19,126200.0
2011-06-20,78.3,77.09,78.39,77.09,73270.0
2011-06-21,79.86,78.62,80.01,77.78,133330.0
2011-06-22,79.06,79.68,79.81,78.95,62030.0
2011-06-23,78.86,78.44,79.01,77.29,77270.0
2011-06-24,79.77,79.13,80.7,78.27,200070.0
2011-06-27,81.73,79.86,82.17,79.52,175500.0
2011-06-28,83.16,81.8,83.31,81.58,118610.0
2011-06-29,82.8,83.22,83.23,82.45,64730.00000000001
2011-06-30,83.37,83.32,83.82,83.01,91790.0
2011-07-01,84.06,83.53,84.06,83.1,61720.0
2011-07-05,85.08,83.97,85.59,83.97,90250.0
2011-07-06,85.13,84.91,85.53,84.67,175440.0
2011-07-07,84.6,85.52,86.43,84.35,78650.0
2011-07-08,84.21,83.91,84.49,83.56,128750.0
2011-07-11,81.97,83.2,83.97,81.82,84260.0
2011-07-12,82.03,82.07,82.35,81.1,122680.0
2011-07-13,81.77,82.59,82.61,81.64,138200.0
2011-07-14,81.83,82.23,82.69,81.4,135480.0
2011-07-15,82.17,81.92,82.28,80.75,90100.0
2011-07-18,80.69,81.7,82.16,80.29,76670.0
2011-07-19,81.61,81.01,81.63,80.65,89640.0
2011-07-20,81.08,81.55,81.84,80.55,41370.0
2011-07-21,81.0,81.37,81.74,80.96,151800.0
2011-07-22,80.72,81.21,81.76,80.51,54260.0
2011-07-25,80.0,80.0,80.59,79.83,60640.0
2011-07-26,78.9,79.95,79.99,78.57,118110.0
2011-07-27,77.09,78.49,79.0,76.83,137130.0
2011-07-28,76.15,77.03,78.02,76.03,201050.0
2011-07-29,75.79,75.84,76.39,74.41,137280.0
2011-08-01,72.78,76.62,76.63,72.5,233660.0
2011-08-02,76.06,73.9,80.17,73.9,365960.0
2011-08-03,75.84,76.19,76.66,73.26,163780.0
2011-08-04,72.31,75.2,75.45,72.28,119860.0
2011-08-05,72.04,73.02,73.82,70.63,174520.0
2011-08-08,69.86,70.46,72.03,69.21,269100.0
2011-08-09,72.93,70.39,73.07,69.2,210260.0
2011-08-10,68.92,71.36,71.75,68.73,139030.0
2011-08-11,71.39,69.07,72.1,68.29,122810.0
2011-08-12,72.5,72.1,72.98,70.57,62120.0
2011-08-15,73.75,72.83,73.89,71.98,51490.0
2011-08-16,72.87,73.25,73.45,72.07,56630.0
2011-08-17,72.75,73.43,74.11,72.21,113970.0
2011-08-18,68.03,70.94,70.94,67.43,134120.0
2011-08-19,68.75,67.32,70.09,67.24,120360.0
2011-08-22,68.62,70.19,70.27,68.25,58130.0
2011-08-23,71.46,68.69,71.85,68.64,132060.0
2011-08-24,72.1,71.3,72.12,70.32,100460.0
2011-08-25,69.69,72.45,72.95,69.2,91730.0
2011-08-26,70.75,69.24,71.0,68.31,76060.0
2011-08-29,71.83,71.51,71.97,71.27,134330.0
2011-08-30,71.75,71.27,72.34,70.71,209290.0
2011-08-31,72.47,72.07,73.37,71.46,156240.0
2011-09-01,72.55,73.0,73.75,72.2,121330.0
2011-09-02,70.73,71.05,71.81,70.17,126810.0
2011-09-06,70.21,68.76,70.45,68.69,93170.0
2011-09-07,72.3,70.92,72.38,70.65,79930.0
2011-09-08,71.9,71.8,72.67,71.4,138240.0
2011-09-09,69.78,71.51,71.51,69.41,112630.0
2011-09-12,69.12,68.82,69.62,68.13,87580.0
2011-09-13,70.64,69.39,71.0,69.39,86900.0
2011-09-14,73.01,70.89,73.52,70.5,98710.0
2011-09-15,72.96,73.55,74.24,72.05,89190.0
2011-09-16,72.42,73.0,73.5,71.9,177920.0
2011-09-19,71.17,71.47,71.78,70.57,48920.0
2011-09-20,71.17,71.19,72.71,70.93,56330.0
2011-09-21,69.09,71.05,72.05,69.08,93350.0
2011-09-22,67.45,67.69,68.04,66.34,80260.0
2011-09-23,68.68,67.41,69.01,67.01,85780.0
2011-09-26,68.82,69.23,69.48,67.73,55580.0
2011-09-27,70.51,69.89,71.25,67.87,63860.0
2011-09-28,68.25,70.65,71.75,68.14,68990.0
2011-09-29,68.96,69.38,69.64,66.95,79980.0
2011-09-30,68.01,67.88,69.68,67.88,115700.0
2011-10-03,65.29,67.81,68.75,64.35,140410.0
2011-10-04,67.5,64.64,67.54,64.01,186720.0
2011-10-05,69.61,67.54,69.84,67.18,89470.0
2011-10-06,70.44,69.53,70.67,68.99,50720.0
2011-10-07,68.72,70.51,70.51,68.7,63610.0
2011-10-10,69.08,69.72,69.72,68.78,122560.0
2011-10-11,69.43,68.59,69.58,68.59,77620.0
2011-10-12,69.73,69.78,70.21,69.27,124450.0
2011-10-13,69.98,69.26,70.2,68.96,75140.0
2011-10-14,70.65,70.66,70.96,69.67,44510.0
2011-10-17,68.39,70.15,70.59,68.07,77510.0
2011-10-18,69.43,68.62,69.56,67.84,84230.0
2011-10-19,70.12,69.62,71.02,69.45,100320.0
2011-10-20,70.88,70.09,71.07,68.93,53570.0
2011-10-21,72.57,71.51,72.79,71.46,58880.0
2011-10-24,73.55,72.58,73.55,72.03,110960.0
2011-10-25,69.81,72.68,72.68,69.18,133360.0
2011-10-26,68.61,70.32,70.82,67.4,89980.0
2011-10-27,70.35,69.95,72.2,69.0,169530.0
2011-10-28,70.58,70.18,70.91,69.98,70760.0
2011-10-31,68.8,70.02,70.02,68.65,92480.0
2011-11-01,66.62,68.24,68.28,65.71,166390.0
2011-11-02,67.52,67.48,68.12,66.34,138650.0
2011-11-03,69.59,67.96,69.73,67.56,109900.0
2011-11-04,69.35,69.14,69.92,68.46,50180.0
2011-11-07,69.56,69.2,69.66,67.9,47200.0
2011-11-08,70.22,69.89,70.4,68.34,58310.0
2011-11-09,66.72,67.89,69.66,66.7,101890.0
2011-11-10,66.8,67.03,67.25,66.44,103420.0
2011-11-11,67.99,67.4,68.44,66.97,43150.0
2011-11-14,66.72,67.64,67.67,66.47,90460.0
2011-11-15,67.22,66.48,67.57,66.0,51200.0
2011-11-16,66.47,66.66,67.87,66.34,68780.0
2011-11-17,65.37,66.42,66.42,65.01,59000.0
2011-11-18,65.25,65.45,65.45,64.72,71460.0
2011-11-21,64.52,64.5,64.83,63.82,121890.0
2011-11-22,64.4,64.44,65.2,64.32,269210.0
2011-11-23,62.81,63.92,64.28,62.69,106700.0
2011-11-25,62.37,62.53,62.87,62.04,65620.0
2011-11-28,64.87,64.06,65.63,64.06,147960.0
2011-11-29,65.02,64.8,65.49,64.29,162460.0
2011-11-30,67.49,66.81,67.54,66.38,154850.0
2011-12-01,67.12,67.22,67.97,67.05,65890.0
2011-12-02,66.25,67.78,67.78,66.09,78060.0
2011-12-05,66.52,67.02,67.41,65.82,62830.0
2011-12-06,66.7,66.48,67.1,65.93,67750.0
2011-12-07,66.31,66.37,66.48,64.96,52210.0
2011-12-08,64.52,65.86,66.27,64.3,96720.0
2011-12-09,66.15,64.77,66.31,64.66,59020.0
2011-12-12,65.13,65.54,65.68,64.64,76380.0
2011-12-13,65.24,65.15,65.75,64.9,144080.0
2011-12-14,64.47,65.04,65.24,64.03,72580.0
2011-12-15,65.56,65.05,65.91,63.75,114780.0
2011-12-16,67.52,65.56,67.66,65.44,473940.0
2011-12-19,66.48,67.55,68.71,66.23,110410.0
2011-12-20,68.25,67.54,68.76,67.4,111320.0
2011-12-21,68.71,68.01,68.72,67.56,107990.0
