Date,Close,Open,High,Low,Volume
2010-11-23,68.32,68.24,68.91,68.14,2370000.0
2010-11-24,69.16,68.65,69.22,68.5,2770000.0
2010-11-26,68.8,68.59,69.11,68.42,1440000.0
2010-11-29,68.2,68.0,68.4,67.71,2560000.0
2010-11-30,68.04,67.7,68.47,67.68,2380000.0
2010-12-01,69.4,68.65,69.54,68.65,2430000.0
2010-12-02,69.8,69.66,70.1,69.42,3110000.0
2010-12-03,69.18,69.47,69.96,68.51,2770000.0
2010-12-06,68.78,69.25,69.27,68.51,1920000.0
2010-12-07,69.45,69.34,69.77,68.94,2520000.0
2010-12-08,68.73,69.37,69.83,68.73,2560000.0
2010-12-09,68.31,68.95,69.06,68.02,3690000.0
2010-12-10,68.84,68.39,68.92,68.31,3240000.0
2010-12-13,68.62,68.86,69.03,68.38,2840000.0
2010-12-14,70.02,68.83,70.32,68.74,2810000.0
2010-12-15,69.72,69.69,70.08,69.53,1870000.0
2010-12-16,70.37,69.9,70.42,69.3,1780000.0
2010-12-17,70.07,70.28,70.28,69.57,2830000.0
2010-12-20,69.65,69.79,70.16,69.44,2410000.0
2010-12-21,69.8,70.04,70.19,69.5,2750000.0
2010-12-22,69.35,69.69,69.78,69.31,3100000.0
2010-12-23,69.25,69.43,69.58,69.0,2120000.0
2010-12-27,69.31,69.0,69.41,68.81,1310000.0
2010-12-28,69.58,69.37,69.64,68.95,1450000.0
2010-12-29,69.13,69.73,69.87,69.1,1770000.0
2010-12-30,68.69,69.31,69.53,68.65,2320000.0
2010-12-31,69.91,68.83,69.96,68.65,2490000.0
2011-01-03,69.87,70.2,70.38,69.62,2000000.0
2011-01-04,70.31,69.82,70.62,69.7,2700000.0
2011-01-05,71.92,70.13,71.96,70.01,4470000.0
2011-01-06,73.18,72.46,73.96,72.19,6460000.0
2011-01-07,73.63,73.19,73.89,72.75,4150000.0000000005
2011-01-10,73.59,73.75,74.18,73.16,4650000.0
2011-01-11,73.65,74.0,74.0,73.38,4610000.0
2011-01-12,74.24,74.14,74.35,73.79,2910000.0
2011-01-13,73.84,74.21,74.88,73.75,2890000.0
2011-01-14,74.5,73.66,74.61,73.52,2510000.0
2011-01-18,76.54,75.03,76.89,75.0,3790000.0
2011-01-19,77.66,76.23,78.67,76.23,5080000.0
2011-01-20,79.32,77.58,79.33,77.38,4770000.0
2011-01-21,79.22,79.75,80.16,79.13,4230000.0
2011-01-24,78.03,78.88,79.18,77.66,6910000.0
2011-01-25,79.07,77.86,79.13,77.64,3050000.0
2011-01-26,78.39,78.94,79.0,77.52,2840000.0
2011-01-27,79.1,79.96,81.0,78.57,3050000.0
2011-01-28,78.2,79.34,80.5,77.79,4380000.0
2011-01-31,79.6,78.88,79.63,78.59,2270000.0
2011-02-01,80.59,79.68,81.0,79.63,2690000.0
2011-02-02,81.07,80.31,81.66,80.11,1930000.0
2011-02-03,80.72,81.01,81.44,80.38,3770000.0
2011-02-04,80.71,80.9,80.93,80.21,3480000.0
2011-02-07,81.52,80.7,81.74,80.56,3880000.0
2011-02-08,81.4,81.49,81.85,81.13,1860000.0
2011-02-09,82.27,81.31,82.43,81.07,1760000.0
2011-02-10,81.89,81.85,82.14,81.35,1910000.0
2011-02-11,81.69,81.57,81.92,81.14,2610000.0
2011-02-14,80.92,81.77,81.99,80.1,1790000.0
2011-02-15,81.48,80.73,81.73,80.22,1900000.0
2011-02-16,81.28,81.39,81.46,80.54,3280000.0
2011-02-17,81.9,81.1,82.09,80.97,1950000.0
2011-02-18,81.81,81.95,82.09,81.42,1520000.0
2011-02-22,80.18,81.32,81.42,79.98,1810000.0
2011-02-23,80.14,80.3,80.78,79.62,1990000.0
2011-02-24,80.22,80.14,80.72,79.88,1500000.0
2011-02-25,80.11,79.69,80.28,79.03,1980000.0
