Date,Close,Open,High,Low,Volume
2010-04-09,175.29,175.33,175.6,174.2,232520.0
2010-04-12,175.42,175.36,176.1,174.83,219730.0
2010-04-13,175.44,175.24,176.06,174.68,225310.0
2010-04-14,179.8,176.44,180.2,175.62,394940.0
2010-04-15,181.05,179.64,181.25,179.02,348950.0
2010-04-16,180.11,181.01,181.5,179.54,506630.0
2010-04-19,180.0,180.15,180.73,177.67,330870.0
2010-04-20,179.76,180.17,180.99,179.19,236260.0
2010-04-21,181.0,179.99,181.32,179.08,249180.0
2010-04-22,182.24,180.05,183.27,180.05,453950.0
2010-04-23,184.05,182.05,184.07,181.67,229380.0
2010-04-26,185.13,184.98,185.47,183.54,228630.0
2010-04-27,182.03,185.19,185.99,181.82,326700.0
2010-04-28,180.26,182.17,183.65,179.1,353090.0
2010-04-29,185.64,181.1,187.16,181.1,398660.0
2010-04-30,185.01,186.49,187.94,183.61,443020.0
2010-05-03,186.33,184.47,186.33,183.86,373030.0
2010-05-04,183.83,185.1,185.1,181.58,307630.0
2010-05-05,183.03,183.0,185.15,182.7,467980.0
2010-05-06,178.13,182.69,183.1,171.65,675430.0
2010-05-07,176.08,178.81,180.01,172.19,569300.0
2010-05-10,183.15,179.71,183.29,179.14,554370.0
2010-05-11,183.86,182.23,184.45,182.11,518169.99999999994
2010-05-12,185.22,184.45,185.4,182.45,320850.0
2010-05-13,180.95,185.39,185.39,180.6,316080.0
2010-05-14,180.31,180.9,182.23,178.9,535740.0
2010-05-17,183.72,180.9,184.1,178.49,605650.0
2010-05-18,180.8,183.77,185.46,180.5,369690.0
2010-05-19,182.04,180.0,184.19,179.5,444340.0
2010-05-20,179.66,182.43,184.0,179.57,925690.0
2010-05-21,183.47,177.66,183.97,177.66,650980.0
2010-05-24,184.25,181.77,186.24,180.02,517230.0
2010-05-25,194.57,188.41,195.59,185.19,2170000.0
2010-05-26,190.18,194.23,195.75,189.7,898980.0
2010-05-27,192.0,192.0,192.43,191.3,977980.0
2010-05-28,190.88,190.9,193.33,190.88,998030.0
2010-06-01,191.46,191.32,194.13,189.24,815770.0
2010-06-02,192.65,192.75,192.75,189.88,1060000.0
2010-06-03,192.93,192.14,192.99,191.34,672360.0
2010-06-04,188.89,191.43,192.22,188.19,698890.0
2010-06-07,186.09,190.1,190.96,185.85,629840.0
2010-06-08,188.89,186.0,188.95,185.51,707320.0
2010-06-09,188.59,189.85,191.66,187.95,627550.0
2010-06-10,187.72,185.91,188.81,183.7,1360000.0
2010-06-11,189.3,187.62,189.81,185.21,866200.0
2010-06-14,190.66,190.42,192.54,190.09,467680.0
2010-06-15,194.23,191.5,194.27,190.22,681110.0
2010-06-16,195.41,193.92,196.49,193.91,596690.0
2010-06-17,195.13,194.91,196.06,193.19,459130.0
2010-06-18,195.31,195.64,196.75,194.74,590490.0
2010-06-21,194.85,196.75,196.95,194.33,559170.0
2010-06-22,192.85,194.7,196.65,192.63,534390.0
2010-06-23,196.23,192.6,196.7,192.13,653920.0
2010-06-24,195.64,195.53,196.81,192.91,656090.0
2010-06-25,196.13,196.5,197.63,194.97,645000.0
2010-06-28,196.21,196.13,198.22,195.08,417850.0
2010-06-29,195.53,194.87,197.46,192.17,728860.0
2010-06-30,193.22,195.28,197.13,192.7,560270.0
2010-07-01,194.72,193.0,195.2,189.38,743330.0
2010-07-02,195.01,195.5,196.36,194.0,447680.0
2010-07-06,194.66,196.32,197.37,192.65,611180.0
2010-07-07,197.11,194.16,197.33,194.1,690860.0
2010-07-08,198.1,197.75,200.59,197.08,763090.0
2010-07-09,200.12,198.4,200.74,197.6,557000.0
2010-07-12,202.69,200.38,203.5,199.76,637660.0
2010-07-13,205.43,203.98,206.42,203.05,609250.0
2010-07-14,204.96,205.31,206.15,203.8,594680.0
2010-07-15,204.91,204.7,205.45,203.6,932560.0
2010-07-16,202.25,204.55,204.96,201.51,636880.0
2010-07-19,203.85,202.92,204.81,201.9,394970.0
2010-07-20,207.5,201.97,208.2,201.97,619020.0
2010-07-21,206.29,207.92,207.92,205.81,531270.0
2010-07-22,206.94,207.25,208.0,205.77,985650.0
2010-07-23,207.0,206.5,207.48,206.11,1130000.0
2010-07-26,212.06,207.9,212.27,207.79,692780.0
2010-07-27,209.96,213.0,213.0,209.62,633500.0
2010-07-28,210.37,210.47,211.47,209.59,864140.0
2010-07-29,208.77,211.4,211.73,207.1,801970.0
2010-07-30,211.57,207.9,212.38,207.68,525410.0
2010-08-02,211.85,213.51,213.65,211.1,605530.0
2010-08-03,206.83,209.47,209.47,205.39,770200.0
2010-08-04,205.76,207.0,208.04,204.91,676990.0
2010-08-05,205.85,204.71,206.43,204.0,498820.0
2010-08-06,207.39,205.25,207.6,204.25,460680.0
2010-08-09,207.27,208.1,208.79,207.0,672110.0
2010-08-10,206.83,206.82,207.75,205.89,685930.0
2010-08-11,204.56,205.28,206.32,204.01,390630.0
2010-08-12,206.5,203.05,207.29,203.05,539150.0
2010-08-13,207.86,206.22,209.3,206.22,624080.0
2010-08-16,207.0,206.87,207.16,205.95,467150.0
2010-08-17,210.07,207.85,210.99,207.72,395490.0
2010-08-18,212.4,209.8,213.79,209.59,377710.0
2010-08-19,211.0,212.44,213.04,210.11,369520.0
2010-08-20,213.07,209.52,213.6,209.52,369670.0
2010-08-23,213.61,213.36,215.21,212.88,343140.0
2010-08-24,209.88,213.13,213.4,209.3,534130.0
2010-08-25,210.5,209.02,211.41,208.01,440910.0
2010-08-26,211.46,211.48,214.11,211.08,402140.0
2010-08-27,214.65,211.66,215.15,211.66,375820.0
2010-08-30,211.03,213.45,213.6,210.9,386850.0
2010-08-31,209.78,210.59,213.21,209.53,479180.0
2010-09-01,214.09,212.0,214.93,210.25,501770.0
2010-09-02,216.94,214.25,217.15,213.64,457540.0
2010-09-03,218.45,218.0,219.23,216.51,264760.0
2010-09-07,218.55,217.94,219.5,217.65,323460.0
2010-09-08,220.24,218.54,221.54,218.21,414420.0
2010-09-09,217.26,221.18,221.57,215.88,440150.0
2010-09-10,217.9,217.4,218.97,217.27,275200.0
2010-09-13,216.75,214.99,217.28,213.52,494400.0
2010-09-14,218.27,216.86,219.41,215.71,348910.0
2010-09-15,219.3,217.99,219.31,217.38,269700.0
2010-09-16,218.89,218.82,219.39,217.89,387900.0
2010-09-17,220.88,219.95,220.92,218.28,683130.0
2010-09-20,220.14,222.0,222.87,219.51,784540.0
2010-09-21,217.02,221.9,221.9,214.0,1170000.0
2010-09-22,222.1,216.43,223.25,216.43,820370.0
2010-09-23,222.64,221.08,225.0,220.98,488370.0
2010-09-24,225.73,224.19,226.06,224.0,458680.0
2010-09-27,225.74,225.59,226.75,224.0,422830.0
2010-09-28,228.2,226.31,228.75,224.74,525790.0
2010-09-29,230.56,228.15,231.23,228.01,734540.0
2010-09-30,228.91,231.5,231.73,226.8,679900.0
2010-10-01,228.83,229.95,230.0,227.81,614430.0
2010-10-04,230.63,229.75,232.13,228.76,615530.0
2010-10-05,233.33,232.24,233.99,231.51,755150.0
2010-10-06,233.0,233.1,233.99,232.1,480760.0
2010-10-07,233.0,233.98,233.99,232.34,481140.0
2010-10-08,232.81,233.5,233.78,231.92,626820.0
2010-10-11,232.83,234.0,234.5,232.07,455520.0
2010-10-12,232.95,233.05,233.91,231.53,503810.0
2010-10-13,232.55,233.7,233.7,231.38,733680.0
2010-10-14,233.0,232.7,233.37,231.14,623800.0
2010-10-15,232.96,233.5,233.75,232.04,621160.0
2010-10-18,232.8,232.71,233.1,231.06,447890.0
2010-10-19,229.47,231.4,233.0,227.7,719470.0
2010-10-20,231.9,229.92,233.0,229.84,444860.0
2010-10-21,231.37,232.58,234.47,229.99,427820.0
2010-10-22,234.72,231.65,234.98,230.72,330350.0
2010-10-25,235.12,234.9,236.75,234.76,378260.0
2010-10-26,236.5,234.47,237.0,234.47,440660.0
2010-10-27,235.85,234.76,236.06,232.94,339120.0
2010-10-28,236.8,236.93,237.93,234.8,425230.0
2010-10-29,237.63,235.88,237.69,235.35,233970.0
2010-11-01,235.64,237.69,238.0,234.34,326740.0
2010-11-02,237.99,237.0,238.86,236.25,271880.0
2010-11-03,238.0,237.84,238.7,236.0,533890.0
2010-11-04,239.24,239.15,239.48,237.94,618630.0
2010-11-05,239.87,239.17,240.5,239.17,440290.0
2010-11-08,242.85,238.85,243.62,238.59,400360.0
2010-11-09,243.0,243.05,243.66,242.05,328570.0
2010-11-10,248.95,243.22,249.53,242.87,730960.0
2010-11-11,252.09,248.96,252.48,248.55,617300.0
2010-11-12,250.68,251.21,252.4,249.35,340650.0
2010-11-15,251.39,251.55,253.47,250.88,390090.0
2010-11-16,249.0,250.79,252.88,248.6,338760.0
2010-11-17,249.23,249.14,250.7,248.17,329610.0
2010-11-18,251.17,251.71,253.5,251.14,369680.0
2010-11-19,251.2,250.95,251.85,250.34,375610.0
2010-11-22,255.65,250.77,256.0,250.77,427590.0
2010-11-23,254.91,254.31,255.13,250.92,248240.0
2010-11-24,259.14,255.31,259.14,255.31,281880.0
2010-11-26,259.48,258.06,259.75,257.19,162590.0
2010-11-29,257.8,259.22,259.52,255.23,353400.0
2010-11-30,259.41,256.87,260.25,256.72,429700.0
2010-12-01,260.56,261.89,262.0,259.73,362320.0
2010-12-02,263.2,260.96,263.49,259.91,271420.0
2010-12-03,265.2,263.2,265.49,262.4,360780.0
2010-12-06,261.91,265.99,266.25,261.77,751360.0
2010-12-07,260.15,270.31,271.27,255.94,1550000.0
2010-12-08,262.57,260.49,263.25,259.4,521580.00000000006
2010-12-09,263.9,262.61,264.61,260.72,300940.0
2010-12-10,264.74,263.57,264.95,262.42,239580.0
2010-12-13,264.5,264.91,266.29,264.48,336220.0
2010-12-14,262.66,264.89,264.89,261.78,283570.0
2010-12-15,262.55,262.04,264.82,262.04,260750.0
2010-12-16,269.11,264.01,269.72,262.94,452350.0
2010-12-17,269.99,269.11,271.0,269.11,537560.0
2010-12-20,272.77,271.68,272.87,269.2,365780.0
2010-12-21,272.19,273.04,273.4,271.42,355520.0
2010-12-22,272.06,273.0,273.0,271.09,194650.0
2010-12-23,271.9,272.1,272.69,270.98,144280.0
2010-12-27,270.92,271.55,271.62,270.0,105970.0
2010-12-28,272.47,270.98,272.56,270.52,285100.0
2010-12-29,273.64,272.49,274.5,272.01,246090.0
2010-12-30,275.5,273.75,276.0,273.62,153690.0
2010-12-31,272.59,274.96,275.04,272.25,159420.0
2011-01-03,268.4,273.49,273.99,266.61,618060.0
2011-01-04,258.36,269.15,269.15,257.07,1120000.0
2011-01-05,255.2,256.91,258.89,254.84,825440.0
2011-01-06,249.55,254.04,254.94,246.62,1100000.0
2011-01-07,250.67,250.76,253.17,249.41,818080.0
2011-01-10,252.74,249.78,254.18,249.75,618140.0
2011-01-11,251.52,253.49,254.72,250.01,417300.0
2011-01-12,251.16,252.05,252.76,249.62,633030.0
2011-01-13,251.93,251.27,252.83,250.14,477460.0
2011-01-14,252.62,251.26,253.22,249.77,426660.0
2011-01-18,250.59,251.84,253.33,250.22,478750.0
2011-01-19,249.99,250.85,252.0,249.07,666300.0
2011-01-20,252.56,249.52,252.81,249.0,648360.0
2011-01-21,252.13,253.97,254.96,251.77,770350.0
2011-01-24,251.49,252.5,253.01,249.92,469240.0
2011-01-25,248.7,249.5,251.59,247.35,487680.0
2011-01-26,250.07,249.2,251.83,246.26,523299.99999999994
2011-01-27,256.1,250.41,257.99,250.24,580570.0
2011-01-28,251.06,256.8,257.4,250.62,390040.0
2011-01-31,253.53,251.39,255.38,251.07,360740.0
2011-02-01,255.0,254.57,255.21,251.8,340340.0
2011-02-02,251.76,254.79,254.95,251.06,276940.0
2011-02-03,255.01,251.36,255.7,251.36,421110.0
2011-02-04,258.7,254.71,260.18,254.33,329970.0
2011-02-07,258.03,259.0,261.59,257.35,271590.0
2011-02-08,259.83,258.03,259.99,257.78,218940.0
2011-02-09,261.76,259.5,263.62,259.1,285330.0
2011-02-10,259.64,260.83,261.5,256.15,361070.0
2011-02-11,260.88,259.14,261.72,258.64,200910.0
2011-02-14,260.82,261.16,261.76,259.7,227350.0
2011-02-15,260.81,260.52,260.98,259.33,287090.0
2011-02-16,262.78,262.0,265.54,261.58,213830.0
2011-02-17,255.57,262.22,262.22,254.71,418400.0
2011-02-18,255.64,256.48,259.04,253.71,338480.0
2011-02-22,252.59,253.13,254.58,249.1,383520.0
2011-02-23,250.64,252.53,254.58,247.36,398590.0
2011-02-24,253.25,252.09,254.2,249.05,289560.0
2011-02-25,255.39,254.91,255.75,252.54,277640.0
2011-02-28,257.95,255.51,260.0,255.45,526280.0
2011-03-01,263.52,265.54,267.98,260.21,1020000.0
2011-03-02,262.84,263.74,264.54,260.68,564690.0
2011-03-03,266.53,264.46,266.95,263.01,483720.0
2011-03-04,265.42,266.53,268.75,263.29,261940.0
2011-03-07,263.25,265.75,267.46,262.95,357690.0
2011-03-08,267.96,263.66,269.8,262.98,403720.0
2011-03-09,268.21,268.02,269.63,266.85,272960.0
2011-03-10,266.71,266.76,268.8,265.0,291080.0
2011-03-11,265.93,266.6,267.37,263.12,270490.0
2011-03-14,264.81,263.89,265.31,261.89,236640.0
2011-03-15,263.14,259.5,264.47,256.86,345580.0
2011-03-16,261.31,261.24,265.71,260.62,396290.0
2011-03-17,261.95,264.17,264.92,261.57,225410.0
2011-03-18,262.98,263.63,264.71,260.07,500360.0
2011-03-21,264.09,264.33,266.18,262.38,423370.0
2011-03-22,264.72,264.45,265.79,261.75,376580.0
2011-03-23,270.06,264.85,271.0,262.8,458250.0
2011-03-24,272.11,271.0,273.26,269.44,399120.0
2011-03-25,275.49,272.75,277.5,270.71,435270.0
2011-03-28,270.93,276.16,276.16,270.82,307820.0
2011-03-29,273.44,271.12,273.47,268.8,314330.0
2011-03-30,273.94,274.25,276.04,273.0,272220.0
2011-03-31,273.56,273.19,273.87,270.8,360170.0
2011-04-01,274.67,274.22,276.05,273.27,261660.00000000003
2011-04-04,274.28,275.0,275.76,272.54,213160.0
2011-04-05,276.64,273.64,279.94,273.09,327780.0
2011-04-06,276.59,276.85,279.35,276.51,219790.0
2011-04-07,275.84,276.56,277.83,272.98,257209.99999999997
2011-04-08,276.26,277.6,277.6,274.51,238890.0
2011-04-11,272.93,272.61,273.99,269.68,384550.0
2011-04-12,277.77,272.15,279.0,270.0,662350.0
2011-04-13,279.76,276.22,279.99,276.22,420030.0
2011-04-14,278.85,278.75,280.74,277.27,455330.0
2011-04-15,280.08,279.76,281.96,278.72,370330.0
2011-04-18,279.32,280.28,280.28,274.77,244420.0
2011-04-19,278.28,279.08,279.09,276.07,250480.0
2011-04-20,283.96,280.58,284.6,280.45,377050.0
2011-04-21,284.85,284.0,284.97,282.69,310900.0
2011-04-25,282.5,284.71,284.94,281.16,145770.0
2011-04-26,282.07,283.06,283.83,281.72,306270.0
2011-04-27,281.5,283.73,283.93,281.0,620080.0
2011-04-28,282.48,280.02,284.42,279.68,298630.0
2011-04-29,282.38,282.27,283.26,281.09,251290.0
2011-05-02,281.18,283.2,284.57,280.5,206900.0
2011-05-03,283.44,284.8,285.0,282.39,414400.0
2011-05-04,283.35,283.7,284.49,282.18,280210.0
2011-05-05,285.28,282.0,287.0,281.04,294410.0
2011-05-06,281.56,286.82,286.99,281.13,269730.0
2011-05-09,284.64,281.17,285.83,281.17,253780.0
2011-05-10,286.41,285.04,287.0,285.04,248700.0
2011-05-11,286.38,288.42,288.42,279.35,454080.0
2011-05-12,287.89,286.18,288.5,284.02,360400.0
2011-05-13,286.3,287.89,288.5,284.26,239650.0
2011-05-16,283.65,286.24,287.52,283.35,238420.0
2011-05-17,281.48,282.88,283.09,279.26,239360.0
2011-05-18,282.5,281.97,283.67,280.42,260140.0
2011-05-19,277.15,277.01,279.0,274.33,771360.0
2011-05-20,276.6,276.69,278.21,274.56,462120.0
2011-05-23,276.78,276.29,277.61,273.18,473350.0
2011-05-24,293.3,288.07,295.17,286.8,1150000.0
2011-05-25,297.98,294.44,298.0,293.0,607330.0
2011-05-26,296.61,297.98,298.47,296.0,540080.0
2011-05-27,296.71,295.27,297.81,294.84,293980.0
2011-05-31,294.0,298.86,299.6,293.12,486470.0
2011-06-01,293.11,294.0,295.18,293.03,378790.0
2011-06-02,289.65,294.12,294.12,289.0,287680.0
2011-06-03,285.48,287.3,290.5,284.83,325870.0
2011-06-06,285.64,286.63,287.22,283.94,316720.0
2011-06-07,284.5,285.0,289.39,284.12,338700.0
2011-06-08,288.53,284.81,289.49,283.25,485260.0
2011-06-09,291.94,288.37,292.54,286.99,305010.0
2011-06-10,290.2,290.7,292.23,288.71,395680.0
2011-06-13,288.88,291.3,291.3,288.24,313410.0
2011-06-14,289.87,290.23,290.59,289.16,345210.0
2011-06-15,289.55,289.07,290.52,288.45,366540.0
2011-06-16,289.78,288.82,290.15,285.21,447010.0
2011-06-17,291.71,291.0,293.05,290.36,805170.0
2011-06-20,292.24,291.31,293.15,290.03,495960.0
2011-06-21,292.43,292.4,292.91,291.43,444580.0
2011-06-22,292.87,292.17,294.08,292.17,387210.0
2011-06-23,292.61,290.72,294.27,290.72,476600.0
2011-06-24,291.6,292.55,293.7,290.33,336840.0
2011-06-27,292.84,290.99,293.97,290.0,267210.0
2011-06-28,292.9,293.5,293.52,292.58,437000.0
2011-06-29,291.32,293.42,293.54,290.62,342680.0
2011-06-30,294.85,292.55,296.2,291.87,381010.0
2011-07-01,297.62,295.38,298.19,294.86,255750.0
2011-07-05,297.14,296.14,298.53,294.51,289240.0
2011-07-06,297.75,295.29,298.8,294.76,333240.0
2011-07-07,298.38,299.0,299.45,298.0,330720.0
2011-07-08,298.28,295.81,298.56,295.15,305670.0
2011-07-11,295.5,295.94,297.64,293.84,277470.0
2011-07-12,297.59,293.21,299.6,293.1,392330.0
2011-07-13,296.94,298.48,300.4,296.02,312830.0
2011-07-14,297.88,298.37,302.0,295.26,416410.0
2011-07-15,297.28,298.66,298.66,294.08,292050.0
2011-07-18,295.36,297.08,297.08,294.47,177030.0
2011-07-19,298.33,296.71,299.21,296.16,268290.0
2011-07-20,295.59,298.33,298.62,294.78,180760.0
2011-07-21,295.52,296.36,297.22,294.77,293560.0
2011-07-22,295.85,296.44,296.61,295.12,172460.0
2011-07-25,294.94,294.27,296.37,293.22,228340.0
2011-07-26,295.16,294.82,296.3,293.6,150620.0
2011-07-27,289.15,293.25,293.33,287.0,399250.0
2011-07-28,285.84,287.96,288.55,284.5,255820.0
2011-07-29,285.45,284.46,288.09,282.5,287470.0
2011-08-01,282.25,287.0,287.36,280.12,349070.0
2011-08-02,276.71,280.85,284.33,276.15,337540.0
2011-08-03,281.5,276.29,281.86,274.4,368490.0
2011-08-04,273.29,279.59,281.46,273.09,390610.0
2011-08-05,278.74,275.26,280.67,270.24,663100.0
2011-08-08,268.51,275.1,278.62,266.25,663030.0
2011-08-09,280.1,269.54,280.44,269.17,686560.0
2011-08-10,274.82,277.86,281.9,274.4,716820.0
2011-08-11,281.89,278.0,284.04,278.0,737390.0
2011-08-12,287.61,286.35,288.94,283.05,625340.0
2011-08-15,287.4,289.21,289.21,282.75,294000.0
2011-08-16,288.27,285.55,289.66,284.11,252630.0
2011-08-17,288.48,289.66,290.48,284.98,205070.0
2011-08-18,289.16,284.34,289.19,279.93,621180.0
2011-08-19,291.42,285.95,294.0,285.95,572410.0
2011-08-22,295.7,297.69,297.69,290.59,550810.0
2011-08-23,299.31,296.99,300.0,294.18,398960.0
2011-08-24,304.1,297.54,304.34,297.5,533630.0
2011-08-25,298.43,302.95,306.0,297.43,300210.0
2011-08-26,301.3,297.96,302.76,295.31,245680.0
2011-08-29,307.14,304.53,307.69,303.0,294090.0
2011-08-30,308.53,307.63,310.0,305.23,431780.0
2011-08-31,307.0,310.24,310.87,304.84,321590.0
2011-09-01,312.05,304.31,312.75,304.31,427080.0
2011-09-02,310.85,308.45,312.17,307.87,373740.0
2011-09-06,313.83,306.0,314.0,304.95,485590.0
2011-09-07,316.67,314.5,317.86,314.25,342910.0
2011-09-08,316.1,315.96,318.3,315.0,356990.0
2011-09-09,314.49,315.15,318.79,312.12,333300.0
2011-09-12,316.18,312.97,316.44,311.14,414400.0
2011-09-13,319.48,316.49,320.49,312.38,475390.0
2011-09-14,324.38,320.5,326.47,317.66,449750.0
2011-09-15,325.77,325.78,327.0,324.0,337690.0
2011-09-16,331.25,327.7,332.93,326.69,1200000.0
2011-09-19,331.95,329.31,333.99,329.0,733370.0
2011-09-20,327.75,329.68,332.95,325.91,858150.0
2011-09-21,322.79,327.29,329.0,322.59,449150.0
2011-09-22,316.13,317.87,320.37,311.72,713180.0
2011-09-23,321.7,316.55,322.62,316.0,399730.0
2011-09-26,327.12,323.18,327.17,321.47,355940.0
2011-09-27,326.0,330.1,330.1,324.37,650150.0
2011-09-28,321.94,325.99,326.31,321.28,335650.0
2011-09-29,317.58,337.23,337.23,313.18,529490.0
2011-09-30,319.19,314.57,325.53,313.71,535650.0
2011-10-03,311.88,318.42,322.02,311.87,428700.0
2011-10-04,320.0,308.21,320.0,307.16,406040.0
2011-10-05,317.42,320.0,320.37,311.95,382500.0
2011-10-06,322.37,317.06,323.19,316.11,362090.0
2011-10-07,324.02,323.33,328.68,320.42,339830.0
2011-10-10,331.7,326.87,331.83,325.41,330290.0
2011-10-11,327.61,331.18,332.68,325.98,296870.0
2011-10-12,327.66,328.09,329.95,323.74,427500.0
2011-10-13,326.56,327.14,328.76,325.0,359880.0
2011-10-14,328.12,329.0,330.0,326.77,336310.0
2011-10-17,327.0,325.75,331.43,325.74,334320.0
2011-10-18,326.03,326.3,327.31,324.53,489810.0
2011-10-19,324.99,326.03,327.41,323.73,509490.0
2011-10-20,326.95,327.03,328.61,325.18,346600.0
2011-10-21,327.5,331.32,331.64,327.11,384510.0
2011-10-24,330.19,328.0,330.88,327.39,452860.0
2011-10-25,327.93,330.09,332.92,327.4,333650.0
2011-10-26,327.79,333.78,333.78,325.84,304160.0
2011-10-27,330.73,333.09,333.75,329.51,454600.0
2011-10-28,327.82,330.61,331.64,326.03,245790.0
2011-10-31,323.59,326.01,328.5,323.59,399800.0
2011-11-01,325.67,318.58,329.35,317.31,491180.0
2011-11-02,324.44,327.51,327.62,323.77,389010.0
2011-11-03,324.66,325.61,326.32,321.58,355600.0
2011-11-04,325.0,324.67,326.24,322.31,300600.0
2011-11-07,327.11,323.97,327.6,323.84,139750.0
2011-11-08,333.79,326.37,334.0,326.37,300870.0
2011-11-09,325.64,330.0,332.88,325.01,277390.0
2011-11-10,330.71,327.61,331.21,327.0,233420.0
2011-11-11,337.66,332.1,337.96,330.48,230150.0
2011-11-14,336.23,337.85,341.89,335.63,202300.0
2011-11-15,337.15,336.48,338.26,334.79,165630.0
2011-11-16,332.04,336.04,337.4,331.24,134760.0
2011-11-17,328.32,331.59,332.63,327.21,154900.0
2011-11-18,329.4,329.65,331.14,327.64,137800.0
2011-11-21,325.33,327.48,328.72,323.47,209400.0
2011-11-22,320.82,324.41,325.05,320.29,264500.0
2011-11-23,318.06,319.32,320.72,316.6,183850.0
2011-11-25,322.96,316.59,322.96,315.26,151520.0
2011-11-28,319.51,326.23,329.28,318.33,271980.0
2011-11-29,323.43,319.14,324.46,318.75,175500.0
2011-11-30,328.38,325.74,330.7,325.74,282890.0
2011-12-01,335.3,329.01,336.33,329.01,248980.0
2011-12-02,330.22,337.0,339.0,330.22,207620.0
2011-12-05,338.97,334.54,339.44,332.01,296520.0
2011-12-06,337.81,341.06,343.9,332.87,498420.0
2011-12-07,333.86,337.75,338.27,333.37,391510.0
2011-12-08,329.67,333.58,334.2,329.1,263310.0
2011-12-09,329.82,329.7,332.3,329.22,608120.0
2011-12-12,330.89,324.98,332.39,324.97,344630.0
2011-12-13,326.1,332.46,334.63,324.33,243180.0
2011-12-14,324.32,325.61,326.0,322.42,208800.0
2011-12-15,327.32,325.32,330.04,323.7,293820.0
2011-12-16,326.0,328.96,330.46,325.94,392020.0
2011-12-19,324.96,325.68,327.01,323.92,253730.0
2011-12-20,325.29,325.16,327.09,324.22,673360.0
