Date,Close,Open,High,Low,Volume
2010-01-04,224.0,222.3,225.3,221.6,863160.0
2010-01-05,226.6,224.1,228.0,222.2,801580.0
2010-01-06,219.1,225.1,226.4,218.1,1010000.0
2010-01-07,216.1,219.6,220.5,214.1,768750.0
2010-01-08,216.2,213.1,218.4,212.1,756590.0
2010-01-11,218.9,217.8,219.5,212.3,784530.0
2010-01-12,214.0,216.1,217.0,210.3,1220000.0
2010-01-13,214.3,214.4,215.9,207.8,841140.0
2010-01-14,208.8,213.0,214.7,206.0,1400000.0
2010-01-15,208.8,208.2,210.5,205.6,1210000.0
2010-01-19,208.7,208.6,212.4,207.8,625690.0
2010-01-20,206.3,206.5,211.5,203.1,673570.0
2010-01-21,208.0,205.9,211.1,205.5,842910.0
2010-01-22,204.2,207.9,209.6,202.8,838220.0
2010-01-25,202.8,205.4,206.0,199.9,653110.0
2010-01-26,204.4,202.4,207.2,200.8,767310.0
2010-01-27,207.5,203.7,208.5,203.2,676760.0
2010-01-28,201.7,208.1,209.7,201.4,672410.0
2010-01-29,195.4,204.0,205.0,193.5,1090000.0
2010-02-01,204.2,196.5,204.5,192.7,1310000.0
2010-02-02,204.4,205.3,205.8,201.7,608280.0
2010-02-03,208.5,202.0,211.5,202.0,1050000.0
2010-02-04,200.0,207.3,208.5,199.7,1140000.0
2010-02-05,197.0,201.0,201.9,193.4,1290000.0
2010-02-08,200.6,199.4,204.2,198.5,966200.0
2010-02-09,205.4,203.5,206.3,203.2,991830.0
2010-02-10,206.4,205.8,208.4,203.6,737540.0
2010-02-11,208.9,204.1,209.6,203.1,858210.0
2010-02-12,207.8,206.5,208.0,203.8,830480.0
2010-02-16,211.2,208.8,212.3,208.8,847790.0
2010-02-17,212.9,213.3,215.7,209.4,2009999.9999999998
2010-02-18,232.9,227.9,235.8,226.0,3970000.0
2010-02-19,230.6,232.5,233.7,229.7,1410000.0
2010-02-22,229.1,231.8,232.2,226.2,880590.0
2010-02-23,225.1,229.4,229.5,223.6,1150000.0
2010-02-24,225.0,226.0,226.9,221.1,898480.0
2010-02-25,223.9,222.4,224.7,218.5,1070000.0
2010-02-26,226.7,224.0,227.0,221.1,987540.0
2010-03-01,238.5,228.8,239.0,227.6,1660000.0
2010-03-02,241.3,241.0,245.0,238.9,1840000.0
2010-03-03,235.8,241.5,241.5,235.0,964170.0
2010-03-04,233.1,233.0,237.8,229.5,1590000.0
2010-03-05,235.3,236.6,237.0,231.4,2240000.0
2010-03-08,240.2,236.0,241.0,233.7,1270000.0
2010-03-09,238.3,239.2,243.1,236.4,903760.0
2010-03-10,241.0,238.1,243.5,238.0,792720.0
2010-03-11,242.2,241.0,242.4,237.6,624500.0
2010-03-12,238.9,242.6,243.7,237.7,717950.0
2010-03-15,238.9,239.3,240.0,234.4,443570.0
2010-03-16,241.8,239.0,242.3,237.4,617590.0
2010-03-17,242.9,242.8,246.0,239.6,858710.0
2010-03-18,242.8,243.9,244.9,240.4,528360.0
2010-03-19,239.0,244.6,244.6,238.5,1020000.0
2010-03-22,243.0,238.3,243.5,236.7,603260.0
2010-03-23,244.4,244.1,244.8,238.7,793000.0
2010-03-24,243.8,242.5,244.5,241.6,595870.0
2010-03-25,255.0,246.6,262.7,246.5,2300000.0
2010-03-26,252.1,254.9,256.2,250.0,783340.0
2010-03-29,255.7,257.1,259.9,254.4,1090000.0
2010-03-30,256.0,255.5,258.1,253.1,587830.0
2010-03-31,255.0,255.5,259.0,253.0,862160.0
2010-04-01,257.0,257.9,260.3,253.8,885860.0
2010-04-05,257.6,258.0,259.2,255.1,811390.0
2010-04-06,261.6,255.1,263.0,255.1,808440.0
2010-04-07,259.8,263.0,267.0,258.0,989410.0
2010-04-08,259.3,259.1,260.9,256.5,859880.0
2010-04-09,259.5,260.4,260.4,256.3,492940.0
2010-04-12,260.2,260.3,262.9,259.5,413270.0
2010-04-13,257.6,254.3,257.7,251.1,1160000.0
2010-04-14,265.3,256.0,265.6,256.0,878590.0
2010-04-15,265.0,264.1,266.9,262.5,764110.0
2010-04-16,254.9,263.1,263.8,252.8,1150000.0
2010-04-19,247.6,253.7,254.3,244.2,1160000.0
2010-04-20,255.3,251.1,257.0,249.0,982350.0
2010-04-21,253.1,253.5,256.2,250.2,585850.0
2010-04-22,258.3,251.6,259.0,248.6,733990.0
2010-04-23,261.7,259.3,264.0,255.1,742260.0
2010-04-26,270.4,263.5,273.8,262.8,1220000.0
2010-04-27,264.3,268.5,270.0,262.3,999320.0
2010-04-28,261.8,265.5,268.5,258.5,1140000.0
2010-04-29,273.0,263.2,273.9,263.2,902810.0
2010-04-30,262.0,273.8,273.9,261.5,903180.0
2010-05-03,269.1,264.5,270.5,264.5,687410.0
2010-05-04,258.4,265.0,265.6,256.3,1020000.0
2010-05-05,247.0,251.5,256.3,241.0,1620000.0
2010-05-06,233.1,243.8,248.2,202.7,2550000.0
2010-05-07,225.4,232.0,236.9,224.4,1730000.0
2010-05-10,249.8,241.8,249.8,240.1,3050000.0
2010-05-11,219.6,212.1,222.7,208.9,7080000.0
2010-05-12,217.9,221.8,221.8,213.5,2310000.0
2010-05-13,212.9,215.6,221.2,211.9,1470000.0
2010-05-14,208.3,208.9,210.2,204.0,1530000.0
2010-05-17,200.1,206.6,207.0,196.0,2250000.0
2010-05-18,192.9,201.7,206.8,192.6,2490000.0
2010-05-19,190.1,191.2,196.0,184.2,2590000.0
2010-05-20,181.0,182.6,188.1,179.1,2700000.0
2010-05-21,191.2,177.1,191.8,176.0,2890000.0
2010-05-24,193.1,193.8,197.5,192.7,2300000.0
2010-05-25,193.4,186.5,194.3,185.1,1680000.0
2010-05-26,192.4,197.0,201.0,191.8,2390000.0
2010-05-27,197.6,197.9,198.7,191.4,1460000.0
2010-05-28,191.2,197.7,197.9,190.5,1650000.0
2010-06-01,185.0,191.1,192.9,184.9,1470000.0
2010-06-02,189.8,185.6,189.8,183.9,1600000.0
2010-06-03,185.1,189.5,189.8,182.2,1820000.0
2010-06-04,178.5,180.4,188.8,177.6,1830000.0
2010-06-07,176.4,179.6,182.7,176.3,1430000.0
2010-06-08,176.7,177.6,180.3,173.3,1810000.0
2010-06-09,175.2,178.4,182.2,174.7,1520000.0
2010-06-10,181.2,178.9,181.6,176.6,1240000.0
2010-06-11,183.9,178.9,184.4,178.4,921290.0
2010-06-14,184.1,186.3,187.6,183.9,975450.0
2010-06-15,185.8,186.5,187.4,184.2,908630.0
2010-06-16,196.4,193.0,198.8,192.7,2240000.0
2010-06-17,195.3,198.9,199.5,193.0,1330000.0
2010-06-18,193.1,195.5,195.6,191.6,1430000.0
2010-06-21,189.3,196.9,197.2,187.6,1410000.0
2010-06-22,188.9,189.9,194.7,188.6,1200000.0
2010-06-23,188.3,189.3,190.4,185.4,811460.0
2010-06-24,185.1,188.0,191.0,184.0,1210000.0
2010-06-25,192.0,184.2,193.0,184.2,1230000.0
2010-06-28,187.9,192.3,193.7,186.7,976040.0
2010-06-29,180.3,184.3,185.5,179.2,1360000.0
2010-06-30,176.5,179.6,183.9,175.7,1310000.0
2010-07-01,182.0,176.7,182.4,173.8,1460000.0
2010-07-02,176.4,181.2,181.2,175.8,1420000.0
2010-07-06,181.5,179.1,183.0,177.0,1490000.0
2010-07-07,190.7,182.3,190.8,181.3,1470000.0
2010-07-08,199.3,193.7,199.9,193.0,1950000.0
2010-07-09,204.1,199.8,204.6,196.7,1750000.0
2010-07-12,204.0,204.1,205.5,201.0,1010000.0
