Date,Close,Open,High,Low,Volume
2010-09-27,43.26,42.63,43.45,42.4,581010.0
2010-09-28,42.5,43.3,43.36,42.28,546520.0
2010-09-29,42.4,42.4,42.74,42.19,436390.0
2010-09-30,42.25,42.52,42.83,42.18,1090000.0
2010-10-01,41.75,42.58,42.63,41.65,582900.0
2010-10-04,41.29,41.27,42.14,41.05,408670.0
2010-10-05,42.56,41.83,42.77,41.83,824870.0
2010-10-06,41.39,42.32,42.64,41.34,651030.0
2010-10-07,41.21,41.51,41.51,40.88,384150.0
2010-10-08,41.61,41.2,41.64,40.63,945630.0
2010-10-11,42.74,41.81,43.01,41.65,994520.0
2010-10-12,44.39,42.87,44.56,42.71,1250000.0
2010-10-13,45.5,44.61,45.65,44.04,1160000.0
2010-10-14,45.09,45.37,45.64,44.67,579090.0
2010-10-15,45.59,45.51,45.74,44.91,449940.0
2010-10-18,46.09,45.5,46.19,45.03,673470.0
2010-10-19,44.87,45.44,46.03,44.59,496660.0
2010-10-20,45.05,45.01,45.3,44.74,340110.0
2010-10-21,45.2,45.22,45.6,44.79,278140.0
2010-10-22,45.33,45.42,45.69,45.23,382640.0
2010-10-25,45.44,44.49,45.61,44.49,801390.0
2010-10-26,45.37,45.28,45.48,44.95,528510.0
2010-10-27,45.08,45.0,45.19,44.77,574870.0
2010-10-28,45.1,45.27,45.36,44.6,550080.0
2010-10-29,45.25,45.04,45.65,44.93,352000.0
2010-11-01,44.86,45.51,45.51,44.65,646620.0
2010-11-02,45.31,45.32,45.69,45.26,390370.0
2010-11-03,45.41,45.4,45.5,44.37,817470.0
2010-11-04,45.75,45.55,46.66,45.06,1480000.0
2010-11-05,46.06,45.73,46.13,45.67,886650.0
2010-11-08,47.67,45.96,47.85,45.96,1260000.0
2010-11-09,48.17,47.59,48.66,47.48,701070.0
2010-11-10,49.27,48.24,49.38,47.97,762140.0
2010-11-11,49.09,48.71,49.13,47.85,661640.0
2010-11-12,48.98,48.91,49.37,48.61,651770.0
2010-11-15,48.97,49.0,49.1,48.59,540510.0
2010-11-16,47.56,48.47,48.67,47.21,764980.0
2010-11-17,47.69,47.71,47.91,47.32,289950.0
2010-11-18,48.47,48.17,48.94,48.06,298960.0
2010-11-19,48.3,48.48,48.84,48.11,352110.0
2010-11-22,48.63,47.9,48.71,47.57,319210.0
2010-11-23,47.71,47.98,48.14,47.11,249010.0
2010-11-24,48.99,47.98,49.1,47.98,237960.0
2010-11-26,48.88,48.66,49.08,48.66,74390.0
2010-11-29,48.05,48.66,48.66,47.16,518280.0
2010-11-30,48.5,47.59,48.72,47.13,555310.0
2010-12-01,50.79,49.22,50.89,49.08,942620.0
2010-12-02,51.09,50.64,51.21,50.36,957600.0
2010-12-03,51.36,50.76,51.79,50.71,355790.0
2010-12-06,50.92,51.0,51.33,50.62,339570.0
2010-12-07,51.05,51.32,51.62,50.74,348230.0
2010-12-08,51.07,51.03,51.33,50.77,356140.0
2010-12-09,51.13,51.2,51.48,50.91,455050.0
2010-12-10,52.36,51.36,52.5,51.16,453190.0
2010-12-13,51.87,52.66,52.82,51.79,310040.0
2010-12-14,52.02,51.84,52.55,51.84,301750.0
2010-12-15,51.77,51.82,52.84,51.71,344130.0
2010-12-16,52.15,51.92,52.19,51.4,290800.0
2010-12-17,53.11,52.24,53.16,51.65,672710.0
2010-12-20,52.98,53.33,53.51,52.43,292090.0
2010-12-21,52.94,53.25,53.64,52.85,251970.0
2010-12-22,53.25,52.97,53.58,52.71,235050.0
2010-12-23,52.98,53.16,53.34,52.97,203090.0
2010-12-27,52.98,52.88,53.14,52.17,230500.0
2010-12-28,52.82,53.16,53.16,52.47,167440.0
2010-12-29,52.76,52.89,53.32,52.46,291270.0
2010-12-30,52.54,52.73,53.18,52.5,236220.0
2010-12-31,52.07,52.54,53.22,52.02,798650.0
2011-01-03,52.57,52.55,53.46,52.48,383870.0
2011-01-04,52.34,52.57,53.01,51.95,408170.0
2011-01-05,53.2,52.36,53.39,52.05,340240.0
2011-01-06,53.27,53.34,53.82,53.05,424590.0
2011-01-07,52.45,53.25,53.25,51.81,464440.0
2011-01-10,53.61,52.13,53.69,51.85,509630.0
2011-01-11,53.97,53.9,54.24,53.75,225500.0
2011-01-12,53.82,54.32,54.42,53.2,309010.0
2011-01-13,53.96,53.72,54.08,53.69,180070.0
2011-01-14,54.96,53.76,54.96,53.67,248140.0
2011-01-18,55.99,53.93,55.99,53.6,884160.0
2011-01-19,54.93,55.81,56.4,54.67,531490.0
2011-01-20,52.15,54.52,55.23,52.09,993530.0
2011-01-21,52.51,52.55,53.66,52.49,583760.0
2011-01-24,53.31,52.5,53.55,52.46,564980.0
2011-01-25,51.82,53.11,53.11,51.12,860190.0
2011-01-26,52.97,51.97,53.45,51.9,361690.0
2011-01-27,52.55,52.91,52.91,52.21,411550.0
2011-01-28,51.85,52.61,53.22,51.61,453310.0
2011-01-31,52.45,51.95,52.5,51.72,442000.0
2011-02-01,53.53,52.68,54.0,52.51,441510.0
2011-02-02,54.11,53.39,54.44,53.39,198270.0
2011-02-03,53.89,54.06,54.28,53.4,213560.0
2011-02-04,54.26,54.1,54.55,53.69,160100.0
2011-02-07,55.04,54.29,55.25,54.24,318420.0
2011-02-08,54.43,55.16,55.16,54.07,267240.0
2011-02-09,53.65,54.35,54.35,53.5,250440.0
2011-02-10,54.4,53.38,54.51,53.04,409800.0
2011-02-11,54.37,54.13,54.77,53.9,302580.0
2011-02-14,54.24,54.4,54.88,54.13,329810.0
2011-02-15,54.12,54.13,54.35,53.68,288600.0
2011-02-16,54.51,54.32,54.83,54.01,317470.0
2011-02-17,54.77,54.38,55.0,54.08,194180.0
2011-02-18,55.09,54.95,55.39,54.54,170530.0
2011-02-22,54.02,54.0,55.14,53.99,360670.0
2011-02-23,53.32,53.92,54.47,53.08,606130.0
2011-02-24,54.11,53.98,55.0,52.78,900120.0
2011-02-25,55.83,54.99,56.65,54.04,1040000.0
2011-02-28,56.32,56.34,56.86,55.2,914430.0
2011-03-01,54.93,56.53,56.53,54.31,567820.0
2011-03-02,55.07,54.78,55.57,54.53,531660.0
2011-03-03,55.28,55.52,56.08,55.18,665570.0
2011-03-04,55.0,55.32,55.67,54.38,560230.0
2011-03-07,53.93,55.28,55.28,53.71,558570.0
2011-03-08,54.73,53.87,55.1,53.44,458150.0
2011-03-09,54.38,54.78,54.88,53.97,299040.0
2011-03-10,53.05,53.63,53.94,52.72,607830.0
2011-03-11,53.08,52.88,53.28,52.14,385920.0
2011-03-14,51.9,52.5,53.05,51.86,888910.0
2011-03-15,51.79,50.0,52.07,49.71,1040000.0
2011-03-16,51.34,51.79,52.4,51.32,970060.0
2011-03-17,51.02,52.16,52.45,50.99,516460.00000000006
2011-03-18,51.31,51.68,51.87,50.88,804500.0
2011-03-21,52.74,51.84,53.3,51.84,493480.0
2011-03-22,53.55,52.86,53.59,52.75,756320.0
2011-03-23,53.69,53.54,53.95,53.23,479820.0
2011-03-24,54.48,53.9,54.85,53.84,448200.0
2011-03-25,54.2,54.62,54.85,53.96,246750.0
2011-03-28,53.67,54.26,54.33,53.6,252530.0
2011-03-29,53.98,53.62,54.37,53.08,485330.0
2011-03-30,53.97,54.15,54.26,53.86,629140.0
2011-03-31,54.19,54.04,54.21,53.68,845290.0
2011-04-01,53.69,54.56,54.56,53.3,773170.0
2011-04-04,53.77,53.84,54.13,53.11,623350.0
2011-04-05,53.81,53.78,53.94,53.47,519480.0
2011-04-06,53.78,54.03,54.37,53.36,363300.0
2011-04-07,53.27,53.71,53.97,53.16,304210.0
2011-04-08,53.18,53.57,53.72,53.04,287360.0
2011-04-11,53.36,53.15,53.72,53.05,329890.0
2011-04-12,53.02,53.03,53.55,52.87,301770.0
2011-04-13,53.19,53.22,53.72,52.93,405770.0
2011-04-14,52.83,52.68,53.0,52.38,348040.0
2011-04-15,52.9,52.8,52.94,52.27,480820.0
2011-04-18,51.68,52.34,52.38,51.22,380310.0
2011-04-19,51.96,51.68,51.96,51.35,369580.0
2011-04-20,52.98,52.7,53.07,52.6,513280.0
2011-04-21,53.28,53.18,53.62,52.88,434250.0
2011-04-25,53.47,53.18,53.55,53.06,252920.0
2011-04-26,54.0,53.56,54.26,53.44,415910.0
2011-04-27,54.94,53.99,54.94,53.94,625730.0
2011-04-28,54.56,54.76,55.04,54.43,214020.0
2011-04-29,55.29,54.69,55.47,54.54,340000.0
2011-05-02,54.67,55.4,55.55,54.53,270390.0
2011-05-03,54.73,54.46,54.92,54.12,383570.0
2011-05-04,54.19,54.62,55.11,53.5,629300.0
2011-05-05,53.64,53.63,55.6,53.0,744330.0
2011-05-06,53.83,54.0,54.78,53.35,382770.0
2011-05-09,54.25,53.94,54.6,53.6,368260.0
2011-05-10,54.87,54.28,55.02,54.25,223060.0
2011-05-11,54.04,54.93,55.13,53.67,245640.0
2011-05-12,55.47,53.83,55.5,53.55,342000.0
2011-05-13,55.53,55.43,55.86,55.05,467640.0
2011-05-16,55.3,55.06,55.82,54.85,651370.0
2011-05-17,55.15,55.06,55.43,54.73,465990.0
2011-05-18,56.07,55.18,56.27,54.85,285380.0
2011-05-19,57.21,56.36,57.35,56.18,438240.0
2011-05-20,57.01,57.21,57.25,56.64,728590.0
2011-05-23,55.67,56.17,56.17,55.3,383350.0
2011-05-24,55.98,55.95,56.21,55.62,401290.0
2011-05-25,56.52,55.8,56.96,55.76,396770.0
2011-05-26,57.07,56.25,57.18,55.93,297930.0
2011-05-27,57.06,57.25,57.36,57.0,207170.0
2011-05-31,57.37,57.5,57.5,56.72,752200.0
2011-06-01,55.56,57.21,57.37,55.51,553120.0
2011-06-02,55.86,55.79,56.17,55.31,333290.0
2011-06-03,54.69,55.07,55.5,54.64,470630.0
2011-06-06,53.84,54.72,54.84,53.7,422340.0
2011-06-07,53.48,53.99,54.0,53.27,308770.0
2011-06-08,52.54,53.26,53.55,52.42,483290.0
2011-06-09,52.08,52.7,52.7,52.05,526430.0
2011-06-10,52.01,51.92,52.55,51.49,680400.0
2011-06-13,52.58,52.08,52.89,51.77,602340.0
2011-06-14,53.32,53.05,53.92,52.99,362120.0
2011-06-15,52.84,52.76,53.44,52.68,387680.0
2011-06-16,52.72,52.8,53.08,52.36,408870.0
2011-06-17,52.99,53.08,53.54,52.72,434310.0
2011-06-20,52.98,52.75,53.4,52.66,183450.0
2011-06-21,54.56,53.29,54.59,52.98,181580.0
2011-06-22,53.76,54.24,54.46,53.68,268340.0
2011-06-23,54.03,53.08,54.07,52.41,230080.0
2011-06-24,53.05,54.01,54.16,52.89,320040.0
2011-06-27,53.55,53.05,53.94,52.64,264580.0
2011-06-28,54.44,53.69,54.57,53.48,345880.0
2011-06-29,54.98,54.64,55.2,54.26,431710.0
2011-06-30,54.67,55.18,55.25,54.66,509060.0
2011-07-01,55.54,54.88,55.61,54.6,431730.0
2011-07-05,55.43,55.57,55.85,54.86,255290.0
2011-07-06,56.42,55.41,56.69,55.0,362120.0
2011-07-07,56.76,56.79,57.15,56.64,248970.0
2011-07-08,56.52,56.05,56.67,55.82,194490.0
2011-07-11,55.45,55.9,56.32,55.2,242270.0
2011-07-12,54.73,55.41,55.41,54.62,292980.0
2011-07-13,54.42,54.87,55.65,54.36,241520.0
2011-07-14,53.38,54.53,54.9,53.28,399750.0
2011-07-15,53.82,53.76,53.89,53.03,646150.0
2011-07-18,52.56,53.43,53.78,52.17,472480.0
2011-07-19,53.74,52.98,53.79,52.76,401580.0
2011-07-20,52.55,53.55,53.76,52.47,611750.0
2011-07-21,52.87,52.77,53.42,52.48,405200.0
2011-07-22,53.13,52.91,53.4,52.77,482590.0
2011-07-25,52.47,52.53,53.0,52.21,266610.0
2011-07-26,52.8,52.47,53.27,52.1,369400.0
2011-07-27,51.44,52.48,52.64,51.25,475110.0
2011-07-28,50.99,51.4,52.12,50.9,306420.0
2011-07-29,50.6,50.53,51.22,50.2,342740.0
2011-08-01,50.3,51.04,51.38,49.68,451130.0
2011-08-02,49.11,49.91,50.93,49.1,349490.0
2011-08-03,49.94,49.31,50.19,48.4,861860.0
2011-08-04,51.04,51.57,54.1,51.0,1470000.0
2011-08-05,49.48,51.53,51.53,48.32,926950.0
2011-08-08,46.03,48.29,48.99,45.97,1030000.0
2011-08-09,49.36,47.02,49.43,45.72,977920.0
2011-08-10,47.36,48.02,49.22,47.29,834730.0
2011-08-11,49.65,47.76,50.22,47.37,330690.0
2011-08-12,50.52,50.0,50.81,49.09,396270.0
2011-08-15,51.52,50.84,51.58,50.28,260350.00000000003
2011-08-16,50.94,50.84,51.23,50.17,322030.0
2011-08-17,49.92,51.08,51.55,49.5,448590.0
2011-08-18,47.26,48.44,48.5,46.89,546760.0
2011-08-19,45.98,46.69,47.76,45.83,452520.0
2011-08-22,46.19,47.46,47.5,45.84,512220.0
2011-08-23,48.17,46.44,48.17,45.84,367510.0
2011-08-24,48.45,48.05,48.75,47.46,206600.0
2011-08-25,47.84,48.84,49.97,47.45,505950.0
2011-08-26,48.89,47.46,49.3,47.06,333150.0
2011-08-29,51.48,49.61,51.97,48.89,626040.0
2011-08-30,52.63,51.2,52.91,50.94,513590.00000000006
2011-08-31,53.98,53.0,54.67,52.16,1460000.0
2011-09-01,53.01,54.09,54.77,52.79,406000.0
2011-09-02,51.21,52.28,52.45,50.91,575400.0
2011-09-06,51.33,49.71,51.45,48.91,682030.0
2011-09-07,53.0,52.05,53.03,51.84,478350.0
2011-09-08,51.81,52.55,53.32,51.78,713240.0
2011-09-09,50.49,51.3,51.79,50.04,560950.0
2011-09-12,51.21,49.68,51.23,49.58,525340.0
2011-09-13,51.48,51.41,51.82,50.74,386360.0
2011-09-14,53.07,51.96,53.9,51.5,586170.0
2011-09-15,53.97,53.54,54.02,52.65,423680.0
2011-09-16,54.05,53.98,54.49,53.43,605420.0
2011-09-19,53.73,52.94,54.14,52.3,457140.0
2011-09-20,52.46,53.86,54.49,52.4,579480.0
2011-09-21,51.05,52.48,53.63,50.96,490330.0
2011-09-22,49.31,50.0,50.52,48.75,487990.0
2011-09-23,49.82,49.08,50.03,48.64,438530.0
2011-09-26,50.83,50.12,50.88,48.94,299590.0
2011-09-27,52.19,51.95,52.75,51.19,433950.0
2011-09-28,50.55,52.09,53.16,50.46,380960.0
2011-09-29,50.95,51.39,51.68,49.63,287110.0
2011-09-30,49.04,50.11,50.58,48.96,471800.0
2011-10-03,46.52,48.92,49.12,46.14,695240.0
2011-10-04,47.6,46.04,47.61,45.96,604800.0
2011-10-05,48.65,47.77,49.05,47.29,441570.0
2011-10-06,48.63,48.44,48.81,47.8,642890.0
2011-10-07,47.98,48.8,48.98,47.84,963670.0
2011-10-10,49.14,48.78,49.19,48.25,746940.0
2011-10-11,49.78,48.88,49.93,48.42,584800.0
2011-10-12,50.52,50.04,51.23,49.83,234980.0
2011-10-13,50.87,50.25,50.96,50.07,193560.0
2011-10-14,51.9,51.49,52.03,51.23,185730.0
2011-10-17,50.56,51.48,51.82,50.4,317860.0
2011-10-18,51.57,50.75,51.85,50.04,232750.0
2011-10-19,50.51,51.45,51.84,50.39,183790.0
2011-10-20,50.65,50.44,50.88,49.36,201610.0
2011-10-21,50.96,51.2,51.37,50.35,207680.0
2011-10-24,51.75,51.15,51.85,50.81,858740.0
2011-10-25,51.33,51.47,51.84,50.92,238230.0
2011-10-26,51.65,51.91,51.91,50.13,276720.0
2011-10-27,55.06,53.26,55.18,53.05,443100.0
2011-10-28,54.93,54.8,55.11,54.41,228520.0
2011-10-31,54.36,54.14,55.09,53.47,422950.0
2011-11-01,52.94,52.51,53.99,52.44,481250.0
2011-11-02,54.31,53.73,54.8,53.15,671060.0
2011-11-03,57.97,55.04,58.47,53.46,979980.0
2011-11-04,57.94,57.26,58.25,56.66,321270.0
2011-11-07,59.88,57.8,59.97,57.58,686020.0
2011-11-08,59.6,59.99,60.83,58.74,506020.0
2011-11-09,56.93,58.38,58.6,56.8,319750.0
2011-11-10,57.7,57.63,57.92,56.71,286210.0
2011-11-11,58.82,58.3,59.28,58.13,204190.0
2011-11-14,58.67,58.43,59.33,58.35,183160.0
2011-11-15,59.15,58.36,59.72,58.18,181230.0
2011-11-16,58.94,58.48,60.16,57.73,345480.0
2011-11-17,58.25,58.63,58.85,57.66,705400.0
2011-11-18,58.71,58.57,58.86,57.58,494130.0
2011-11-21,58.61,57.89,58.68,57.22,911320.0
2011-11-22,57.85,58.59,58.7,57.38,605730.0
2011-11-23,56.85,57.39,57.99,56.41,256480.00000000003
2011-11-25,56.93,56.5,57.43,56.1,232260.0
2011-11-28,58.36,58.62,59.38,57.77,524240.0
2011-11-29,58.89,58.44,59.16,58.11,522210.00000000006
2011-11-30,61.97,60.39,61.99,60.38,622970.0
2011-12-01,61.46,61.64,62.3,61.17,408970.0
2011-12-02,60.33,61.99,62.05,60.24,478110.0
2011-12-05,61.41,61.14,62.06,60.98,344900.0
2011-12-06,61.48,61.57,61.75,61.14,195460.0
2011-12-07,61.29,61.05,61.54,59.74,301740.0
2011-12-08,60.21,60.7,61.24,60.05,227160.0
2011-12-09,61.98,60.36,62.08,60.12,246820.0
2011-12-12,60.51,61.29,61.39,60.06,241810.0
2011-12-13,59.4,60.66,61.01,59.18,308300.0
2011-12-14,58.13,59.13,59.13,57.48,321600.0
2011-12-15,58.9,58.89,59.05,57.94,325160.0
2011-12-16,59.51,59.09,60.94,59.06,634760.0
2011-12-19,58.01,59.92,60.1,57.87,248320.0
2011-12-20,59.53,58.74,59.94,58.66,389980.0
