Date,Close,Open,High,Low,Volume
2018-07-20,45.2,45.16,45.29,44.8,10610000.0
2018-07-23,41.54,42.6,43.05,41.25,31040000.0
2018-07-24,40.35,41.91,41.94,40.21,24850000.0
2018-07-25,39.82,40.41,40.42,39.47,22120000.0
2018-07-26,41.31,40.1,41.57,39.91,17270000.0
2018-07-27,41.8,41.24,42.08,41.2,10560000.0
2018-07-30,42.29,42.31,42.89,42.19,9020000.0
2018-07-31,42.42,42.35,42.49,41.48,10250000.0
2018-08-01,42.06,41.99,42.39,41.4,9220000.0
2018-08-02,41.91,41.39,42.15,41.39,6560000.0
2018-08-03,42.05,42.0,42.48,41.86,7340000.0
2018-08-06,41.96,42.16,42.24,41.84,5120000.0
2018-08-07,42.03,42.41,42.47,41.97,6560000.0
2018-08-08,42.03,41.75,42.31,41.73,5250000.0
2018-08-09,41.51,42.06,42.13,41.41,6170000.0
2018-08-10,41.94,41.54,41.99,41.24,3930000.0
2018-08-13,40.85,41.84,41.88,40.76,8410000.0
2018-08-14,40.67,41.06,41.25,40.63,5140000.0
2018-08-15,39.7,40.38,40.42,38.93,9290000.0
2018-08-16,39.77,39.81,40.18,39.64,6830000.0
2018-08-17,39.97,39.7,40.08,39.53,6070000.0
2018-08-20,40.4,40.0,40.77,39.91,5480000.0
2018-08-21,40.91,40.84,41.31,40.82,5360000.0
2018-08-22,41.2,41.27,41.53,41.07,4560000.0
2018-08-23,40.83,41.02,41.15,40.69,4870000.0
2018-08-24,40.81,41.21,41.39,40.69,5120000.0
2018-08-27,41.01,40.92,41.4,40.84,5130000.0
2018-08-28,40.67,41.09,41.26,40.46,6640000.0
2018-08-29,40.72,40.72,40.95,40.38,5690000.0
2018-08-30,40.22,40.55,40.62,40.0,7600000.0
2018-08-31,39.89,40.05,40.15,39.58,6110000.0
2018-09-04,39.48,39.92,40.05,39.31,5150000.0
2018-09-05,37.13,38.2,38.32,36.82,20310000.0
2018-09-06,36.86,37.0,37.56,36.78,13670000.0
2018-09-07,36.8,36.44,36.81,35.75,10740000.0
2018-09-10,36.69,36.89,37.15,36.65,7630000.0
2018-09-11,37.35,37.03,37.51,36.28,12550000.0
2018-09-12,38.14,37.97,38.77,37.86,11340000.0
2018-09-13,38.43,37.9,38.56,37.79,9940000.0
2018-09-14,38.63,38.43,39.0,38.35,9220000.0
2018-09-17,38.71,38.92,39.23,38.66,6990000.0
2018-09-18,39.16,38.96,39.42,38.94,6660000.0
2018-09-19,40.06,39.4,40.31,39.24,9130000.0
2018-09-20,40.39,40.51,40.71,40.17,7680000.0
2018-09-21,40.71,40.76,40.81,40.37,12450000.0
2018-09-24,41.06,41.29,41.67,40.74,7410000.0
2018-09-25,41.36,41.35,41.68,41.25,8039999.999999999
2018-09-26,41.08,41.05,41.5,40.9,10390000.0
2018-09-27,40.59,41.14,41.2,40.22,10920000.0
2018-09-28,40.53,40.22,40.99,40.18,9520000.0
2018-10-01,41.05,40.72,41.19,40.34,6730000.0
2018-10-02,41.71,41.08,41.97,40.88,8530000.0
2018-10-03,41.8,41.9,42.08,41.31,8880000.0
2018-10-04,41.89,41.61,42.23,41.41,6340000.0
2018-10-05,42.0,41.7,42.45,41.69,8359999.999999999
2018-10-08,42.01,41.42,42.12,41.27,7130000.0
2018-10-09,42.14,42.13,42.57,41.66,9500000.0
2018-10-10,40.64,41.98,42.15,40.6,9080000.0
2018-10-11,39.75,40.25,40.57,39.41,12020000.0
2018-10-12,39.6,40.14,40.26,38.99,7820000.0
2018-10-15,39.8,39.74,40.2,39.35,11180000.0
2018-10-16,40.08,39.9,40.45,39.77,7820000.0
2018-10-17,39.56,39.78,40.02,39.48,8720000.0
2018-10-18,38.0,38.84,39.08,37.62,16489999.999999998
2018-10-19,37.54,37.84,38.86,37.53,16520000.0
2018-10-22,36.4,37.22,37.54,36.07,15890000.0
2018-10-23,35.6,35.5,35.64,34.63,14430000.0
2018-10-24,34.23,35.72,35.99,34.19,15160000.0
2018-10-25,34.74,34.72,35.28,34.6,11680000.0
2018-10-26,35.14,34.01,35.68,33.73,12590000.0
2018-10-29,34.42,35.25,35.48,33.94,11740000.0
2018-10-30,35.06,34.26,35.22,34.07,10400000.0
2018-10-31,34.68,35.4,35.6,34.55,10630000.0
2018-11-01,34.77,34.9,35.15,34.26,10370000.0
2018-11-02,34.9,35.0,35.08,34.5,7760000.0
2018-11-05,35.75,35.37,35.94,35.11,8970000.0
2018-11-06,35.77,35.84,36.13,35.49,7200000.0
2018-11-07,36.41,36.13,36.51,35.63,8770000.0
2018-11-08,35.37,36.23,36.32,35.15,8080000.0
2018-11-09,34.98,34.68,35.24,34.26,9360000.0
2018-11-12,34.16,35.38,35.43,34.11,9960000.0
2018-11-13,32.27,34.0,34.09,32.1,21540000.0
2018-11-14,32.25,32.79,32.98,32.01,15650000.0
2018-11-15,32.45,32.0,32.47,31.75,13290000.0
2018-11-16,32.46,32.68,32.88,32.12,7910000.0
2018-11-19,32.99,32.25,33.08,32.2,12190000.0
2018-11-20,31.44,32.44,32.5,31.14,12670000.0
2018-11-21,31.93,31.83,32.14,31.65,5360000.0
2018-11-23,30.7,30.93,31.16,30.47,7920000.0
2018-11-26,31.8,31.1,31.83,31.08,18210000.0
2018-11-27,31.88,31.68,32.36,31.6,12510000.0
2018-11-28,32.17,31.89,32.23,31.21,9470000.0
2018-11-29,31.89,32.2,32.34,31.44,8940000.0
2018-11-30,31.43,31.59,31.62,30.95,10940000.0
2018-12-03,32.66,32.35,33.11,32.18,11350000.0
2018-12-04,31.44,32.67,32.82,31.28,13620000.0
2018-12-06,29.79,30.48,30.55,29.24,18910000.0
2018-12-07,29.68,30.43,31.07,29.55,14270000.0
2018-12-10,29.28,29.14,29.59,28.68,12880000.0
2018-12-11,28.8,29.79,29.84,28.17,13490000.0
2018-12-12,29.61,29.22,30.11,29.14,10510000.0
2018-12-13,29.91,29.47,30.19,29.26,15030000.0
2018-12-14,29.0,29.54,29.86,28.85,17020000.0
2018-12-17,29.09,28.92,29.42,28.66,15930000.0
2018-12-18,28.98,29.09,29.75,28.76,15300000.0
2018-12-19,27.64,29.07,29.27,27.3,18010000.0
2018-12-20,27.14,27.35,28.08,27.02,13920000.0
2018-12-21,25.85,26.3,27.36,25.56,21140000.0
2018-12-24,25.14,25.61,25.94,25.14,8500000.0
2018-12-26,26.43,25.31,26.45,24.7,14760000.0
2018-12-27,26.36,25.89,26.36,25.29,12780000.0
2018-12-28,26.46,26.58,26.97,26.23,8990000.0
2018-12-31,26.58,26.54,26.69,25.75,9890000.0
2019-01-02,27.3,26.11,27.64,26.01,7810000.0
2019-01-03,27.13,27.36,27.64,26.42,11690000.0
2019-01-04,28.42,27.69,28.53,27.45,15700000.0
2019-01-07,28.82,28.63,29.12,28.11,11000000.0
2019-01-08,29.2,29.24,29.58,28.86,8620000.0
2019-01-09,30.0,29.64,30.13,29.29,10330000.0
2019-01-10,30.87,29.75,30.89,29.71,10430000.0
2019-01-11,30.7,30.49,30.78,30.04,11390000.0
2019-01-14,30.37,30.2,30.64,30.07,8250000.0
2019-01-15,30.35,30.6,30.76,30.16,7750000.0
2019-01-16,30.36,30.23,30.62,30.03,10080000.0
2019-01-17,30.9,30.14,30.97,29.84,12750000.0
2019-01-18,32.25,31.41,32.37,31.3,16460000.0
2019-01-22,31.26,31.5,31.72,30.09,16990000.0
2019-01-23,31.05,31.32,31.43,30.5,12500000.0
2019-01-24,31.21,31.0,31.87,30.84,11260000.0
2019-01-25,32.1,31.55,32.37,31.52,11290000.0
2019-01-28,31.23,31.6,31.62,30.68,10080000.0
2019-01-29,30.85,31.5,31.55,30.81,6380000.0
2019-01-30,31.57,31.11,31.79,30.79,7980000.0
2019-01-31,31.36,31.53,31.87,31.17,7490000.0
2019-02-01,32.12,31.5,32.41,31.37,7780000.0
2019-02-04,32.25,31.82,32.25,31.56,6160000.0
2019-02-05,32.3,32.21,32.32,31.95,6060000.0
2019-02-06,32.03,32.2,32.35,31.99,5470000.0
2019-02-07,30.5,31.72,31.99,30.22,9470000.0
2019-02-08,29.7,30.23,30.44,29.4,9860000.0
2019-02-11,30.2,29.52,30.43,29.4,7910000.0
2019-02-12,30.84,30.66,31.35,30.66,9440000.0
2019-02-13,31.4,31.02,31.68,30.81,7150000.0
2019-02-14,31.6,31.25,32.02,31.11,8270000.0
2019-02-15,31.85,32.06,32.27,31.53,8250000.0
2019-02-19,31.7,31.55,32.07,31.5,5430000.0
2019-02-20,32.29,31.7,32.71,31.7,14460000.0
2019-02-21,31.38,32.12,32.22,31.12,7680000.0
2019-02-22,31.32,31.6,31.71,31.04,6210000.0
2019-02-25,31.75,31.19,32.05,31.1,9980000.0
2019-02-26,31.54,31.75,32.17,31.51,7110000.0
2019-02-27,31.25,31.67,31.96,31.19,8240000.0
2019-02-28,30.69,31.35,31.37,30.35,8640000.0
2019-03-01,30.93,30.89,31.3,30.78,10830000.0
2019-03-04,30.98,31.19,31.48,30.6,11120000.0
2019-03-05,30.29,30.8,30.86,30.07,11440000.0
2019-03-06,28.84,30.06,30.18,28.75,13930000.0
2019-03-07,27.93,28.73,28.82,27.82,13400000.0
2019-03-08,27.47,27.43,27.67,27.01,13410000.0
2019-03-11,27.89,27.88,28.21,27.46,11470000.0
2019-03-12,28.09,28.0,28.33,27.87,10350000.0
2019-03-13,28.5,28.29,28.65,28.28,10430000.0
2019-03-14,28.47,28.5,28.87,28.32,11150000.0
2019-03-15,27.97,28.35,28.47,27.87,12210000.0
2019-03-18,28.87,28.13,29.0,28.1,8630000.0
2019-03-19,29.26,29.12,29.55,29.09,13380000.0
2019-03-20,30.1,29.25,30.35,29.08,13820000.0
2019-03-21,30.04,29.85,30.15,29.7,9170000.0
2019-03-22,28.73,29.77,29.89,28.64,10440000.0
2019-03-25,28.24,28.5,28.67,27.96,9260000.0
2019-03-26,28.47,28.58,28.98,28.32,6090000.0
2019-03-27,28.56,28.41,28.67,28.21,6750000.0
2019-03-28,29.19,28.33,29.26,28.25,8160000.0
2019-03-29,29.3,29.49,29.71,28.94,7680000.0
2019-04-01,30.14,29.63,30.17,29.35,11370000.0
2019-04-02,29.94,30.11,30.71,29.93,11870000.0
2019-04-03,29.93,30.13,30.46,29.75,8060000.000000001
2019-04-04,30.42,29.92,30.54,29.59,9070000.0
2019-04-05,30.97,30.56,31.15,30.39,8289999.999999999
2019-04-08,31.29,31.09,31.43,31.02,6810000.0
2019-04-09,30.81,31.06,31.09,30.58,7700000.0
2019-04-10,31.04,30.96,31.33,30.9,4910000.0
2019-04-11,31.2,31.0,31.45,30.82,5740000.0
2019-04-12,31.33,31.6,31.81,31.07,7020000.0
2019-04-15,31.29,31.26,31.71,30.98,6960000.0
2019-04-16,31.81,31.52,31.94,31.33,5610000.0
2019-04-17,31.59,32.08,32.21,31.56,10630000.0
2019-04-18,31.13,31.7,32.3,31.09,9760000.0
2019-04-22,31.09,31.82,32.09,30.61,22160000.0
2019-04-23,31.15,31.18,31.54,30.73,13360000.0
2019-04-24,30.11,30.96,31.0,30.01,11440000.0
2019-04-25,29.22,30.16,30.18,29.18,8840000.0
2019-04-26,28.85,28.93,28.97,28.29,9930000.0
2019-04-29,28.77,28.95,29.21,28.74,6510000.0
2019-04-30,28.33,28.86,28.89,28.2,10140000.0
2019-05-01,27.59,28.37,28.57,27.57,8830000.0
2019-05-02,27.74,27.44,27.9,27.21,10140000.0
2019-05-03,27.77,27.81,28.18,27.62,8130000.000000001
2019-05-06,27.63,27.5,27.89,27.27,7070000.0
2019-05-07,26.94,27.22,27.37,26.59,10470000.0
2019-05-08,26.5,26.85,27.16,26.25,12000000.0
2019-05-09,25.99,26.18,26.22,25.48,12770000.0
2019-05-10,25.36,25.85,25.88,24.94,14090000.0
2019-05-13,24.65,24.86,25.18,24.33,17950000.0
2019-05-14,25.43,24.88,25.65,24.76,9750000.0
2019-05-15,25.59,25.06,25.73,24.91,8289999.999999999
2019-05-16,25.88,25.81,26.19,25.67,8359999.999999999
2019-05-17,25.18,25.53,25.8,25.07,7920000.0
2019-05-20,25.08,25.0,25.39,24.94,7070000.0
2019-05-21,25.59,25.2,25.75,25.16,8770000.0
2019-05-22,24.74,25.42,25.48,24.59,13150000.0
2019-05-23,23.51,24.18,24.25,23.03,23570000.0
2019-05-24,22.97,23.75,23.84,22.87,10220000.0
2019-05-28,22.99,23.07,23.24,22.7,11670000.0
2019-05-29,23.01,22.62,23.13,22.38,12560000.0
2019-05-30,22.17,22.97,23.06,22.03,12160000.0
2019-05-31,21.29,21.68,21.8,21.14,16450000.0
2019-06-03,21.6,21.35,21.86,21.21,10670000.0
2019-06-04,21.96,21.73,22.19,21.67,9990000.0
2019-06-05,21.19,21.93,22.04,20.98,21220000.0
2019-06-06,21.55,21.37,21.65,21.21,16250000.0
2019-06-07,21.63,21.65,21.99,21.43,15270000.0
2019-06-10,21.76,21.8,22.32,21.76,10840000.0
2019-06-11,22.08,22.03,22.43,21.84,10120000.0
2019-06-12,21.07,21.8,21.91,21.04,18410000.0
2019-06-13,21.66,21.64,21.78,21.23,23940000.0
2019-06-14,21.38,21.6,21.71,21.16,10690000.0
2019-06-17,21.97,21.25,22.25,21.19,12370000.0
2019-06-18,22.22,22.1,22.52,21.95,12890000.0
2019-06-19,21.81,22.23,22.34,21.77,11730000.0
2019-06-20,22.88,22.49,22.97,22.42,14720000.0
2019-06-21,22.84,22.99,23.26,22.61,19470000.0
2019-06-24,22.51,22.91,23.04,22.45,17470000.0
2019-06-25,22.5,22.46,22.72,22.15,8250000.0
2019-06-26,23.2,22.83,23.54,22.71,14330000.0
2019-06-27,22.73,23.2,23.33,22.69,9920000.0
2019-06-28,22.74,22.83,23.16,22.59,36270000.0
2019-07-01,22.95,23.26,23.54,22.85,11610000.0
2019-07-02,22.65,22.83,22.84,22.22,14290000.0
2019-07-03,22.84,22.64,22.85,22.46,6260000.0
2019-07-05,23.03,22.66,23.09,22.62,8450000.0
2019-07-08,23.25,22.97,23.5,22.83,14360000.0
2019-07-09,23.57,23.11,23.57,22.75,13350000.0
2019-07-10,23.6,23.71,23.85,23.36,15520000.0
2019-07-11,23.85,23.6,23.85,23.48,12270000.0
2019-07-12,23.75,23.9,24.04,23.69,11850000.0
2019-07-15,23.46,23.86,24.01,23.41,13110000.0
2019-07-16,22.88,23.41,23.56,22.83,9680000.0
2019-07-17,21.78,22.82,22.89,21.77,12760000.0
2019-07-18,21.68,21.69,21.78,21.22,12680000.0
2019-07-19,21.75,21.7,21.86,21.41,17150000.0
2019-07-22,23.74,22.85,23.82,22.44,28290000.0
2019-07-23,23.84,23.67,24.05,23.21,18360000.0
2019-07-24,23.79,23.76,24.07,23.58,12980000.0
2019-07-25,23.22,23.99,24.03,23.03,12430000.0
2019-07-26,23.03,23.26,23.41,22.93,6550000.0
2019-07-29,22.18,22.99,23.0,21.91,12260000.0
2019-07-30,23.2,22.0,23.23,21.81,17790000.0
2019-07-31,23.0,23.27,23.46,22.75,13560000.0
2019-08-01,21.66,22.71,22.76,21.36,16510000.000000002
2019-08-02,21.0,21.72,21.84,20.84,14130000.0
2019-08-05,20.31,20.46,20.54,19.96,13780000.0
2019-08-06,19.95,20.42,20.6,19.5,14550000.0
2019-08-07,19.65,19.43,19.87,19.11,16660000.0
2019-08-08,19.93,19.74,20.03,19.51,17490000.0
2019-08-09,19.52,19.93,20.03,19.41,13610000.0
2019-08-12,19.41,19.42,19.56,19.1,10670000.0
2019-08-13,19.48,19.35,20.38,19.18,12410000.0
2019-08-14,18.33,18.97,19.0,18.12,18260000.0
2019-08-15,18.25,18.14,18.3,17.46,21150000.0
2019-08-16,18.87,18.35,18.93,18.2,14360000.0
2019-08-19,19.33,19.33,19.49,19.07,13000000.0
2019-08-20,19.06,19.11,19.19,18.82,8279999.999999999
2019-08-21,18.6,19.3,19.36,18.59,10980000.0
2019-08-22,18.67,18.85,19.2,18.66,13270000.0
2019-08-23,17.72,18.3,18.58,17.66,14100000.0
2019-08-26,17.5,18.01,18.14,17.36,13010000.0
2019-08-27,17.31,17.7,17.78,17.21,10320000.0
2019-08-28,18.0,17.29,18.26,16.97,14780000.0
2019-08-29,18.53,18.19,18.79,18.18,13080000.0
2019-08-30,18.84,18.61,19.13,18.51,12160000.0
2019-09-03,18.76,18.2,18.83,18.13,13130000.0
2019-09-04,18.76,19.03,19.16,18.71,12820000.0
2019-09-05,19.0,18.95,19.53,18.94,12570000.0
2019-09-06,19.09,18.91,19.12,18.54,10920000.0
2019-09-09,19.95,19.28,20.2,19.22,13570000.0
2019-09-10,20.03,20.2,20.71,19.91,16750000.0
2019-09-11,20.05,20.13,20.6,19.76,14740000.0
2019-09-12,19.75,19.46,20.0,19.1,13410000.0
2019-09-13,20.27,20.13,20.45,19.77,10720000.0
2019-09-16,22.49,21.46,22.75,21.38,36550000.0
2019-09-17,21.03,22.28,22.28,20.82,19550000.0
2019-09-18,20.81,20.88,21.15,20.56,15210000.0
2019-09-19,20.92,21.15,21.32,20.88,13220000.0
2019-09-20,20.44,20.91,21.06,20.28,16129999.999999998
2019-09-23,20.61,20.32,20.85,20.23,11310000.0
2019-09-24,19.49,20.4,20.5,19.4,18800000.0
2019-09-25,19.44,19.13,19.48,19.09,10590000.0
2019-09-26,19.27,19.25,19.35,18.86,10860000.0
2019-09-27,18.73,19.04,19.48,18.59,14590000.0
2019-09-30,18.85,18.61,19.02,18.55,9970000.0
2019-10-01,18.58,19.0,19.16,18.36,12230000.0
2019-10-02,18.17,18.58,18.9,18.1,12090000.0
2019-10-03,18.64,18.06,18.66,18.03,10170000.0
2019-10-04,18.55,18.67,18.93,18.27,8029999.999999999
2019-10-07,18.36,18.63,18.8,18.33,8460000.0
2019-10-08,18.25,18.14,18.6,18.04,11380000.0
2019-10-09,18.27,18.39,18.5,18.02,11110000.0
2019-10-10,18.43,18.37,18.61,18.22,9840000.0
2019-10-11,18.95,18.63,19.11,18.6,10550000.0
