Date,Close,Open,High,Low,Volume
2018-08-09,118.89,119.5,120.18,118.74,540530.0
2018-08-10,117.14,117.96,118.03,116.63,1480000.0
2018-08-13,116.58,117.16,118.03,116.49,1060000.0
2018-08-14,117.57,116.9,117.78,115.94,1170000.0
2018-08-15,115.49,116.51,116.94,114.62,797870.0
2018-08-16,116.32,116.16,117.13,115.45,775530.0
2018-08-17,115.61,116.28,116.28,114.28,1220000.0
2018-08-20,115.7,115.53,116.11,115.21,970650.0
2018-08-21,116.21,115.6,117.07,115.03,1060000.0
2018-08-22,115.69,115.9,116.44,115.13,906520.0
2018-08-23,115.06,115.64,116.24,114.65,775540.0
2018-08-24,115.41,115.75,115.89,114.92,805160.0
2018-08-27,116.29,116.29,117.68,116.07,729240.0
2018-08-28,116.49,116.7,116.9,116.0,655660.0
2018-08-29,116.27,116.7,116.87,115.23,705370.0
2018-08-30,115.41,115.96,116.38,115.1,949870.0
2018-08-31,115.89,115.2,116.05,114.51,868010.0
2018-09-04,115.16,115.27,116.12,114.82,1230000.0
2018-09-05,114.5,115.08,116.08,113.87,1200000.0
2018-09-06,113.26,114.4,114.94,112.75,1230000.0
2018-09-07,107.73,111.31,113.63,107.49,2930000.0
2018-09-10,109.48,108.13,109.98,108.0,1350000.0
2018-09-11,110.27,109.32,110.43,108.58,1400000.0
2018-09-12,110.13,110.1,110.91,109.51,1510000.0
2018-09-13,109.17,110.04,111.35,108.92,1300000.0
2018-09-14,110.37,109.28,110.75,109.28,784420.0
2018-09-17,108.96,110.4,110.86,108.79,1280000.0
2018-09-18,109.29,109.01,109.51,108.3,895890.0
2018-09-19,110.9,109.83,111.25,109.83,893640.0
2018-09-20,111.54,111.89,112.09,110.77,857640.0
2018-09-21,111.77,112.25,112.25,111.19,1900000.0
2018-09-24,110.97,111.78,112.18,110.96,737090.0
2018-09-25,110.3,110.94,111.7,110.05,854260.0
2018-09-26,109.74,110.88,110.98,109.62,863250.0
2018-09-27,110.1,109.98,110.89,109.17,908530.0
2018-09-28,109.18,109.32,110.24,109.0,1350000.0
2018-10-01,109.86,109.59,110.32,108.62,1020000.0
2018-10-02,111.22,110.03,111.4,109.63,979060.0
2018-10-03,111.78,111.56,112.55,111.2,1140000.0
2018-10-04,110.8,111.52,112.3,110.02,1450000.0
2018-10-05,109.32,111.24,111.57,108.94,1400000.0
