Date,Close,Open,High,Low,Volume
2018-05-10,85.53,85.41,87.83,85.41,2000000.0
2018-05-11,86.88,85.6,87.5,84.64,1850000.0
2018-05-14,87.28,87.43,88.47,86.91,1010000.0
2018-05-15,85.67,86.6,87.48,85.43,1030000.0
2018-05-16,85.99,85.93,86.73,85.31,1020000.0
2018-05-17,87.07,85.94,87.86,85.33,1530000.0
2018-05-18,84.77,86.84,87.03,84.7,1310000.0
2018-05-21,84.34,85.23,85.61,84.04,972450.0
2018-05-22,84.51,84.59,85.74,84.26,1060000.0
2018-05-23,83.96,83.88,84.63,83.35,923510.0
2018-05-24,84.09,83.56,85.23,82.34,1220000.0
2018-05-25,85.49,84.46,86.13,83.98,786150.0
2018-05-29,82.57,84.57,84.84,82.1,1390000.0
2018-05-30,84.13,82.82,84.58,82.49,910890.0
2018-05-31,82.14,84.43,84.43,81.97,1350000.0
2018-06-01,83.34,82.66,83.63,82.14,1020000.0
2018-06-04,84.32,82.87,85.23,82.74,1040000.0
2018-06-05,84.79,84.4,85.45,84.07,976770.0
2018-06-06,87.15,84.87,87.19,84.84,1080000.0
2018-06-07,86.6,87.34,87.71,86.43,1260000.0
2018-06-08,86.09,86.6,87.09,85.13,1200000.0
2018-06-11,87.28,86.25,87.86,86.13,1600000.0
2018-06-12,88.04,87.44,88.05,86.25,1010000.0
2018-06-13,90.66,88.61,91.89,88.55,2460000.0
2018-06-14,93.35,90.85,93.82,90.41,1900000.0
2018-06-15,94.85,92.9,94.88,92.0,2040000.0
2018-06-18,91.57,94.27,94.41,91.31,1270000.0
2018-06-19,92.17,90.93,92.18,90.39,1160000.0
2018-06-20,93.23,92.03,93.58,91.69,640620.0
2018-06-21,93.21,93.67,93.96,92.86,962810.0
2018-06-22,93.5,93.35,94.34,92.87,1030000.0
2018-06-25,92.22,93.15,93.81,91.35,670940.0
2018-06-26,90.39,91.91,92.33,90.23,959740.0
2018-06-27,89.82,90.36,91.53,89.52,811700.0
2018-06-28,86.1,83.24,86.76,82.14,5020000.0
2018-06-29,85.27,86.16,86.56,84.38,1400000.0
2018-07-02,85.72,84.8,85.74,83.59,1260000.0
2018-07-03,86.68,85.99,87.14,85.03,622630.0
2018-07-05,87.2,86.36,87.27,85.9,871630.0
2018-07-06,87.97,87.61,88.14,86.83,1020000.0
2018-07-09,88.25,88.3,89.55,87.97,1440000.0
2018-07-10,88.14,88.94,89.01,87.88,843300.0
2018-07-11,87.14,87.11,87.38,85.62,1250000.0
2018-07-12,86.8,87.76,87.99,86.19,1480000.0
2018-07-13,87.91,86.97,88.67,86.46,1160000.0
2018-07-16,86.9,88.24,88.24,86.78,926840.0
2018-07-17,86.82,86.67,87.58,86.45,1100000.0
2018-07-18,86.33,86.85,87.54,86.08,813890.0
2018-07-19,85.56,86.26,86.38,83.51,2190000.0
2018-07-20,84.7,84.78,85.53,83.31,1230000.0
2018-07-23,84.75,84.72,85.72,84.7,670820.0
2018-07-24,83.93,84.85,85.58,83.79,920500.0
2018-07-25,84.77,84.23,85.2,83.75,1260000.0
2018-07-26,83.24,84.83,85.25,82.98,1630000.0
2018-07-27,82.92,83.21,84.37,82.14,1280000.0
2018-07-30,82.91,83.11,84.49,82.55,1670000.0
2018-07-31,81.83,83.21,83.49,81.78,1500000.0
2018-08-01,79.49,81.67,82.84,79.46,2360000.0
2018-08-02,78.98,78.0,79.67,77.28,3710000.0
2018-08-03,80.97,78.98,81.34,78.22,1940000.0
2018-08-06,82.14,80.25,82.72,80.07,1970000.0
2018-08-07,83.44,82.01,84.81,81.52,1580000.0
2018-08-08,82.66,83.24,83.56,81.48,1450000.0
2018-08-09,83.24,82.72,84.52,82.35,1320000.0
2018-08-10,81.98,83.0,83.08,81.65,1250000.0
2018-08-13,83.06,82.0,83.27,81.9,1250000.0
2018-08-14,84.43,83.15,85.13,83.12,1180000.0
2018-08-15,85.12,83.94,85.15,83.01,1380000.0
2018-08-16,86.82,85.98,87.29,84.77,1810000.0
2018-08-17,87.72,86.38,88.47,86.38,1300000.0
2018-08-20,88.27,87.71,88.66,87.71,868050.0
2018-08-21,87.99,88.35,88.83,87.93,769470.0
2018-08-22,88.15,87.93,88.38,87.03,550380.0
2018-08-23,88.28,88.23,88.59,87.52,835980.0
2018-08-24,88.33,88.6,88.98,87.92,626720.0
2018-08-27,88.46,88.63,89.65,88.23,786690.0
2018-08-28,88.87,88.81,88.97,87.9,578870.0
2018-08-29,89.26,88.67,89.43,87.78,792260.0
2018-08-30,90.06,88.9,90.39,88.32,1450000.0
2018-08-31,89.97,89.7,90.04,89.17,885980.0
2018-09-04,89.17,89.53,89.6,88.01,1020000.0
2018-09-05,89.44,88.64,89.54,88.3,1060000.0
2018-09-06,88.38,89.61,89.92,87.6,1340000.0
2018-09-07,88.64,88.3,89.26,87.79,974100.0
2018-09-10,88.33,88.71,89.48,88.2,1010000.0
2018-09-11,84.1,87.25,87.81,83.96,2500000.0
2018-09-12,85.21,83.73,85.43,83.39,1310000.0
2018-09-13,85.93,85.72,86.27,85.15,1100000.0
2018-09-14,85.84,86.19,87.38,85.64,1170000.0
2018-09-17,86.76,86.02,87.39,85.36,1010000.0
2018-09-18,87.33,86.56,88.06,86.32,1010000.0
2018-09-19,89.39,87.45,89.89,87.13,1390000.0
2018-09-20,91.06,89.79,91.45,89.79,1080000.0
2018-09-21,90.13,91.16,91.7,89.62,1850000.0
2018-09-24,89.57,89.63,90.19,88.44,966710.0
2018-09-25,89.52,89.68,90.58,89.43,975270.0
2018-09-26,90.31,89.61,91.48,89.61,1300000.0
2018-09-27,91.15,90.34,91.49,90.34,948790.0
2018-09-28,92.22,91.12,92.51,90.53,1130000.0
2018-10-01,92.79,92.75,93.94,92.3,1230000.0
2018-10-02,91.4,92.51,93.16,91.39,1200000.0
2018-10-03,91.03,92.05,92.71,90.83,1410000.0
2018-10-04,91.04,91.36,92.57,90.81,1300000.0
2018-10-05,90.58,91.01,92.19,89.91,1180000.0
2018-10-08,91.29,90.6,92.25,90.6,1160000.0
2018-10-09,90.92,91.49,91.8,90.44,1160000.0
2018-10-10,90.84,91.05,92.83,90.81,1780000.0
2018-10-11,87.31,90.53,90.79,86.87,1590000.0
2018-10-12,88.48,88.25,88.78,86.76,1150000.0
2018-10-15,89.54,88.07,90.54,88.07,956730.0
2018-10-16,92.57,90.03,93.22,89.49,2020000.0
2018-10-17,93.76,92.77,94.57,92.5,1470000.0
2018-10-18,93.38,93.96,94.28,92.54,881100.0
2018-10-19,92.8,93.29,94.85,92.44,1100000.0
2018-10-22,90.22,92.96,93.5,89.65,1240000.0
2018-10-23,90.28,88.95,90.74,87.49,940610.0
2018-10-24,84.49,89.84,90.19,84.33,2790000.0
2018-10-25,85.72,84.63,87.3,83.58,2680000.0
2018-10-26,84.72,84.94,86.12,83.07,1020000.0
2018-10-29,85.99,85.91,87.73,84.88,777400.0
2018-10-30,87.61,86.34,87.68,85.81,1100000.0
2018-10-31,88.0,88.01,89.22,87.13,961880.0
2018-11-01,90.92,88.44,91.17,88.39,927820.0
2018-11-02,88.57,91.71,91.98,88.06,989520.0
2018-11-05,88.56,89.17,89.56,88.25,1160000.0
2018-11-06,84.0,83.5,85.94,80.28,4970000.0
2018-11-07,86.54,84.4,87.37,84.4,1980000.0
2018-11-08,89.17,85.87,90.02,84.87,2150000.0
2018-11-09,88.86,88.88,90.31,87.64,1130000.0
2018-11-12,89.92,88.35,90.33,87.98,954730.0
2018-11-13,91.31,90.03,92.59,89.75,1680000.0
2018-11-14,89.58,91.52,92.44,89.21,1180000.0
2018-11-15,89.15,88.66,89.18,86.08,1200000.0
2018-11-16,88.75,88.31,89.12,87.45,1180000.0
2018-11-19,90.82,89.1,91.37,88.15,2029999.9999999998
2018-11-20,88.87,90.05,91.53,87.96,2100000.0
2018-11-21,87.43,88.52,89.3,87.1,1250000.0
2018-11-23,87.66,87.18,88.0,86.46,361430.0
2018-11-26,88.94,88.63,89.23,88.02,928720.0
2018-11-27,89.63,88.89,89.75,88.35,1330000.0
2018-11-28,91.24,89.7,91.27,89.05,1020000.0
2018-11-29,90.5,90.89,91.21,89.88,805020.0
2018-11-30,88.9,90.68,90.87,87.67,1930000.0
2018-12-03,89.02,88.98,89.67,88.05,1270000.0
2018-12-04,87.61,88.6,90.25,87.41,2100000.0
2018-12-06,85.98,86.99,86.99,83.33,1580000.0
2018-12-07,84.32,85.54,86.26,84.0,934710.0
2018-12-10,83.55,84.42,84.42,80.45,1190000.0
2018-12-11,82.48,84.39,84.78,81.65,1300000.0
2018-12-12,83.22,83.08,84.98,83.07,1180000.0
2018-12-13,81.89,82.93,83.34,81.28,1140000.0
2018-12-14,78.97,80.78,81.33,78.77,1570000.0
2018-12-17,77.0,78.12,78.55,76.5,1470000.0
2018-12-18,76.24,77.46,78.6,75.42,1330000.0
2018-12-19,76.31,76.49,78.67,75.66,1640000.0
2018-12-20,73.22,75.85,77.02,72.14,2130000.0
2018-12-21,71.98,73.21,75.56,71.55,2570000.0
2018-12-24,70.76,71.97,72.71,70.63,523880.0
2018-12-26,73.04,70.9,73.13,69.36,1050000.0
2018-12-27,73.53,72.23,73.53,70.39,1210000.0
2018-12-28,73.96,73.9,75.08,72.81,1540000.0
2018-12-31,74.4,74.09,75.08,73.36,1030000.0
2019-01-02,74.45,73.74,74.77,73.11,1150000.0
2019-01-03,73.37,74.09,74.71,72.91,1500000.0
2019-01-04,74.22,73.66,74.36,72.55,2420000.0
2019-01-07,74.75,74.43,76.24,73.82,1610000.0
2019-01-08,75.55,75.1,75.93,74.11,1690000.0
2019-01-09,76.32,75.92,76.9,75.59,1150000.0
2019-01-10,76.0,75.95,76.33,74.78,1620000.0
2019-01-11,76.56,75.64,76.62,74.88,978560.0
2019-01-14,76.86,76.03,77.62,76.01,1470000.0
2019-01-15,77.26,76.99,77.74,76.39,1670000.0
2019-01-16,77.3,77.25,77.77,76.67,988890.0
2019-01-17,76.08,77.79,78.13,76.0,1370000.0
2019-01-18,79.86,76.82,79.95,76.5,2250000.0
2019-01-22,79.71,79.25,79.91,78.22,1400000.0
2019-01-23,79.36,79.81,79.98,77.67,1040000.0
2019-01-24,78.7,79.3,79.95,78.3,670020.0
2019-01-25,79.66,79.21,80.53,78.97,924330.0
2019-01-28,80.12,79.47,80.31,78.88,838770.0
2019-01-29,79.54,80.04,80.11,78.52,1040000.0
2019-01-30,78.53,79.73,80.14,78.33,1830000.0
2019-01-31,83.37,80.48,85.86,80.48,4540000.0
2019-02-01,83.76,81.82,83.82,79.7,4280000.0
2019-02-04,84.45,83.75,85.0,83.27,1870000.0
2019-02-05,85.77,84.75,86.35,84.48,1590000.0
2019-02-06,86.64,85.42,87.27,85.19,1130000.0
2019-02-07,85.8,86.8,87.53,85.48,1470000.0
2019-02-08,84.31,85.3,85.44,83.7,1520000.0
2019-02-11,83.64,84.25,84.35,83.29,1300000.0
2019-02-12,85.79,84.14,85.83,84.07,1020000.0
2019-02-13,86.41,85.91,86.77,85.49,752170.0
2019-02-14,86.45,86.02,86.97,85.52,735830.0
2019-02-15,86.66,86.7,87.35,85.9,920780.0
2019-02-19,86.85,86.4,87.32,86.0,1550000.0
2019-02-20,86.33,86.19,87.13,85.43,728250.0
2019-02-21,84.98,86.35,86.4,84.53,722370.0
2019-02-22,85.67,85.39,85.88,84.9,827930.0
2019-02-25,84.67,86.3,86.57,84.64,746080.0
2019-02-26,83.92,84.8,84.98,83.88,825250.0
2019-02-27,82.79,83.67,83.87,82.45,1900000.0
2019-02-28,83.3,82.86,83.96,82.56,1830000.0
2019-03-01,82.98,83.71,84.27,82.2,902640.0
2019-03-04,80.48,83.01,83.44,79.83,1260000.0
2019-03-05,79.66,80.7,80.7,79.43,2120000.0
2019-03-06,76.63,79.63,79.63,76.53,3410000.0
2019-03-07,76.33,77.02,77.51,76.02,2730000.0
2019-03-08,76.41,75.81,76.94,75.53,1430000.0
2019-03-11,77.95,76.52,78.05,76.08,1340000.0
2019-03-12,78.42,78.1,79.12,78.1,1390000.0
2019-03-13,79.79,79.04,80.26,78.68,1050000.0
2019-03-14,79.51,79.62,80.26,79.07,1290000.0
2019-03-15,80.18,79.49,80.59,79.49,2009999.9999999998
2019-03-18,80.39,80.49,81.3,80.2,830050.0
2019-03-19,81.07,80.49,81.7,80.38,871150.0
2019-03-20,79.27,80.89,80.89,79.26,1100000.0
2019-03-21,80.36,79.0,80.42,79.0,919600.0
2019-03-22,78.77,80.14,80.38,78.67,978840.0
2019-03-25,77.1,78.77,78.77,76.87,1670000.0
2019-03-26,76.56,77.56,77.93,76.05,1670000.0
2019-03-27,76.5,76.36,76.87,75.65,1340000.0
2019-03-28,77.89,77.05,77.93,76.69,1110000.0
2019-03-29,79.52,78.31,79.64,78.01,1250000.0
2019-04-01,79.09,80.04,80.25,79.0,1410000.0
2019-04-02,74.49,76.88,77.05,74.41,2280000.0
2019-04-03,75.05,75.07,76.26,74.13,1980000.0
2019-04-04,75.97,75.27,76.12,74.28,1520000.0
2019-04-05,77.27,76.37,78.17,76.16,1380000.0
2019-04-08,78.12,77.1,78.39,76.5,1720000.0
2019-04-09,77.43,77.72,78.04,76.5,957120.0
2019-04-10,74.0,75.35,75.45,72.15,3070000.0
2019-04-11,74.18,74.51,75.27,73.46,1600000.0
2019-04-12,74.74,74.58,76.24,74.48,1550000.0
2019-04-15,76.11,75.06,76.16,74.6,871010.0
2019-04-16,75.35,76.29,76.9,74.43,1550000.0
2019-04-17,72.3,75.59,75.79,71.63,1590000.0
2019-04-18,72.45,72.3,72.78,71.28,1430000.0
2019-04-22,71.06,72.43,72.97,70.55,1270000.0
2019-04-23,73.43,71.2,73.99,70.91,1910000.0
2019-04-24,74.09,73.61,74.66,73.34,1210000.0
2019-04-25,73.72,73.83,73.86,72.63,1010000.0
2019-04-26,74.05,74.09,74.85,73.55,814990.0
2019-04-29,74.51,74.03,74.78,73.75,719000.0
2019-04-30,74.76,74.8,75.06,73.61,1050000.0
2019-05-01,73.39,75.13,75.25,73.04,2040000.0
2019-05-02,77.06,75.52,78.77,75.3,3060000.0
2019-05-03,79.14,77.98,79.59,77.64,2089999.9999999998
2019-05-06,78.31,78.13,78.56,75.62,1200000.0
2019-05-07,77.46,77.61,79.06,76.77,1730000.0
2019-05-08,78.72,77.84,79.56,76.5,1830000.0
2019-05-09,79.18,77.73,79.79,77.17,1770000.0
2019-05-10,77.47,78.9,79.51,76.13,1340000.0
2019-05-13,75.68,76.04,76.27,74.67,1090000.0
2019-05-14,76.69,75.94,78.92,75.47,1610000.0
2019-05-15,77.86,76.29,77.96,75.18,1330000.0
2019-05-16,77.59,77.84,78.75,77.36,1380000.0
2019-05-17,77.73,76.84,78.83,76.43,1200000.0
2019-05-20,79.23,77.08,79.67,77.05,1610000.0
2019-05-21,80.57,79.78,81.26,79.47,1910000.0
2019-05-22,81.8,80.47,82.08,80.16,1670000.0
2019-05-23,80.44,81.16,81.67,79.95,1190000.0
2019-05-24,80.68,80.44,81.29,79.94,809270.0
2019-05-28,80.89,80.57,81.69,80.57,1900000.0
2019-05-29,78.35,80.53,80.58,78.19,2049999.9999999998
2019-05-30,78.32,78.35,78.93,77.46,802790.0
2019-05-31,77.86,77.55,78.35,77.07,841880.0
2019-06-03,80.37,78.12,81.07,78.12,1360000.0
2019-06-04,82.21,81.29,82.88,81.0,1890000.0
2019-06-05,81.65,82.86,83.19,81.02,1150000.0
2019-06-06,81.75,81.55,82.46,81.54,1410000.0
2019-06-07,83.48,82.33,83.67,81.96,1230000.0
2019-06-10,84.77,83.63,85.48,83.58,1420000.0
2019-06-11,84.72,85.0,85.27,84.45,1250000.0
2019-06-12,85.38,84.67,85.41,84.27,1140000.0
2019-06-13,86.44,85.6,86.68,85.31,1020000.0
2019-06-14,85.05,86.7,86.99,84.84,1000000.0
2019-06-17,85.34,85.46,85.61,84.39,1060000.0
2019-06-18,85.45,85.94,87.1,85.14,915500.0
2019-06-19,86.06,85.74,86.79,85.53,1380000.0
2019-06-20,85.56,86.97,86.97,84.36,1880000.0
2019-06-21,84.46,85.38,85.49,84.25,2400000.0
2019-06-24,83.52,84.6,85.14,82.89,2040000.0
2019-06-25,84.28,83.87,85.15,83.12,1700000.0
2019-06-26,83.78,84.35,84.84,83.25,1070000.0
2019-06-27,85.63,84.39,86.53,83.9,1140000.0
2019-06-28,85.26,85.83,86.26,85.06,1570000.0
2019-07-01,85.59,85.78,85.91,84.65,1190000.0
2019-07-02,85.46,85.59,86.05,84.52,1040000.0
2019-07-03,87.59,86.11,88.78,86.08,1070000.0
2019-07-05,87.97,87.4,88.86,86.58,710360.0
2019-07-08,87.83,87.62,88.06,86.54,968670.0
2019-07-09,88.23,87.42,88.75,87.17,1120000.0
2019-07-10,89.3,88.83,89.77,88.1,1540000.0
2019-07-11,90.53,91.76,94.2,89.79,2190000.0
2019-07-12,89.85,90.4,91.3,88.87,1500000.0
2019-07-15,89.93,90.01,90.4,88.95,810010.0
2019-07-16,89.0,89.87,89.9,88.75,942770.0
2019-07-17,85.46,88.39,88.52,84.62,2200000.0
2019-07-18,86.76,85.48,87.0,84.55,1190000.0
2019-07-19,85.52,86.64,86.64,85.09,928310.0
2019-07-22,85.05,85.85,86.18,84.93,840310.0
2019-07-23,85.81,85.27,86.16,84.77,812490.0
2019-07-24,86.89,86.01,87.04,85.6,757380.0
2019-07-25,85.93,87.23,87.62,85.54,595910.0
2019-07-26,86.12,86.26,86.69,85.58,723390.0
2019-07-29,87.23,86.11,87.26,86.1,803040.0
2019-07-30,88.72,86.5,89.01,85.48,1410000.0
2019-07-31,87.15,88.72,88.73,85.53,1500000.0
2019-08-01,91.7,90.88,94.75,90.58,3230000.0
2019-08-02,90.44,91.95,92.89,88.7,1250000.0
2019-08-05,88.7,89.58,90.86,87.82,1390000.0
2019-08-06,84.11,89.3,90.99,82.65,4490000.0
2019-08-07,85.85,83.78,86.04,81.8,2000000.0
2019-08-08,87.89,85.8,88.39,85.48,1450000.0
2019-08-09,87.45,87.94,88.17,86.54,898840.0
2019-08-12,87.38,87.37,87.87,86.55,906730.0
2019-08-13,89.26,87.61,89.96,86.95,1410000.0
2019-08-14,86.34,88.48,88.48,86.14,1370000.0
2019-08-15,85.97,86.43,86.88,85.34,1100000.0
2019-08-16,87.34,86.15,87.9,86.0,820630.0
2019-08-19,87.75,88.21,88.97,87.63,903950.0
2019-08-20,86.3,88.04,88.61,86.22,1020000.0
2019-08-21,86.32,86.44,87.58,86.23,1030000.0
2019-08-22,85.55,86.56,87.12,85.33,1010000.0
2019-08-23,83.54,85.46,86.4,83.09,1180000.0
2019-08-26,85.9,84.41,85.92,84.1,1180000.0
2019-08-27,81.28,85.94,86.58,81.2,1850000.0
2019-08-28,81.01,81.03,82.03,80.41,1930000.0
2019-08-29,81.91,81.83,82.77,81.13,1190000.0
2019-08-30,82.27,82.3,82.49,81.61,1090000.0
2019-09-03,84.04,81.87,84.5,81.56,1610000.0
2019-09-04,85.18,84.36,85.45,84.34,853200.0
2019-09-05,86.04,86.29,87.17,85.79,935490.0
2019-09-06,86.32,86.12,86.61,85.56,963890.0
2019-09-09,87.13,86.31,87.57,86.16,1230000.0
2019-09-10,85.88,86.46,86.82,84.23,1900000.0
2019-09-11,87.79,86.05,88.46,85.33,1030000.0
2019-09-12,84.64,87.88,88.23,84.52,1120000.0
2019-09-13,83.42,85.19,86.33,82.95,1260000.0
2019-09-16,83.79,82.68,83.89,82.37,1120000.0
2019-09-17,83.18,84.17,84.56,83.14,1060000.0
2019-09-18,83.0,83.28,83.28,81.91,1400000.0
2019-09-19,84.63,83.25,85.2,82.85,1330000.0
2019-09-20,85.12,84.95,86.46,84.76,2190000.0
2019-09-23,83.85,84.87,85.26,83.29,1040000.0
2019-09-24,82.7,84.23,85.13,82.52,925230.0
2019-09-25,83.23,82.17,84.07,82.17,894770.0
2019-09-26,82.0,83.43,83.87,80.86,945450.0
2019-09-27,80.94,82.33,82.36,80.43,1400000.0
2019-09-30,82.33,81.0,83.41,81.0,1140000.0
2019-10-01,82.12,82.48,84.21,82.07,1300000.0
2019-10-02,80.98,81.32,81.78,80.45,1380000.0
2019-10-03,81.34,80.81,81.57,79.75,764370.0
2019-10-04,81.85,81.3,81.88,80.27,769020.0
2019-10-07,81.86,81.39,82.69,80.74,1220000.0
2019-10-08,80.17,81.26,81.87,80.12,1350000.0
2019-10-09,80.37,80.83,81.18,80.29,659530.0
2019-10-10,80.82,80.55,81.57,79.84,741880.0
2019-10-11,81.96,81.8,83.15,81.16,958070.0
