Date,Close,Open,High,Low,Volume
2015-03-17,84.08,84.54,84.85,84.02,12980000.0
2015-03-18,86.07,83.54,86.37,83.43,18750000.0
2015-03-19,84.41,85.19,85.5,84.33,12740000.0
2015-03-20,84.54,84.67,85.4,84.39,36080000.0
2015-03-23,85.43,85.02,85.78,85.01,17450000.0
2015-03-24,84.52,85.3,85.78,84.5,10170000.0
2015-03-25,84.86,85.05,85.57,84.77,11930000.0
2015-03-26,84.32,85.3,85.57,84.09,14400000.0
2015-03-27,83.58,84.04,84.05,83.33,11580000.0
2015-03-30,85.63,84.27,85.82,84.25,15650000.0
2015-03-31,85.0,84.85,85.34,84.46,13350000.0
2015-04-01,84.46,85.7,86.0,84.26,14520000.0
2015-04-02,84.3,84.09,84.94,83.85,11300000.0
2015-04-06,85.13,85.15,85.64,84.2,10920000.0
2015-04-07,85.75,85.01,86.17,84.76,11840000.0
2015-04-08,84.06,85.8,85.9,84.02,16260000.000000002
2015-04-09,84.65,84.0,84.73,83.81,13280000.0
2015-04-10,85.56,85.37,86.04,84.77,13370000.0
2015-04-13,85.34,85.92,86.25,85.24,9880000.0
2015-04-14,86.63,85.6,87.47,85.53,15690000.0
2015-04-15,88.08,87.14,88.53,87.14,15330000.0
2015-04-16,87.73,87.88,88.16,87.11,9570000.0
2015-04-17,86.93,87.14,87.36,86.16,14430000.0
2015-04-20,87.24,87.13,88.1,87.08,11590000.0
2015-04-21,86.88,87.38,87.62,86.68,10100000.0
2015-04-22,87.46,87.04,87.8,86.34,8660000.0
2015-04-23,87.54,87.36,88.38,87.31,9870000.0
2015-04-24,86.97,87.19,87.36,86.66,8410000.0
2015-04-27,87.01,87.41,87.6,86.75,10530000.0
2015-04-28,87.8,87.22,87.86,87.04,9630000.0
2015-04-29,87.87,87.5,88.07,86.96,12530000.0
2015-04-30,87.37,88.67,88.67,87.22,13950000.0
2015-05-01,88.85,87.85,88.95,87.7,12260000.0
2015-05-04,89.11,89.42,89.88,88.95,10340000.0
2015-05-05,88.61,89.97,90.09,88.52,11900000.0
2015-05-06,88.19,89.65,89.96,87.79,11270000.0
2015-05-07,87.6,88.0,88.1,86.92,9990000.0
2015-05-08,88.99,88.47,89.07,87.82,11390000.0
2015-05-11,86.78,88.53,88.57,86.65,12000000.0
2015-05-12,87.02,86.89,87.46,86.42,9790000.0
2015-05-13,86.56,87.28,87.73,86.4,8630000.0
2015-05-14,86.97,86.93,87.34,86.75,8790000.0
2015-05-15,87.35,86.8,87.62,86.6,8420000.0
2015-05-18,86.85,87.31,87.46,86.78,6400000.0
2015-05-19,86.99,86.47,87.21,86.21,9780000.0
2015-05-20,87.13,87.39,87.4,86.91,7280000.0
2015-05-21,87.21,87.28,87.44,86.96,8359999.999999999
2015-05-22,86.52,86.99,87.1,86.5,7600000.0
2015-05-26,85.35,86.04,86.37,85.03,11290000.0
2015-05-27,85.11,85.3,85.89,84.77,10780000.0
2015-05-28,85.11,85.11,85.57,84.82,8039999.999999999
2015-05-29,85.2,85.1,85.58,84.88,14630000.0
2015-06-01,85.13,85.25,85.47,84.8,9080000.0
2015-06-02,85.14,85.12,85.59,84.91,9330000.0
2015-06-03,84.95,85.23,85.84,84.86,8180000.0
2015-06-04,84.22,84.7,84.89,83.78,12610000.0
2015-06-05,84.28,84.13,85.0,83.98,11390000.0
2015-06-08,84.85,84.18,85.21,83.93,12240000.0
2015-06-09,84.58,85.29,85.43,84.49,8109999.999999999
2015-06-10,85.21,85.84,85.97,85.0,10150000.0
2015-06-11,85.09,85.3,85.7,84.89,7760000.0
2015-06-12,84.02,84.58,84.68,83.86,8350000.0
2015-06-15,83.72,83.53,83.98,83.19,9560000.0
2015-06-16,84.68,83.81,84.75,83.4,9100000.0
2015-06-17,84.73,85.03,85.13,84.41,9090000.0
2015-06-18,85.48,84.8,85.96,84.72,10250000.0
2015-06-19,85.21,84.92,85.48,84.92,16129999.999999998
2015-06-22,85.17,85.39,85.6,84.97,9470000.0
2015-06-23,85.07,85.22,85.28,84.59,10220000.0
2015-06-24,84.68,84.89,85.34,84.66,11800000.0
2015-06-25,83.93,84.85,84.85,83.93,10260000.0
2015-06-26,83.86,83.83,84.1,83.49,19020000.0
2015-06-29,82.82,83.05,83.45,82.8,11740000.0
2015-06-30,83.2,83.74,84.9,82.8,14980000.0
2015-07-01,82.37,83.28,83.53,82.11,13530000.0
2015-07-02,83.14,82.79,83.28,82.55,9190000.0
2015-07-06,82.53,82.42,83.06,82.12,11690000.0
2015-07-07,82.87,82.19,83.23,81.49,15640000.0
2015-07-08,81.97,82.25,82.98,81.91,10060000.0
2015-07-09,81.6,82.87,83.15,81.58,11980000.0
2015-07-10,82.22,82.09,82.49,81.6,8630000.0
2015-07-13,82.42,82.11,82.61,82.07,8029999.999999999
2015-07-14,83.11,82.38,83.32,82.26,9310000.0
2015-07-15,82.76,82.61,83.42,82.4,9290000.0
2015-07-16,82.91,83.18,83.48,82.8,8270000.0
2015-07-17,82.61,82.51,82.84,81.79,12160000.0
2015-07-20,81.76,82.15,82.41,81.6,12960000.0
2015-07-21,81.66,81.93,82.43,81.43,8680000.0
2015-07-22,81.79,82.35,82.47,81.58,13180000.0
2015-07-23,81.14,81.73,81.97,80.97,10500000.0
2015-07-24,79.94,81.16,81.16,79.72,14890000.0
